code,close,f1,f2,f3,f4,f5,f6,f7,f8,f9,f10,f11,f12,f13,f14,f15,f16,f17,f18,f19,f20,f21,f22,f23,f24,f25,f26,f27,f28,f29,f30,f31,f32,f33,f34,f35,f36,f37,f38,f39,f40,f41,f42,f43,f44,f45,f46,f47,f48,f49,f50,f51,f52,f53,f54,f55,f56,f57,f58,f59,f60,f61,f62,f63,f64,f65,f66,f67,f68,f69,f70,f71,f72,f73,f74,f75,f76,f77,f78,f79,f80,f81,f82,f83,f84,f85,f86,f87
stock102419,14.48,1.12,1.04,0.02,0.51,-0.02,0.62,0.06,34.01,8.25,2.32,8.25,2.32,88.15,4.6,3.81,16.89,2.41,28.16,-0.66,0.25,-0.91,2.07,0.16,6.64,1.52,1.34,2.86,7.15,458733.57,4380473910.0,1.05,5.3,12.56,4.68,3.79,6.89,0.12,0.03,-0.26,-0.35,-3.28,-0.29,48.19,37.48,35.67,2.86,1.14,1.17,1.3,1.44,2.08,1.23,1.75,2.33,2.9,4.31,-80596.09,-129179.26,5182041.11,36724442.96,1.73,1.33,1.36,1.49,2.77,0.04,2.37,0.72,45.62,45.17,0.63,25.85,1.38,0.16,-0.83,0.63,-0.24,-0.01,1.34,9.05,81.87,0.4,0.58,0.94,4.13,17.07,2.63
stock100357,13.06,0.96,0.99,0.03,0.28,0.06,0.12,0.05,13.87,-0.51,68.65,-20.39,34.96,-6.03,9.42,21.42,25.84,3.59,49.12,2.43,-6.55,-3.1,4.66,-0.42,1.04,1.29,1.0,0.97,6.87,384228.76,6983370020.0,0.55,2.59,4.02,4.27,-3.88,-4.44,0.04,0.31,-0.28,-0.22,-1.84,-0.23,58.96,43.77,39.36,3.07,1.1,1.12,1.18,1.32,2.28,1.21,1.67,1.85,2.78,4.11,-125953.88,-186347.91,75229534.13,93358734.98,3.54,2.48,2.11,2.22,4.74,0.08,0.72,0.7,62.1,51.72,0.17,35.52,18.45,0.0,-0.14,3.68,-0.14,0.21,0.09,4.81,23.11,0.13,0.23,0.04,4.81,23.11,5.03
stock101688,9.63,1.16,1.05,0.01,0.35,0.05,0.24,0.04,-34.15,-15.52,1.51,-61.52,-53.77,-64.73,4.26,6.16,12.78,3.44,18.5,3.47,-1.55,0.9,2.46,-0.42,1.89,1.53,1.22,2.9,7.24,754053.81,3318697870.0,2.27,5.97,34.69,52.55,33.64,34.94,0.13,0.04,-0.42,-0.31,-2.45,-0.39,47.02,37.31,34.87,2.86,1.42,1.61,1.65,1.77,2.16,2.84,2.91,2.92,3.51,4.35,-248191.54,-746015.29,-142830448.0,-270481793.0,2.34,1.84,1.57,1.68,1.94,0.2,3.53,2.84,19.41,31.91,0.56,0.61,3.23,-0.18,1.27,-0.07,1.22,0.07,1.18,9.39,88.22,0.4,0.86,1.19,4.12,16.99,2.23
stock103528,29.0,1.04,1.01,0.0,0.08,0.0,0.03,0.0,20.32,14.14,2.69,-28.66,-35.82,-9.36,2.53,7.46,50.02,2.34,57.61,0.6,0.25,-0.4,-4.81,0.23,-0.94,1.46,1.09,1.51,8.12,193042.95,367178153.0,5.26,6.93,20.03,34.32,24.3,1.48,0.07,0.11,-0.22,-0.6,-3.49,-0.5,58.88,41.84,37.47,3.77,1.48,1.71,1.75,1.93,2.68,4.05,3.82,3.62,4.09,4.87,-514877.1,-1315671.24,-5017945.46,-135640071.0,9.28,6.82,5.52,4.85,4.12,-0.59,14.21,11.13,7.84,23.38,0.31,2.91,0.93,0.05,-6.96,0.16,-5.74,0.37,1.2,11.23,126.07,0.74,1.67,1.23,4.71,22.14,4.11
stock100469,10.58,1.12,1.04,0.02,0.47,0.14,2.16,0.11,8.39,285.25,26.54,263.62,11.76,-9.11,4.43,0.95,5.04,1.16,4.09,6.63,7.46,1.51,0.88,1.74,-0.47,1.39,1.21,3.09,6.88,1220495.71,23991501100.0,0.51,4.09,9.3,8.96,-7.84,20.64,0.13,0.01,-0.13,1.85,14.29,0.76,94.46,87.43,79.76,2.91,1.19,1.25,1.36,1.68,1.99,1.75,1.92,2.38,3.55,4.14,-139192.92,-298527.16,54616416.03,96275889.58,0.92,0.89,0.92,1.04,1.03,0.11,0.57,0.45,64.2,38.24,1.21,2.99,17.61,0.18,-0.09,1.27,-0.11,-0.08,1.28,8.02,64.26,0.31,-1.32,0.97,3.83,14.7,1.32
stock103611,7.81,1.03,1.01,-0.06,0.74,0.03,1.33,0.04,-10.29,-2617.74,-8.42,-2617.74,-8.42,-65.6,-8.1,-4.5,12.69,-4.08,9.51,-0.48,-8.39,-4.66,1.69,-4.24,-2.67,1.38,1.16,-0.15,6.58,530443.2,7750643940.0,0.68,1.74,10.76,8.47,1.47,8.92,-0.01,-0.09,0.03,0.49,6.2,0.08,77.05,67.41,63.27,2.58,1.17,1.2,1.24,1.33,1.99,1.39,1.75,2.28,2.84,3.89,-98806.77,-201362.63,26462033.11,73423051.57,1.61,1.61,1.64,1.87,2.91,-0.01,0.95,0.67,44.39,49.87,0.91,5.17,7.22,-0.09,-0.09,0.52,0.0,-0.7,1.24,8.54,72.86,-0.32,-0.57,1.12,3.61,13.03,3.49
stock101312,9.24,1.15,1.05,0.01,0.35,0.02,0.21,0.03,-7.95,209.4,65.3,184.05,26.99,275.57,3.69,6.29,13.2,2.37,5.81,1.19,9.26,11.59,0.75,4.85,-3.27,1.44,1.28,3.93,6.87,591360.0,4146440350.0,1.43,0.0,-7.88,-6.39,-20.97,10.68,0.16,0.07,-0.08,-0.05,-0.16,-0.34,39.81,44.15,49.53,2.83,1.14,1.14,1.3,1.89,2.64,1.43,1.95,2.12,3.13,4.17,-53246.79,-82089.31,23193166.15,30775276.1,0.82,0.63,0.55,0.67,1.06,0.02,1.95,1.82,34.82,40.16,0.38,5.97,8.75,-0.09,1.01,4.25,1.08,0.39,1.37,10.01,100.1,0.79,0.55,1.29,4.1,16.82,1.28
stock101761,12.1,0.99,1.0,0.02,0.15,-0.02,0.11,0.02,-12.39,101.46,234.57,-40.32,-0.89,-125.8,10.9,15.88,11.25,4.35,31.37,-1.14,-7.2,8.98,-2.05,1.42,10.42,1.37,1.09,6.33,6.32,422278.32,2045054210.0,2.06,0.02,11.11,13.4,2.28,-1.85,0.25,0.05,-0.25,-0.07,0.67,-0.08,61.31,54.2,50.28,2.97,1.17,1.21,1.21,1.33,2.88,1.7,1.93,1.92,2.74,3.92,-170511.21,-300105.67,5244310.36,43361274.07,3.56,2.86,2.53,3.45,5.2,-0.02,1.47,0.33,60.27,8.77,0.27,14.54,0.36,-0.15,0.45,-0.24,0.18,-0.14,1.17,8.7,75.77,0.59,0.49,1.13,3.87,14.95,7.17
stock102398,12.22,1.16,1.05,0.03,0.26,0.04,1.0,0.07,48.66,-1.87,7.23,-50.94,-46.38,51.55,9.91,2.58,6.02,5.08,8.68,1.43,-0.92,-1.33,-1.74,-0.47,-2.85,1.45,1.23,0.12,6.86,2658978.61,12597781000.0,2.11,2.22,13.46,23.63,30.71,16.61,0.0,-0.15,-0.26,-0.09,2.05,-0.14,70.76,59.04,51.67,2.75,1.2,1.3,1.46,1.46,2.02,2.89,3.72,3.51,3.56,4.1,-192589.8,-587315.13,-63178303.47,-66413195.19,0.63,0.75,0.61,0.46,0.5,0.05,1.78,1.34,44.9,16.42,1.97,1.24,8.57,0.55,0.17,1.48,0.13,-0.75,1.31,8.06,65.03,-0.35,0.27,0.79,3.85,14.84,0.55
stock101648,39.45,1.01,1.0,0.03,0.12,0.04,1.0,0.05,15.84,-13.95,21.12,-13.95,21.12,2643.31,21.64,2.58,3.95,6.77,8.81,1.71,-8.82,-0.89,-0.32,0.74,-1.45,1.39,1.07,1.0,6.96,809686.55,2798996450.0,2.89,5.19,-4.34,2.71,1.67,-3.43,0.04,-0.06,0.08,-0.99,0.22,-0.07,60.35,50.6,43.3,2.93,1.1,1.22,1.3,1.45,2.12,0.97,2.43,2.62,3.23,4.16,-234461.83,-1008005.1,38236986.13,-168275773.0,3.05,4.47,4.41,4.25,3.64,-0.09,1.57,1.3,53.99,8.17,2.62,0.0,13.7,0.89,0.23,4.18,0.22,-0.3,0.84,7.45,55.43,-0.05,1.38,0.38,3.74,13.95,3.61
