code,close,f1,f2,f3,f4,f5,f6,f7,f8,f9,f10,f11,f12,f13,f14,f15,f16,f17,f18,f19,f20,f21,f22,f23,f24,f25,f26,f27,f28,f29,f30,f31,f32,f33,f34,f35,f36,f37,f38,f39,f40,f41,f42,f43,f44,f45,f46,f47,f48,f49,f50,f51,f52,f53,f54,f55,f56,f57,f58,f59,f60,f61,f62,f63,f64,f65,f66,f67,f68,f69,f70,f71,f72,f73,f74,f75,f76,f77,f78,f79,f80,f81,f82,f83,f84,f85,f86,f87
stock102808,7.34,1.06,1.02,-0.05,0.29,0.07,0.78,0.01,17.5,-57.71,-11.99,-57.71,-11.99,6025.59,-18.65,-6.99,14.46,-6.67,8.37,-1.36,-8.24,-1.78,4.78,-2.48,3.47,1.01,0.93,3.02,9.03,300116.24,2682794860.0,1.12,0.49,9.06,9.06,9.06,-61.0,0.17,-0.01,-0.08,-0.02,1.09,-0.26,69.68,59.12,54.73,5.0,1.34,1.34,1.34,2.96,3.65,5.89,5.89,5.89,7.14,5.6,-507490.34,-507490.34,-30347137.72,-30347137.72,7.09,7.09,7.09,10.79,7.26,0.1,0.62,0.52,63.6,70.34,0.95,16.3,19.24,0.15,-0.24,5.93,-0.2,-0.29,1.27,10.0,100.09,0.57,0.39,1.54,3.81,14.54,4.24
stock102419,14.56,1.12,1.04,0.02,0.5,-0.09,0.54,0.05,9.66,24.4,2.98,24.4,2.98,-613.08,5.0,4.63,15.16,2.52,23.83,-3.58,0.86,0.55,2.12,0.16,4.61,1.4,1.26,3.98,8.34,461268.01,4606046490.0,1.0,5.51,-15.59,-5.58,25.52,15.37,0.2,0.04,-0.35,-0.4,-4.94,-0.29,38.2,31.5,32.65,3.67,1.44,1.51,1.77,2.27,3.17,4.62,4.42,4.36,5.73,5.14,-362221.24,-1000774.6,-55196073.31,18408301.31,2.68,3.36,3.86,4.32,3.53,-0.1,2.18,0.94,49.46,41.83,0.54,26.21,1.07,-0.03,-0.61,-0.12,-0.24,0.05,1.31,8.84,78.09,0.6,0.62,0.92,3.94,15.54,2.44
stock101688,8.43,1.16,1.05,0.02,0.4,0.01,0.41,0.05,6.69,19.67,29.54,-51.25,-47.23,-84.57,6.01,5.81,10.52,4.29,17.23,0.3,-0.5,0.63,-1.02,0.19,0.03,1.23,1.12,1.09,7.83,660090.72,3356630100.0,1.97,1.93,-3.66,-11.45,15.8,-1.06,0.05,0.02,-0.39,-0.36,-3.77,-0.45,51.64,37.92,35.0,3.59,1.21,1.27,1.39,1.74,4.92,3.9,3.61,3.93,5.22,4.73,-206757.4,-502776.66,-38747012.55,20284677.5,2.14,2.41,2.4,2.26,2.65,-0.12,3.23,2.38,20.65,30.65,0.74,0.36,3.49,-0.05,1.48,0.84,1.32,-0.07,1.13,9.17,84.01,0.41,0.46,1.11,3.95,15.6,2.07
stock103528,33.45,1.04,1.01,0.0,0.07,0.0,0.02,0.0,18.66,-48.16,0.92,-67.6,-36.92,-50.72,1.82,5.68,53.47,1.68,56.42,0.6,-1.73,-7.32,-0.75,-1.72,-5.82,1.11,0.99,7.18,8.55,221574.14,358379927.0,6.18,13.59,-12.66,6.19,41.02,32.21,0.39,0.2,-0.3,-0.72,-5.83,-0.55,42.24,33.13,33.21,4.57,1.36,1.5,1.92,2.68,4.67,4.33,4.14,4.67,5.84,5.39,-161261.76,-556978.13,28650309.23,21552811.89,3.01,3.72,4.02,3.56,3.61,-0.84,16.43,13.07,7.81,20.82,0.3,3.21,0.88,0.03,-3.16,0.17,-2.4,0.85,1.04,10.45,109.23,1.29,1.86,1.18,4.46,19.88,4.2
stock100469,9.81,1.12,1.04,-0.03,0.4,0.14,2.19,0.07,-7.35,-303.8,-9.7,-301.76,-10.61,80.26,-6.93,-1.26,5.11,-1.35,4.24,-5.06,-9.99,-1.84,1.66,-2.04,0.18,1.27,1.15,2.45,7.22,1131669.46,25895221400.0,0.44,1.56,-6.75,3.15,35.68,-3.25,0.11,-0.01,-0.13,1.85,14.29,0.76,94.46,87.43,79.76,2.9,1.26,1.31,1.68,1.85,2.89,4.16,4.39,4.16,4.98,4.39,-173166.96,-509007.7,105452291.0,181779671.0,0.85,1.14,1.15,1.16,1.49,0.1,0.59,0.47,72.25,40.35,1.07,3.91,15.1,-0.13,-0.05,-0.89,-0.06,-0.14,1.25,7.74,59.98,0.38,-1.29,1.09,3.64,13.25,1.23
stock103611,8.03,1.03,1.01,-0.04,0.75,0.09,1.38,0.06,0.77,-216.84,-5.84,-216.84,-5.84,60.67,-4.81,-2.61,10.6,-2.49,9.16,-2.5,-8.69,-4.85,-1.21,-4.73,-6.26,1.18,1.09,-1.16,7.34,545385.26,7833019810.0,0.7,1.89,-33.53,-15.56,13.42,-16.18,-0.05,-0.12,-0.22,0.26,1.47,0.05,69.12,61.7,59.61,3.22,1.54,1.57,1.73,1.94,3.32,3.93,4.35,4.32,5.01,4.37,-438658.4,-1781928.58,105709400.0,-368577375.0,2.7,4.2,4.52,4.35,4.57,0.07,0.94,0.65,43.98,50.09,0.95,3.57,7.09,-0.04,-0.15,0.65,-0.05,-0.74,1.24,8.81,77.64,-0.22,-1.1,1.14,3.56,12.71,3.64
stock101312,10.06,1.15,1.05,-0.02,0.3,0.02,0.2,0.0,-0.0,-736.59,47.32,-589.07,13.18,162.46,-5.83,-8.89,13.04,-3.65,7.16,-1.16,-7.17,-10.28,2.27,-4.34,-3.46,1.34,1.2,5.93,7.97,643840.0,4382030410.0,1.47,0.0,9.47,38.38,75.87,56.7,0.29,0.12,0.01,-0.04,0.07,-0.36,57.97,51.92,53.35,3.65,1.33,1.59,1.98,2.38,3.51,4.06,4.26,4.15,5.18,4.96,-190992.02,-791483.03,2206788.67,-16940890.39,1.52,1.65,1.48,1.57,1.68,0.14,1.47,1.32,41.8,37.34,0.41,5.52,5.07,-0.08,0.46,0.13,0.54,0.41,1.25,9.43,88.88,0.93,0.55,1.25,3.91,15.25,1.27
stock101761,12.27,0.99,1.0,0.01,0.14,0.03,0.12,0.03,23.09,114.78,256.55,90.87,216.85,81.82,10.03,12.29,10.26,4.94,25.75,2.36,-6.62,5.25,-7.79,1.84,-0.05,1.12,1.0,3.69,7.37,372271.39,1654012330.0,2.25,7.61,-19.38,-21.25,37.56,24.97,0.17,0.03,-0.44,-0.14,-0.88,-0.12,56.81,49.6,47.24,3.86,1.36,1.46,1.83,3.22,4.23,4.01,4.28,5.17,5.95,4.64,-588848.83,-2271571.63,-71616699.69,-664690912.0,6.89,11.27,11.33,10.69,9.99,0.23,1.88,0.44,53.06,10.68,0.4,16.58,0.55,-0.04,0.43,-0.19,0.16,0.01,1.03,8.66,75.06,0.79,0.35,1.13,3.75,14.05,8.55
stock100731,7.32,0.89,0.96,0.02,0.25,0.08,0.1,0.03,85.62,-20.34,8.53,-18.93,10.44,215.5,8.68,20.59,23.84,3.4,33.15,3.49,-3.14,-27.38,11.81,-4.13,-18.77,1.13,1.07,2.3,7.23,1478094.75,17051344000.0,0.87,2.99,-25.69,-18.49,0.0,-12.86,0.1,0.07,-0.35,-0.35,-2.79,-0.38,59.86,45.36,40.01,3.38,1.38,1.47,1.47,1.64,2.27,3.57,3.76,3.75,4.59,4.37,-730575.66,-3069020.41,213260168.0,-161848636.0,2.17,3.53,3.69,4.03,5.6,0.28,2.39,2.14,57.51,17.7,0.17,29.46,2.18,0.01,-2.36,-0.56,-2.44,-0.22,1.04,7.96,63.42,-0.01,0.91,0.94,3.52,12.37,3.6
stock102398,11.68,1.16,1.05,0.03,0.26,-0.02,0.96,0.05,59.23,5.19,59.08,-51.09,-26.03,-123.71,10.81,2.92,6.23,5.39,8.91,-0.81,-5.54,-1.5,-1.56,-1.93,-3.62,1.31,1.17,-2.1,7.56,2541478.74,14017925400.0,1.81,1.29,-15.42,-23.21,1.83,-13.8,-0.1,-0.13,-0.4,-0.24,0.14,-0.25,56.2,49.79,46.43,3.03,1.37,1.37,1.37,1.62,5.11,3.81,3.38,3.77,4.88,4.52,-259757.92,-513252.86,47937576.97,163283429.0,0.43,0.48,0.57,0.62,0.72,-0.09,1.53,1.15,53.08,15.26,1.85,0.65,9.47,0.19,0.17,1.66,0.11,-0.46,1.27,7.87,61.96,0.07,0.15,0.75,3.76,14.11,0.56
