code,close,f1,f2,f3,f4,f5,f6,f7,f8,f9,f10,f11,f12,f13,f14,f15,f16,f17,f18,f19,f20,f21,f22,f23,f24,f25,f26,f27,f28,f29,f30,f31,f32,f33,f34,f35,f36,f37,f38,f39,f40,f41,f42,f43,f44,f45,f46,f47,f48,f49,f50,f51,f52,f53,f54,f55,f56,f57,f58,f59,f60,f61,f62,f63,f64,f65,f66,f67,f68,f69,f70,f71,f72,f73,f74,f75,f76,f77,f78,f79,f80,f81,f82,f83,f84,f85,f86,f87
stock102808,18.82,1.06,1.02,-0.02,0.12,0.01,0.28,0.01,46.22,-1027.56,-16.56,-813.5,-35.82,10.02,-18.2,-7.74,13.24,-6.68,6.31,-0.46,-19.84,-8.96,4.38,-7.4,-4.59,0.66,0.79,14.28,4.36,769507.86,2830170520.0,2.72,0.0,31.98,83.79,179.64,233.69,0.44,0.15,-0.08,-0.02,1.09,-0.26,69.68,59.12,54.73,2.87,1.7,1.86,2.82,3.86,5.47,4.93,5.01,4.67,4.0,3.05,-1478782.1,-9211303.03,-251875082.0,-2687551070.0,6.44,6.34,6.15,4.74,3.68,-0.01,0.71,0.57,63.68,68.2,0.86,19.85,15.48,0.27,-0.18,7.17,-0.13,0.84,0.8,6.01,36.08,1.52,1.41,0.94,2.82,7.94,2.56
stock102419,20.05,1.12,1.04,0.02,0.36,-0.09,0.33,0.04,-12.27,8.69,2.39,8.69,2.39,-534.04,4.35,4.71,14.82,2.25,21.52,-6.04,0.25,0.91,2.27,-0.21,3.03,0.85,0.75,3.42,3.72,635193.92,4365602410.0,1.45,5.09,37.67,48.93,93.03,93.03,0.09,0.14,-0.35,-0.4,-4.94,-0.29,38.2,31.5,32.65,2.1,1.68,1.69,2.11,2.43,2.98,4.72,4.09,3.53,2.95,2.49,-976917.37,-1831324.25,-316410718.0,-449183083.0,3.91,3.59,3.09,2.24,1.84,-0.08,3.21,0.96,45.66,19.59,0.48,23.12,0.75,-0.17,0.55,-0.75,-0.36,0.59,0.77,4.94,24.4,1.25,0.9,0.55,2.24,5.0,1.38
stock101688,17.1,1.16,1.05,0.01,0.19,0.04,0.21,0.03,1.27,-10.81,27.75,-20.27,14.2,1110.34,5.12,4.8,9.94,3.42,15.46,3.79,-2.21,-0.65,-0.22,-1.19,-1.64,0.64,0.77,6.08,4.81,1196786.25,3837173330.0,3.12,1.92,27.65,33.69,81.7,69.95,0.19,0.19,-0.39,-0.36,-3.77,-0.45,51.64,37.92,35.0,3.0,2.63,2.63,2.63,2.63,2.88,4.9,4.36,4.01,3.58,3.17,-4708152.48,-8198621.33,-2992290830.0,-4312440060.0,6.05,5.36,4.51,3.33,2.53,-0.01,2.29,1.67,31.5,27.07,0.71,0.37,3.27,-0.13,0.58,0.42,0.63,1.04,0.68,6.43,41.36,1.62,1.13,0.93,3.1,9.58,1.87
stock103528,53.75,1.04,1.01,0.0,0.04,0.0,0.01,0.0,9.26,-56.55,0.24,-66.57,-22.89,-60.24,2.28,7.86,54.83,2.1,58.55,0.47,-2.97,-11.91,3.43,-2.99,-4.18,0.36,0.58,13.86,5.63,240639.83,352723961.0,6.82,28.92,36.11,36.54,96.43,194.64,0.53,0.32,-0.3,-0.72,-5.83,-0.55,42.24,33.13,33.21,3.77,1.74,1.74,1.94,3.68,4.91,5.27,4.72,4.71,4.32,3.81,-498903.53,-670914.36,-477765579.0,-356840253.0,5.61,4.57,5.34,5.26,6.39,-0.73,21.17,16.87,6.58,20.69,0.27,3.03,0.77,0.01,-14.68,0.06,-11.9,1.63,0.42,8.18,66.84,2.0,3.43,0.54,3.56,12.65,7.07
stock100469,18.9,1.12,1.04,-0.01,0.23,0.08,1.26,0.05,-13.33,-157.59,-4.74,-157.59,-4.74,486.0,-3.03,-0.56,4.16,-0.58,4.56,-11.93,-8.03,-1.4,2.17,-1.69,2.0,0.71,0.77,5.86,4.13,2180280.61,26495818900.0,0.82,2.35,28.48,57.24,72.76,144.19,0.16,0.05,-0.13,1.85,14.29,0.76,94.46,87.43,79.76,2.51,1.56,1.58,1.93,2.67,3.1,3.78,3.58,3.23,3.0,2.75,-1100842.43,-2839723.53,-400185073.0,-453671346.0,1.99,2.19,1.99,1.88,1.48,0.01,0.66,0.56,72.98,41.14,1.04,5.27,16.34,-0.29,0.0,3.19,0.1,0.07,0.82,5.6,31.33,0.77,-0.14,1.12,2.76,7.6,1.02
stock103611,19.72,1.03,1.01,0.0,0.32,0.03,0.59,0.05,14.34,-96.54,-3.32,-96.54,-3.32,-47.85,0.29,0.16,11.0,0.16,12.18,35.47,-7.93,-5.13,-1.11,-4.74,-7.91,0.66,0.79,3.97,3.64,1339352.1,7901462480.0,1.7,2.91,47.83,49.39,75.6,84.99,0.1,-0.03,-0.22,0.26,1.47,0.05,69.12,61.7,59.61,2.17,1.62,1.66,1.79,1.98,2.47,3.73,3.35,2.87,2.6,2.41,-2721152.42,-4609224.66,-1445651420.0,-1864287220.0,6.01,5.71,5.24,4.28,3.39,-0.01,1.04,0.67,41.13,48.51,0.99,5.58,6.7,0.07,0.02,1.24,0.05,-0.21,0.97,6.42,41.17,0.62,-0.44,0.98,2.74,7.5,2.96
stock101312,15.18,1.15,1.05,-0.01,0.17,-0.01,0.18,0.0,4.84,-252.7,-7.0,-252.7,-7.0,-746.83,-5.57,-5.29,12.46,-2.47,9.08,0.57,-8.97,-8.93,4.09,-4.37,-3.07,0.88,0.86,6.99,4.57,971520.0,3608436350.0,2.69,0.57,36.02,52.87,130.7,145.23,0.22,0.15,0.01,-0.04,0.07,-0.36,57.97,51.92,53.35,2.76,1.65,1.65,2.39,2.79,3.75,5.35,4.99,4.6,3.77,3.09,-653221.58,-1384741.55,-171874463.0,-373381314.0,2.01,2.05,2.17,1.56,1.21,0.08,0.94,0.75,54.69,40.63,0.47,8.58,4.49,-0.05,-0.35,-1.12,-0.3,1.09,0.58,5.71,32.63,1.59,0.32,1.01,2.77,7.68,0.95
stock100731,13.48,0.89,0.96,0.01,0.18,-0.01,0.05,0.01,23.08,-18.55,6.1,-72.37,-64.01,94.58,6.57,25.86,25.9,2.58,27.73,-0.9,-1.99,-13.22,14.89,-2.83,-26.3,0.71,0.6,2.14,4.39,2721165.95,14049807900.0,1.94,4.29,15.38,11.6,48.51,77.36,0.06,0.21,-0.35,-0.35,-2.79,-0.38,59.86,45.36,40.01,2.65,1.39,1.39,1.65,2.01,2.09,3.61,3.52,3.69,3.59,2.82,-4300273.15,-7358457.21,-2913255670.0,-4033965050.0,7.19,7.37,8.44,7.51,4.39,-0.02,2.54,2.21,52.99,17.53,0.1,27.65,1.33,-0.04,-3.16,-0.85,-3.28,1.01,0.43,6.17,38.11,1.3,1.59,0.79,2.82,7.94,2.34
stock102398,47.61,1.16,1.05,0.01,0.12,0.01,0.35,0.03,25.88,26.18,63.7,17.34,52.23,-74.23,10.83,3.91,7.77,5.55,11.52,0.46,-3.22,0.01,0.14,-1.06,-0.25,0.61,0.73,-0.3,4.44,4816817.02,12927875800.0,3.73,1.51,22.45,20.62,24.28,43.71,-0.01,0.11,-0.4,-0.24,0.14,-0.25,56.2,49.79,46.43,2.65,1.36,1.36,1.4,1.7,1.9,3.45,3.59,3.33,3.07,2.82,-1243198.91,-1861324.88,-400530653.0,-432479528.0,1.39,1.21,1.03,0.68,0.49,0.02,1.61,1.21,49.93,15.54,1.42,0.68,7.09,-0.27,0.0,-1.2,-0.06,0.75,0.5,6.06,36.75,1.18,1.24,0.41,3.04,9.22,0.51
stock101648,61.28,1.01,1.0,0.02,0.06,0.0,0.56,0.05,47.26,15.1,36.77,-23.27,-8.82,109.78,30.45,3.48,4.27,6.03,10.25,0.05,-5.73,-0.97,-1.8,-1.35,-3.32,0.29,0.45,2.01,3.85,1257733.63,3420150630.0,3.68,5.42,45.9,40.56,64.31,67.66,0.05,0.04,-0.2,-1.42,-1.8,-0.17,52.53,43.23,38.73,2.38,1.8,1.8,1.86,2.33,2.33,4.36,3.73,3.37,3.03,2.42,-5680200.76,-7141624.53,-3323757480.0,-3080631100.0,6.85,5.98,5.86,4.26,3.11,0.06,1.34,1.08,70.77,5.95,1.73,1.86,9.52,0.07,-0.05,0.12,-0.09,0.33,0.11,5.91,34.93,0.42,1.56,0.21,2.72,7.39,2.39
