code,close,f1,f2,f3,f4,f5,f6,f7,f8,f9,f10,f11,f12,f13,f14,f15,f16,f17,f18,f19,f20,f21,f22,f23,f24,f25,f26,f27,f28,f29,f30,f31,f32,f33,f34,f35,f36,f37,f38,f39,f40,f41,f42,f43,f44,f45,f46,f47,f48,f49,f50,f51,f52,f53,f54,f55,f56,f57,f58,f59,f60,f61,f62,f63,f64,f65,f66,f67,f68,f69,f70,f71,f72,f73,f74,f75,f76,f77,f78,f79,f80,f81,f82,f83,f84,f85,f86,f87
stock102419,14.66,1.12,1.04,0.02,0.5,-0.02,0.61,0.06,34.01,8.25,2.32,8.25,2.32,88.15,4.6,3.81,16.89,2.41,28.16,-0.66,0.25,-0.91,2.07,0.16,6.64,1.57,1.34,0.74,6.71,464436.06,4380473910.0,1.06,5.3,2.59,10.73,2.75,7.28,0.03,0.01,-0.2,-0.33,-2.49,-0.28,49.16,37.95,35.9,2.52,1.14,1.18,1.18,1.44,2.08,1.87,1.65,1.85,2.68,4.01,-87151.73,-180555.49,-3648963.98,25088813.48,1.74,1.68,1.42,1.55,2.52,0.04,2.37,0.72,45.62,45.17,0.63,25.85,1.38,0.16,-0.83,0.63,-0.24,0.09,1.34,9.04,81.71,0.52,0.58,0.94,4.11,16.92,2.6
stock100357,12.86,0.96,0.99,0.03,0.28,0.06,0.12,0.05,13.87,-0.51,68.65,-20.39,34.96,-6.03,9.42,21.42,25.84,3.59,49.12,2.43,-6.55,-3.1,4.66,-0.42,1.04,1.41,1.0,-3.59,6.39,378344.7,6983370020.0,0.54,2.59,-2.87,0.29,-1.47,-0.41,-0.13,0.27,-0.21,-0.21,-1.29,-0.21,52.23,41.62,38.43,2.46,1.11,1.12,1.13,1.3,1.99,1.49,1.34,1.64,2.42,3.72,-78366.0,-194739.7,42639261.75,105691250.0,2.05,2.46,2.08,2.21,3.7,0.08,0.72,0.7,62.1,51.72,0.17,35.52,18.45,0.0,-0.14,3.68,-0.14,0.18,0.08,4.68,21.88,0.12,0.21,0.04,4.68,21.88,4.82
stock101688,9.68,1.16,1.05,0.01,0.35,0.05,0.24,0.04,-34.15,-15.52,1.51,-61.52,-53.77,-64.73,4.26,6.16,12.78,3.44,18.5,3.47,-1.55,0.9,2.46,-0.42,1.89,1.58,1.22,1.57,6.79,757968.94,3318697870.0,2.28,5.97,24.58,32.42,50.27,41.75,0.06,0.02,-0.33,-0.3,-2.34,-0.37,34.21,32.44,32.57,2.52,1.17,1.46,1.65,1.77,2.1,3.25,2.74,2.75,3.28,4.07,-242457.06,-630501.21,-21272981.13,-114781897.0,2.69,2.12,1.82,1.82,1.9,0.2,3.53,2.84,19.41,31.91,0.56,0.61,3.23,-0.18,1.27,-0.07,1.22,-0.01,1.19,9.39,88.1,0.35,0.9,1.19,4.13,17.09,2.26
stock103528,28.56,1.04,1.01,0.0,0.09,0.0,0.03,0.0,12.15,33.88,2.61,33.88,2.61,82.23,2.28,6.6,51.18,2.1,58.57,0.47,-0.0,-1.26,-3.65,-0.0,0.02,1.46,1.11,2.24,7.7,190114.03,371418520.0,5.12,17.8,-6.67,28.42,33.2,11.48,0.1,0.1,-0.13,-0.53,-2.09,-0.46,65.68,46.01,39.59,3.64,1.3,1.58,1.72,1.93,2.68,3.26,3.55,3.49,3.77,4.66,-134662.42,-1029077.29,110027566.0,110568082.0,4.33,6.74,5.7,4.92,4.18,-0.61,13.37,10.54,8.38,23.09,0.32,3.15,0.93,0.05,-7.8,0.16,-6.33,0.35,1.2,11.24,126.4,0.74,1.69,1.23,4.71,22.17,4.08
stock100469,11.3,1.12,1.04,0.02,0.44,0.13,2.03,0.11,8.39,285.25,26.54,263.62,11.76,-9.11,4.43,0.95,5.04,1.16,4.09,6.63,7.97,1.59,0.98,1.84,-0.5,1.4,1.21,2.6,6.64,1303554.02,23991501100.0,0.54,4.09,2.45,20.6,11.55,1.53,0.1,0.02,-0.13,1.85,14.29,0.76,94.46,87.43,79.76,2.87,1.15,1.25,1.27,1.5,1.99,1.75,1.77,1.95,3.24,4.01,-122166.84,-332113.09,81855775.91,105921104.0,0.85,0.87,0.87,1.04,1.0,0.11,0.57,0.45,64.2,38.24,1.21,2.99,17.61,0.15,-0.09,1.19,-0.1,-0.11,1.31,7.95,63.17,0.31,-1.13,0.98,3.84,14.71,1.33
stock103611,7.92,1.03,1.01,-0.06,0.73,0.03,1.31,0.04,-10.29,-2617.74,-8.42,-2617.74,-8.42,-65.6,-8.1,-4.5,12.69,-4.08,9.51,-0.48,-8.39,-4.66,1.69,-4.24,-2.67,1.38,1.16,-1.32,6.33,537914.23,7750643940.0,0.69,1.74,-0.25,10.15,15.07,7.77,-0.05,-0.12,0.2,0.56,7.57,0.11,75.81,66.88,62.99,2.55,1.12,1.2,1.24,1.29,1.99,1.48,1.5,2.02,2.6,3.74,-64643.13,-191829.03,29360583.37,71275306.84,1.18,1.41,1.56,1.82,2.69,-0.01,0.95,0.67,44.39,49.87,0.91,5.17,7.22,-0.09,-0.09,0.52,0.0,-0.65,1.24,8.51,72.44,-0.25,-0.5,1.13,3.58,12.82,3.42
stock101312,10.0,1.15,1.05,0.01,0.32,0.01,0.19,0.03,-7.95,209.4,65.3,184.05,26.99,275.57,3.69,6.29,13.2,2.37,5.81,1.19,9.26,11.59,0.75,4.85,-3.27,1.44,1.28,3.75,6.49,640000.0,4146440350.0,1.54,0.0,0.81,3.93,-5.46,19.5,0.15,0.08,0.0,-0.05,-0.29,-0.33,44.56,46.09,50.34,2.72,1.2,1.2,1.21,1.62,2.64,2.15,2.08,2.01,2.86,3.96,-63192.91,-132688.74,50899008.79,45813382.6,0.74,0.79,0.64,0.7,0.98,0.02,1.95,1.82,34.82,40.16,0.38,5.97,8.75,-0.09,1.01,4.25,1.08,0.27,1.36,10.01,100.18,0.7,0.29,1.29,4.11,16.92,1.28
stock101761,11.56,0.99,1.0,0.02,0.16,-0.02,0.11,0.02,-12.39,101.46,234.57,-40.32,-0.89,-125.8,10.9,15.88,11.25,4.35,31.37,-1.14,-7.2,8.98,-2.05,1.42,10.42,1.33,1.1,4.56,5.79,403432.84,2045054210.0,1.97,0.02,-4.54,7.24,4.71,-11.99,0.16,-0.03,0.01,-0.03,1.34,-0.05,66.7,57.5,52.24,2.78,1.12,1.18,1.21,1.3,1.83,1.88,1.94,1.95,2.46,3.59,-85135.91,-293703.28,40532196.65,53972414.28,2.0,2.84,2.5,3.13,4.95,-0.02,1.47,0.33,60.27,8.77,0.27,14.54,0.36,-0.15,0.45,-0.24,0.18,-0.12,1.15,8.63,74.48,0.63,0.43,1.12,3.79,14.38,6.65
stock100731,14.95,0.89,0.96,0.03,0.26,0.02,0.1,0.06,247.24,261.29,129.61,150.79,59.38,265.99,10.33,26.91,14.38,5.28,38.47,0.6,3.77,1.05,-11.52,2.7,10.74,1.36,1.18,9.66,6.41,3602020.29,28606491400.0,1.26,5.33,47.87,88.76,103.96,109.57,0.39,0.16,-0.12,-0.24,-0.08,-0.26,63.23,49.29,42.55,3.01,1.55,2.02,2.25,2.45,2.76,5.47,4.38,3.89,3.29,4.02,-15866876.43,-1127602760.0,-16406376700.0,-1.03983203e+12,13.79,9.02,6.79,4.42,3.77,-0.15,2.8,2.47,47.66,25.4,0.2,26.4,1.65,0.1,0.26,0.32,0.25,0.56,1.12,9.25,85.63,0.65,2.03,0.99,3.84,14.72,4.2
stock102398,11.07,1.16,1.05,0.03,0.29,0.04,1.11,0.07,48.66,-1.87,7.23,-50.94,-46.38,51.55,9.91,2.58,6.02,5.08,8.68,1.43,-0.92,-1.33,-1.74,-0.47,-2.85,1.48,1.24,-2.2,6.79,2408747.4,12597781000.0,1.91,2.22,0.45,1.0,27.18,10.89,-0.09,-0.2,-0.13,-0.03,2.86,-0.08,71.96,59.83,52.13,2.78,1.2,1.21,1.46,1.46,1.96,3.54,3.08,3.69,3.5,4.02,-196077.39,-384068.29,-25832494.36,2400193.02,0.59,0.59,0.67,0.49,0.49,0.05,1.78,1.34,44.9,16.42,1.97,1.24,8.57,0.55,0.17,1.48,0.13,-0.76,1.34,8.09,65.37,-0.33,0.24,0.79,3.87,15.01,0.56
