code,close,f1,f2,f3,f4,f5,f6,f7,f8,f9,f10,f11,f12,f13,f14,f15,f16,f17,f18,f19,f20,f21,f22,f23,f24,f25,f26,f27,f28,f29,f30,f31,f32,f33,f34,f35,f36,f37,f38,f39,f40,f41,f42,f43,f44,f45,f46,f47,f48,f49,f50,f51,f52,f53,f54,f55,f56,f57,f58,f59,f60,f61,f62,f63,f64,f65,f66,f67,f68,f69,f70,f71,f72,f73,f74,f75,f76,f77,f78,f79,f80,f81,f82,f83,f84,f85,f86,f87
stock102808,16.41,1.06,1.02,-0.03,0.14,0.01,0.33,0.01,46.22,-1027.56,-16.56,-813.5,-35.82,10.02,-18.2,-7.74,13.24,-6.68,6.31,-0.46,-19.84,-8.96,4.38,-7.4,-4.59,0.66,0.79,12.76,4.33,670968.33,2830170520.0,2.37,0.0,15.08,67.62,139.56,202.21,0.38,0.12,0.03,0.05,1.46,-0.17,55.46,53.59,52.4,2.81,1.48,1.7,2.46,3.37,4.77,4.75,4.87,4.57,3.91,3.0,-763689.63,-3718450.91,-47845998.57,-887804304.0,6.08,6.1,5.92,4.63,3.61,-0.01,0.71,0.57,63.68,68.2,0.86,19.85,15.48,0.27,-0.18,7.17,-0.13,0.84,0.8,6.01,36.08,1.52,1.41,0.94,2.78,7.75,2.53
stock102419,20.58,1.12,1.04,0.02,0.35,-0.09,0.32,0.04,-12.27,8.69,2.39,8.69,2.39,-534.04,4.35,4.71,14.82,2.25,21.52,-6.04,0.25,0.91,2.27,-0.21,3.03,0.85,0.76,3.81,3.7,651984.59,4365602410.0,1.49,5.09,41.31,62.96,102.78,96.44,0.09,0.14,-0.2,-0.33,-2.49,-0.28,49.16,37.95,35.9,2.08,1.6,1.64,2.05,2.32,2.84,4.81,4.06,3.48,2.93,2.48,-725342.79,-1653580.22,-292020703.0,-544238999.0,3.88,3.57,3.02,2.22,1.81,-0.08,3.21,0.96,45.66,19.59,0.48,23.12,0.75,-0.17,0.55,-0.75,-0.36,0.59,0.77,4.94,24.4,1.25,0.9,0.55,2.23,4.97,1.37
stock101688,18.0,1.16,1.05,0.01,0.18,0.04,0.2,0.03,1.27,-10.81,27.75,-20.27,14.2,1110.34,5.12,4.8,9.94,3.42,15.46,3.79,-2.21,-0.65,-0.22,-1.19,-1.64,0.64,0.77,7.01,4.77,1259775.0,3837173330.0,3.28,1.92,34.37,58.22,93.49,78.34,0.22,0.19,-0.33,-0.3,-2.34,-0.37,34.21,32.44,32.57,3.0,2.63,2.63,2.63,2.63,2.88,4.98,4.45,4.0,3.56,3.16,-4497142.78,-12945751.87,-3058121960.0,-7473027520.0,6.17,5.39,4.45,3.36,2.5,-0.01,2.29,1.67,31.5,27.07,0.71,0.37,3.27,-0.13,0.58,0.42,0.63,1.04,0.68,6.43,41.36,1.62,1.13,0.93,3.09,9.57,1.86
stock103528,53.88,1.04,1.01,0.0,0.04,0.0,0.01,0.0,9.26,-56.55,0.24,-66.57,-22.89,-60.24,2.28,7.86,54.83,2.1,58.55,0.47,-2.97,-11.91,3.43,-2.99,-4.18,0.38,0.59,13.76,5.49,241221.84,352723961.0,6.84,28.92,36.44,32.07,103.98,188.44,0.51,0.32,-0.13,-0.53,-2.09,-0.46,65.68,46.01,39.59,3.67,1.74,1.74,1.94,3.68,4.91,4.62,4.24,4.43,4.15,3.72,-369314.51,-537480.69,-259507589.0,-56377074.43,4.69,4.01,5.1,5.08,6.32,-0.73,21.17,16.87,6.58,20.69,0.27,3.03,0.77,0.01,-14.68,0.06,-11.9,1.63,0.42,8.18,66.84,2.0,3.43,0.54,3.51,12.3,7.02
stock100469,17.6,1.12,1.04,-0.01,0.25,0.09,1.36,0.05,-13.33,-157.59,-4.74,-157.59,-4.74,486.0,-3.03,-0.56,4.16,-0.58,4.56,-11.93,-8.03,-1.4,2.17,-1.69,2.0,0.71,0.77,6.32,4.2,2030314.22,26495818900.0,0.77,2.35,19.65,60.0,62.36,136.24,0.18,0.03,-0.13,1.85,14.29,0.76,94.46,87.43,79.76,2.58,1.45,1.62,1.79,2.48,2.9,3.87,3.62,3.19,2.99,2.81,-730704.34,-3110314.77,-266192940.0,-711204167.0,1.94,2.22,1.95,1.87,1.48,0.01,0.66,0.56,72.98,41.14,1.04,5.27,16.34,-0.29,0.0,3.19,0.1,0.07,0.82,5.6,31.33,0.77,-0.14,1.12,2.75,7.57,1.01
stock103611,17.9,1.03,1.01,0.0,0.35,0.04,0.65,0.05,14.34,-96.54,-3.32,-96.54,-3.32,-47.85,0.29,0.16,11.0,0.16,12.18,35.47,-7.93,-5.13,-1.11,-4.74,-7.91,0.66,0.79,2.51,3.61,1215740.49,7901462480.0,1.54,2.91,34.18,39.84,59.82,71.79,0.06,-0.05,0.2,0.56,7.57,0.11,75.81,66.88,62.99,2.12,1.45,1.49,1.6,1.78,2.22,3.66,3.19,2.74,2.52,2.36,-1314582.51,-2662154.0,-465501780.0,-664432934.0,5.32,5.35,4.92,4.15,3.3,-0.01,1.04,0.67,41.13,48.51,0.99,5.58,6.7,0.07,0.02,1.24,0.05,-0.21,0.97,6.42,41.17,0.62,-0.44,0.98,2.72,7.4,2.91
stock101312,14.38,1.15,1.05,-0.01,0.18,-0.01,0.19,0.0,4.84,-252.7,-7.0,-252.7,-7.0,-746.83,-5.57,-5.29,12.46,-2.47,9.08,0.57,-8.97,-8.93,4.09,-4.37,-3.07,0.87,0.86,6.43,4.56,920320.0,3608436350.0,2.55,0.57,28.85,73.46,129.35,136.51,0.2,0.15,0.0,-0.05,-0.29,-0.33,44.56,46.09,50.34,2.74,1.65,1.86,2.47,2.79,3.75,5.46,5.21,4.55,3.73,3.07,-558531.64,-4378565.42,-171421405.0,-1694890760.0,1.91,2.05,2.13,1.53,1.19,0.08,0.94,0.75,54.69,40.63,0.47,8.58,4.49,-0.05,-0.35,-1.12,-0.3,1.09,0.58,5.71,32.63,1.59,0.32,1.01,2.76,7.63,0.94
stock100731,14.35,0.89,0.96,0.01,0.17,-0.01,0.04,0.01,23.08,-18.55,6.1,-72.37,-64.01,94.58,6.57,25.86,25.9,2.58,27.73,-0.9,-1.99,-13.22,14.89,-2.83,-26.3,0.71,0.6,3.43,4.33,2896790.16,14049807900.0,2.06,4.29,22.83,21.39,77.03,88.81,0.1,0.23,-0.12,-0.24,-0.08,-0.26,63.23,49.29,42.55,2.64,1.39,1.39,1.83,2.01,2.09,3.59,3.49,3.74,3.59,2.81,-3855022.59,-7509712.61,-2828347980.0,-4150767000.0,7.08,7.45,8.6,7.49,4.33,-0.02,2.54,2.21,52.99,17.53,0.1,27.65,1.33,-0.04,-3.16,-0.85,-3.28,1.01,0.43,6.17,38.11,1.3,1.59,0.79,2.81,7.9,2.31
stock102398,46.85,1.16,1.05,0.01,0.13,0.01,0.35,0.03,25.88,26.18,63.7,17.34,52.23,-74.23,10.83,3.91,7.77,5.55,11.52,0.46,-3.22,0.01,0.14,-1.06,-0.25,0.61,0.74,-0.26,4.44,4739926.01,12927875800.0,3.67,1.51,20.5,21.06,18.22,50.45,-0.01,0.09,-0.13,-0.03,2.86,-0.08,71.96,59.83,52.13,2.64,1.3,1.3,1.35,1.63,1.83,3.57,3.57,3.36,3.09,2.82,-937382.84,-1558242.46,-326588378.0,-388733849.0,1.35,1.16,0.98,0.66,0.48,0.02,1.61,1.21,49.93,15.54,1.42,0.68,7.09,-0.27,0.0,-1.2,-0.06,0.75,0.5,6.06,36.75,1.18,1.24,0.41,3.04,9.27,0.51
stock101648,64.26,1.01,1.0,0.02,0.06,0.0,0.53,0.05,47.26,15.1,36.77,-23.27,-8.82,109.78,30.45,3.48,4.27,6.03,10.25,0.05,-5.73,-0.97,-1.8,-1.35,-3.32,0.3,0.46,3.03,3.77,1318896.26,3420150630.0,3.86,5.42,53.0,52.52,69.94,80.23,0.07,0.05,0.19,-0.84,1.01,-0.02,61.97,51.58,43.84,2.35,1.72,1.72,1.78,2.23,2.23,4.18,3.56,3.3,2.96,2.39,-3859073.44,-5825614.58,-2467362850.0,-2796776070.0,6.86,5.98,5.76,4.19,3.07,0.06,1.34,1.08,70.77,5.95,1.73,1.86,9.52,0.07,-0.05,0.12,-0.09,0.33,0.11,5.91,34.93,0.42,1.56,0.21,2.7,7.32,2.37
