code,close,f1,f2,f3,f4,f5,f6,f7,f8,f9,f10,f11,f12,f13,f14,f15,f16,f17,f18,f19,f20,f21,f22,f23,f24,f25,f26,f27,f28,f29,f30,f31,f32,f33,f34,f35,f36,f37,f38,f39,f40,f41,f42,f43,f44,f45,f46,f47,f48,f49,f50,f51,f52,f53,f54,f55,f56,f57,f58,f59,f60,f61,f62,f63,f64,f65,f66,f67,f68,f69,f70,f71,f72,f73,f74,f75,f76,f77,f78,f79,f80,f81,f82,f83,f84,f85,f86,f87
stock102808,8.81,1.06,1.02,-0.05,0.26,0.02,0.61,0.01,46.22,-1027.56,-16.56,-813.5,-35.82,10.02,-18.2,-7.74,13.24,-6.68,6.31,-0.46,-19.84,-8.96,4.38,-7.4,-4.59,0.73,0.75,2.79,6.29,360221.27,2830170520.0,1.27,0.0,-53.19,-53.19,-30.63,37.66,0.11,0.03,-0.08,-0.02,1.09,-0.26,69.68,59.12,54.73,3.8,2.33,2.33,2.59,3.1,4.78,7.3,7.3,6.75,5.51,4.03,-1538080.51,-1538080.51,-332099799.0,-332099799.0,13.27,13.27,9.75,7.01,4.87,-0.01,0.71,0.57,63.68,68.2,0.86,19.85,15.48,0.27,-0.18,7.17,-0.13,-0.1,1.11,8.18,66.9,0.78,-0.07,1.33,3.19,10.19,3.13
stock102419,15.69,1.12,1.04,0.02,0.46,-0.12,0.42,0.04,-12.27,8.69,2.39,8.69,2.39,-534.04,4.35,4.71,14.82,2.25,21.52,-6.04,0.25,0.91,2.27,-0.21,3.03,1.14,1.09,0.12,6.56,497066.96,4365602410.0,1.14,5.09,24.33,-23.01,14.6,69.15,0.0,0.06,-0.35,-0.4,-4.94,-0.29,38.2,31.5,32.65,3.27,1.86,3.08,3.08,3.08,3.39,7.55,7.95,7.05,5.45,4.12,-1702159.68,-21001157.06,-775133629.0,-5637577840.0,5.72,5.14,4.77,3.64,2.6,-0.08,3.21,0.96,45.66,19.59,0.48,23.12,0.75,-0.17,0.55,-0.75,-0.36,0.35,1.02,7.22,52.06,0.88,0.45,0.66,3.24,10.52,1.78
stock101688,10.49,1.16,1.05,0.02,0.31,0.04,0.35,0.03,8.33,9.57,29.74,-55.48,-47.28,112.26,5.81,5.26,10.31,3.86,16.61,2.02,-1.53,-0.19,0.16,-0.75,-0.5,0.89,0.9,1.42,6.58,734168.88,3792919260.0,1.94,2.61,23.12,-41.98,-34.36,28.99,0.06,0.12,-0.39,-0.36,-3.77,-0.45,51.64,37.92,35.0,3.68,1.52,2.5,2.58,4.5,4.5,6.89,6.51,5.95,5.02,4.13,-622855.26,-2605989.86,-181175576.0,-165958290.0,3.0,3.17,4.14,3.73,2.86,-0.12,2.26,1.62,31.05,27.82,0.73,0.38,3.3,-0.11,0.55,0.45,0.58,0.34,1.05,8.51,72.37,0.89,1.19,0.92,3.57,12.78,2.08
stock103528,28.23,1.04,1.01,0.0,0.08,0.0,0.02,0.0,9.26,-56.55,0.24,-66.57,-22.89,-60.24,2.28,7.86,54.83,2.1,58.55,0.47,-2.97,-11.91,3.43,-2.99,-4.18,0.8,0.81,3.86,7.43,126386.28,352723961.0,3.58,28.92,11.58,-44.97,-27.85,46.8,0.18,0.16,-0.3,-0.72,-5.83,-0.55,42.24,33.13,33.21,4.37,1.85,2.63,3.94,3.94,4.27,7.26,6.91,6.55,5.71,4.71,-595443.94,-792541.2,-213473259.0,112146609.0,5.45,5.11,5.4,5.38,5.97,-0.73,21.17,16.87,6.58,20.69,0.27,3.03,0.77,0.01,-14.68,0.06,-11.9,0.76,0.96,9.67,93.43,1.26,1.85,0.82,4.0,16.04,7.03
stock100469,11.29,1.12,1.04,-0.01,0.39,0.24,2.19,0.05,-7.21,-168.9,-3.03,-168.9,-3.03,1146.29,-3.54,-0.64,4.06,-0.68,4.59,-17.49,-8.53,-1.5,1.26,-1.73,0.87,1.06,1.04,-0.63,5.79,1302400.43,26609728100.0,0.49,2.48,11.34,-38.91,-13.49,18.22,-0.02,-0.02,-0.13,1.85,14.29,0.76,94.46,87.43,79.76,2.79,1.51,2.3,2.39,2.39,2.86,6.49,6.22,5.55,4.49,3.63,-555164.16,-1933356.78,104067902.0,172992869.0,1.75,1.76,1.86,1.85,1.63,0.08,0.65,0.55,72.77,40.14,1.07,3.84,16.41,-0.15,-0.01,1.84,0.03,-0.28,1.18,6.75,45.57,0.34,-0.17,1.12,3.15,9.91,1.12
stock103611,11.09,1.03,1.01,0.0,0.57,0.06,1.05,0.05,14.34,-96.54,-3.32,-96.54,-3.32,-47.85,0.29,0.16,11.0,0.16,12.18,35.47,-7.93,-5.13,-1.11,-4.74,-7.91,0.98,0.99,-3.35,5.62,753215.76,7901462480.0,0.95,2.91,15.76,-42.15,-10.54,3.89,-0.12,-0.17,-0.22,0.26,1.47,0.05,69.12,61.7,59.61,2.77,1.41,2.49,2.49,2.49,2.49,6.27,6.3,5.71,4.37,3.44,-911181.11,-5582246.52,75048928.1,-124888530.0,5.67,5.99,6.18,5.24,4.11,-0.01,1.04,0.67,41.13,48.51,0.99,5.58,6.7,0.07,0.02,1.24,0.05,-0.87,1.25,7.92,62.7,-0.22,-0.9,1.05,3.14,9.84,3.27
stock101312,8.07,1.15,1.05,-0.02,0.32,-0.01,0.33,0.0,4.84,-252.7,-7.0,-252.7,-7.0,-746.83,-5.57,-5.29,12.46,-2.47,9.08,0.57,-8.97,-8.93,4.09,-4.37,-3.07,1.13,1.06,0.55,6.75,516480.0,3608436350.0,1.43,0.57,25.7,-50.49,-20.65,32.08,0.02,0.05,0.01,-0.04,0.07,-0.36,57.97,51.92,53.35,3.49,1.63,2.91,2.91,2.91,3.81,6.49,6.67,6.39,5.41,4.24,-430688.61,-1511928.39,-192820045.0,-113321301.0,2.12,2.16,2.17,2.05,1.56,0.08,0.94,0.75,54.69,40.63,0.47,8.58,4.49,-0.05,-0.35,-1.12,-0.3,0.18,1.13,8.35,69.73,0.77,-0.11,1.11,3.34,11.19,1.1
stock100731,8.83,0.89,0.96,0.02,0.27,-0.02,0.07,0.01,23.08,-18.55,6.1,-72.37,-64.01,94.58,6.57,25.86,25.9,2.58,27.73,-0.9,-1.99,-13.22,14.89,-2.83,-26.3,0.99,0.88,0.05,5.98,1782517.4,14049807900.0,1.27,4.29,5.12,-35.45,-18.25,19.29,0.0,0.07,-0.35,-0.35,-2.79,-0.38,59.86,45.36,40.01,3.05,1.32,1.96,1.98,2.01,2.05,4.96,5.3,4.82,4.27,3.67,-1295814.59,-7475584.61,216412709.0,-536061145.0,4.54,5.62,6.37,7.09,5.55,-0.02,2.54,2.21,52.99,17.53,0.1,27.65,1.33,-0.04,-3.16,-0.85,-3.28,0.19,0.93,6.99,48.87,0.48,1.38,0.77,3.07,9.4,2.81
stock102398,15.62,1.16,1.05,0.02,0.19,0.01,0.53,0.03,25.88,26.18,63.7,17.34,52.23,-74.23,10.83,3.91,7.77,5.55,11.52,0.46,-3.22,0.01,0.14,-1.06,-0.25,1.05,1.0,-5.63,6.12,3160625.15,12927875800.0,2.44,1.51,15.28,-38.43,-15.72,-10.23,-0.21,-0.03,-0.4,-0.24,0.14,-0.25,56.2,49.79,46.43,2.92,1.47,4.63,4.63,4.63,4.63,5.96,6.34,5.69,4.72,3.71,-797764.11,-10085123.34,155163880.0,674323282.0,0.95,1.14,1.27,1.01,0.65,0.02,1.61,1.21,49.93,15.54,1.42,0.68,7.09,-0.27,0.0,-1.2,-0.06,-0.17,1.03,7.23,52.33,0.37,0.73,0.51,3.44,11.8,0.56
stock100819,10.53,1.2,1.07,-0.02,0.4,0.03,0.06,-0.03,-6.26,-883.56,-6.24,-883.56,-6.24,1659.2,-5.48,-34.3,54.88,-4.65,12.21,-1.52,-6.14,-38.4,23.76,-5.22,-20.67,1.1,1.07,2.81,7.04,208966.27,1379866610.0,1.51,0.0,23.88,-14.39,-5.81,34.48,0.13,0.09,-0.23,-0.36,-2.29,-0.34,45.41,38.0,35.28,3.73,1.43,2.35,2.35,2.59,2.96,6.49,7.64,7.71,6.41,4.46,-381007.8,-9624226.21,-21569908.17,1344338840.0,7.08,6.53,6.37,5.68,4.91,0.01,6.78,5.76,14.66,34.97,0.14,5.92,1.37,-0.0,-2.59,0.51,-2.05,0.48,1.29,9.49,90.13,0.85,-0.22,0.96,3.74,13.97,4.03
stock101648,52.57,1.01,1.0,0.02,0.07,0.0,0.65,0.05,47.26,15.1,36.77,-23.27,-8.82,109.78,30.45,3.48,4.27,6.03,10.25,0.05,-5.73,-0.97,-1.8,-1.35,-3.32,0.79,0.76,-0.69,5.49,1078966.33,3420150630.0,3.15,5.42,13.03,-13.66,33.22,50.3,-0.02,-0.05,-0.2,-1.42,-1.8,-0.17,52.53,43.23,38.73,2.93,1.51,1.68,1.84,2.0,2.33,6.55,5.99,5.59,4.41,3.41,-1134122.74,-2201257.44,358226537.0,414792538.0,4.12,4.35,5.34,4.97,3.58,0.06,1.34,1.08,70.77,5.95,1.73,1.86,9.52,0.07,-0.05,0.12,-0.09,-0.1,0.46,6.28,39.46,0.14,1.42,0.19,3.08,9.48,2.63
stock100146,15.94,0.98,0.99,0.01,0.26,0.02,0.1,0.01,-13.47,-75.5,-0.67,-87.72,-50.21,-39.84,2.1,5.5,54.38,1.72,60.14,4.06,-6.4,-13.93,15.57,-5.22,0.52,0.73,0.71,1.19,6.45,324532.44,2017352630.0,1.61,1.41,41.06,-10.85,-10.85,65.93,0.05,0.0,-0.47,-0.53,-4.45,-0.5,37.06,33.1,34.44,3.71,1.95,2.47,2.47,2.47,2.47,7.06,7.86,7.86,5.7,4.01,-2775699.71,-2757475.65,-833628806.0,-632977027.0,7.69,7.5,7.5,6.19,4.11,0.05,4.75,3.96,12.84,24.78,0.31,3.45,1.71,-0.05,-0.51,-0.66,-0.65,0.26,0.41,8.76,76.74,0.42,-0.09,0.59,3.21,10.33,2.81
stock101659,13.47,1.17,1.06,0.0,0.22,0.01,0.41,0.02,5.74,-80.54,0.02,-90.27,-49.99,140.66,1.8,0.99,16.91,0.78,18.74,2.41,-7.47,-4.4,1.75,-3.88,-3.23,1.22,1.19,1.21,6.68,174530.79,2389760790.0,0.73,0.41,16.72,-29.98,2.81,66.96,0.05,0.06,-0.61,-5.2,-25.64,-1.31,6.85,11.33,18.04,3.22,1.53,2.26,2.38,2.51,3.13,6.6,6.32,5.99,5.49,4.24,-418439.1,-1375405.58,-135228353.0,-126681072.0,8.69,8.29,8.88,10.36,9.5,0.01,1.2,0.89,55.04,36.14,0.79,5.38,4.51,-0.08,-0.05,0.31,0.02,0.32,1.23,7.65,58.47,0.99,0.26,0.95,3.27,10.69,6.51
stock102566,13.78,1.19,1.06,-0.0,0.2,-0.0,0.0,-0.0,-60.01,-387.43,-6.1,-387.43,-6.1,-17.84,-2.39,-134.23,87.97,-2.2,-23.72,0.07,-1.93,-123.22,51.03,-1.77,-26.1,1.02,0.99,0.42,6.64,325329.26,703173086.0,4.63,28.5,18.18,-46.38,-8.24,43.51,0.02,0.07,0.05,-0.6,-8.4,-0.52,30.35,26.69,29.53,3.51,1.84,3.17,3.17,3.17,3.56,7.65,6.98,6.61,5.25,4.16,-827864.44,-1817511.98,-275688084.0,-231632664.0,4.72,3.84,3.81,3.16,2.34,0.04,8.72,8.51,9.27,3.11,0.02,4.66,1.99,-0.02,-2.01,-1.55,-1.65,0.3,0.98,7.41,54.95,0.81,0.1,1.04,3.26,10.6,1.63
