code,close,f1,f2,f3,f4,f5,f6,f7,f8,f9,f10,f11,f12,f13,f14,f15,f16,f17,f18,f19,f20,f21,f22,f23,f24,f25,f26,f27,f28,f29,f30,f31,f32,f33,f34,f35,f36,f37,f38,f39,f40,f41,f42,f43,f44,f45,f46,f47,f48,f49,f50,f51,f52,f53,f54,f55,f56,f57,f58,f59,f60,f61,f62,f63,f64,f65,f66,f67,f68,f69,f70,f71,f72,f73,f74,f75,f76,f77,f78,f79,f80,f81,f82,f83,f84,f85,f86,f87
stock102808,6.86,1.06,1.02,-0.04,0.36,-0.0,0.71,0.0,35.39,-350.26,-10.7,-292.51,-31.3,-102.76,-10.41,-5.21,9.68,-4.19,4.9,0.04,-14.12,-8.03,-0.11,-6.15,-8.18,0.55,0.72,2.81,3.29,280490.11,2800965860.0,1.0,0.0,8.03,33.98,30.42,56.98,0.06,0.02,-0.08,-0.02,1.09,-0.26,69.68,59.12,54.73,1.95,1.16,1.39,1.45,1.71,2.05,2.81,2.82,2.93,2.48,2.09,-76938.57,-322714.78,45734109.83,56580126.34,2.92,3.22,3.17,3.07,2.6,0.04,0.86,0.72,60.39,69.35,0.8,25.37,13.3,0.11,-0.38,0.03,-0.35,-0.0,0.65,4.9,24.02,0.2,-0.27,0.88,2.51,6.32,2.07
stock102419,10.1,1.12,1.04,0.03,0.69,-0.02,0.7,0.07,-7.61,0.77,2.47,0.77,2.47,70.49,4.14,4.08,13.03,2.35,19.22,-0.62,-0.08,0.3,0.41,-0.37,0.9,0.7,0.6,-3.0,3.39,319973.0,4273932290.0,0.75,1.89,5.43,4.12,2.75,8.84,-0.06,0.07,-0.35,-0.4,-4.94,-0.29,38.2,31.5,32.65,1.86,1.1,1.14,1.21,1.25,1.48,1.81,1.93,2.31,2.11,2.09,-21030.54,-56647.03,-1187150.59,26236878.06,0.87,0.97,1.44,1.46,1.33,0.09,2.79,1.18,46.09,18.6,0.58,20.61,1.19,-0.14,-0.57,-0.62,-0.25,0.36,0.54,3.68,13.57,0.53,0.01,0.48,1.85,3.43,1.04
stock101688,18.98,1.16,1.05,0.02,0.3,0.02,0.37,0.05,-3.95,-2.93,2.83,-3.78,1.93,55.56,6.5,5.18,11.54,4.1,17.21,0.94,-0.39,0.05,4.46,-0.21,2.85,0.53,0.76,-0.84,4.62,603801.25,3278459410.0,1.84,19.32,-5.62,-8.57,7.84,39.25,-0.02,0.12,-0.39,-0.36,-3.77,-0.45,51.64,37.92,35.0,2.75,1.14,1.18,1.37,1.81,2.06,1.75,1.93,3.5,3.11,2.85,-37269.86,-164526.13,44075703.68,86351094.43,0.71,1.26,2.46,1.98,1.68,0.16,1.75,1.06,37.69,31.48,0.79,0.0,2.64,-0.05,0.16,-0.74,0.08,0.53,0.85,6.24,38.89,0.79,1.26,0.74,2.81,7.89,1.43
stock103528,39.48,1.04,1.01,0.0,0.1,0.0,0.03,0.0,-6.57,-53.28,1.54,-64.06,-21.9,-31.33,3.55,13.0,54.22,3.4,62.24,0.4,-4.17,-12.99,11.61,-3.81,-3.04,0.23,0.57,9.56,5.14,110470.47,341476194.0,3.24,2.58,41.1,61.41,41.0,96.52,0.32,0.2,-0.3,-0.72,-5.83,-0.55,42.24,33.13,33.21,3.32,1.45,1.83,1.83,2.06,2.44,3.61,3.62,3.8,3.76,3.33,-98026.26,-445333.6,-47908525.94,10139878.31,5.23,4.88,5.01,6.28,6.54,-1.11,19.6,15.47,4.13,20.95,0.26,0.37,0.71,-0.02,-10.86,-0.16,-9.65,1.03,0.47,7.38,54.53,1.17,3.8,0.23,3.22,10.39,6.84
stock100469,10.3,1.12,1.04,0.01,0.48,0.08,2.55,0.08,-0.9,-13.9,6.78,-13.9,6.78,390.19,3.07,0.57,3.44,0.69,4.05,5.67,-0.74,-0.09,1.71,-0.21,2.39,0.58,0.72,1.1,4.16,1188195.25,26704323700.0,0.44,0.2,13.69,18.39,40.71,35.7,0.03,-0.06,-0.13,1.85,14.29,0.76,94.46,87.43,79.76,2.48,1.28,1.28,1.47,1.54,1.76,2.34,2.76,2.71,2.62,2.6,-214786.31,-498362.4,60327105.83,180414270.0,1.48,1.62,1.77,1.48,1.09,0.1,0.64,0.53,71.0,42.05,1.2,5.32,15.98,-0.16,-0.06,4.16,0.03,-0.12,0.54,5.12,26.22,0.05,1.09,1.11,2.65,7.04,0.81
stock103611,11.18,1.03,1.01,0.02,0.57,0.04,0.99,0.08,10.7,-65.35,0.14,-65.35,0.14,-79.32,3.88,2.25,11.8,2.24,15.43,1.82,-7.33,-4.93,-0.5,-4.54,-5.76,0.64,0.77,-4.25,4.11,759328.42,7766372920.0,0.98,1.48,2.76,4.1,11.91,7.29,-0.11,-0.02,-0.22,0.26,1.47,0.05,69.12,61.7,59.61,2.34,1.09,1.15,1.17,1.23,1.74,1.83,2.09,2.2,2.02,2.5,-156840.1,-399604.12,77228678.23,139612146.0,2.78,2.77,3.28,2.79,2.84,0.04,1.09,0.7,39.35,48.83,1.0,5.72,6.45,0.05,-0.21,0.18,-0.18,-0.4,0.83,6.41,41.07,-0.14,-1.01,1.12,2.85,8.14,2.57
stock101312,6.21,1.15,1.05,0.01,0.44,-0.05,0.42,0.02,-0.01,-76.55,-0.5,-76.55,-0.5,-214.69,1.35,1.4,10.76,0.69,10.62,-9.12,-4.37,-4.55,3.08,-2.87,-3.96,0.59,0.68,0.81,3.74,397440.0,3668240360.0,1.08,1.4,4.37,8.19,7.81,31.85,0.02,0.05,0.01,-0.04,0.07,-0.36,57.97,51.92,53.35,2.2,1.11,1.17,1.23,1.56,1.7,2.39,2.23,2.57,2.65,2.34,-28448.46,-61866.71,-8072349.74,4600355.12,0.89,0.76,0.95,1.03,0.83,-0.11,1.01,0.78,52.8,25.55,0.49,6.9,4.94,-0.11,-0.61,-1.35,-0.64,0.32,0.38,4.07,16.59,0.43,-0.06,0.74,2.27,5.15,0.73
stock101761,25.0,0.99,1.0,0.01,0.07,0.03,0.16,0.03,43.12,385.2,20.04,385.2,20.04,135.93,16.65,7.05,18.05,3.09,25.8,2.48,23.66,10.58,-8.94,4.42,8.26,0.53,0.76,1.83,4.5,298331.38,1194811520.0,2.5,0.42,-5.41,11.86,8.37,19.73,0.05,0.05,-0.44,-0.14,-0.88,-0.12,56.81,49.6,47.24,2.72,1.16,1.24,1.28,1.54,2.09,2.16,2.56,3.26,3.24,2.82,-134095.49,-470167.85,63409627.42,-10611309.93,5.04,6.19,6.56,7.62,5.84,0.09,1.46,0.28,81.77,13.22,0.44,40.52,0.74,0.06,-4.61,0.21,-1.32,0.21,0.68,7.42,55.0,0.42,0.64,0.73,3.12,9.72,5.73
stock100731,8.04,0.89,0.96,0.02,0.36,-0.05,0.07,0.02,71.77,26.97,32.05,-56.93,-55.21,81.21,6.11,29.29,21.47,3.41,34.65,-2.17,1.6,-5.29,6.33,-1.58,-16.64,0.78,0.55,0.96,3.6,1623009.96,18488221700.0,0.88,3.68,4.82,4.82,4.82,-2.55,0.02,0.17,-0.35,-0.35,-2.79,-0.38,59.86,45.36,40.01,2.08,1.25,1.25,1.25,1.27,3.49,3.24,3.24,3.24,2.07,2.23,-654379.36,-654379.36,-256115965.0,-256115965.0,3.54,3.54,3.54,2.95,1.73,-0.3,2.68,2.5,49.64,26.85,0.12,31.16,2.29,-0.03,-1.42,0.46,-1.47,0.74,0.57,5.22,27.22,0.78,1.96,0.62,2.48,6.16,1.06
stock102398,38.13,1.16,1.05,0.02,0.1,0.03,0.37,0.03,5.71,8.12,13.53,8.12,13.53,67.42,16.34,4.42,7.79,7.33,12.53,1.68,-0.82,0.1,-0.67,-0.36,-0.89,0.53,0.69,4.28,4.25,3857702.85,9964847460.0,3.87,24.17,9.76,22.41,23.8,16.61,0.12,0.19,-0.4,-0.24,0.14,-0.25,56.2,49.79,46.43,2.6,1.23,1.42,1.42,1.48,2.17,3.34,2.89,2.76,2.48,2.7,-114911.79,-391839.73,7388299.7,-126959426.0,0.26,0.29,0.3,0.3,0.36,0.15,1.36,1.04,58.51,11.13,1.66,0.43,7.81,-0.12,-0.22,0.73,-0.13,0.85,0.45,6.17,38.08,0.99,1.98,0.44,3.08,9.5,0.5
