code,close,f1,f2,f3,f4,f5,f6,f7,f8,f9,f10,f11,f12,f13,f14,f15,f16,f17,f18,f19,f20,f21,f22,f23,f24,f25,f26,f27,f28,f29,f30,f31,f32,f33,f34,f35,f36,f37,f38,f39,f40,f41,f42,f43,f44,f45,f46,f47,f48,f49,f50,f51,f52,f53,f54,f55,f56,f57,f58,f59,f60,f61,f62,f63,f64,f65,f66,f67,f68,f69,f70,f71,f72,f73,f74,f75,f76,f77,f78,f79,f80,f81,f82,f83,f84,f85,f86,f87
stock102419,14.26,1.12,1.04,0.02,0.5,-0.13,0.46,0.03,-11.34,3.53,2.22,3.53,2.22,-941.1,4.23,4.61,15.55,2.17,22.42,-5.98,0.05,0.66,2.76,-0.22,3.58,1.27,1.23,-0.71,7.88,451763.86,4281932080.0,1.06,4.28,19.63,31.43,-10.99,1.8,-0.03,0.03,-0.26,-0.35,-3.28,-0.29,48.19,37.48,35.67,3.66,1.32,1.49,1.97,3.08,3.17,4.51,5.36,6.27,6.52,4.88,-265314.23,-697043.2,-1152150.15,88017143.8,4.34,3.99,4.71,4.53,3.15,-0.19,2.35,0.76,45.45,37.52,0.47,22.38,0.85,-0.13,-0.32,-0.46,-0.45,0.18,1.2,8.31,69.01,0.64,0.23,0.69,3.74,14.02,2.12
stock101688,9.53,1.16,1.05,0.02,0.35,0.04,0.38,0.03,8.33,9.57,29.74,-55.48,-47.28,112.26,5.81,5.26,10.31,3.86,16.61,2.02,-1.07,0.06,0.36,-0.48,0.5,1.11,1.09,-0.37,7.84,666980.88,3792919260.0,1.76,2.61,25.73,14.68,-13.36,-24.67,-0.02,0.02,-0.42,-0.31,-2.45,-0.39,47.02,37.31,34.87,4.0,1.44,1.47,1.74,4.92,4.92,4.82,5.71,6.14,5.87,4.84,-340531.71,-513602.09,2418213.11,39257130.38,2.78,2.15,2.39,3.48,3.04,-0.12,2.26,1.62,31.05,27.82,0.73,0.38,3.3,-0.1,0.5,0.56,0.61,0.02,1.2,9.26,85.81,0.48,0.89,1.01,3.96,15.67,2.17
stock103528,30.69,1.04,1.01,0.0,0.08,0.0,0.02,0.0,18.66,-48.16,0.92,-67.6,-36.92,-50.72,1.82,5.68,53.47,1.68,56.42,0.6,-1.73,-7.32,-0.75,-1.72,-5.82,0.98,0.97,0.64,8.74,210626.7,358379927.0,5.88,13.59,35.5,63.24,-12.84,-25.91,0.03,0.21,-0.22,-0.6,-3.49,-0.5,58.88,41.84,37.47,4.82,1.54,2.05,2.06,4.67,4.67,5.52,6.44,6.68,6.39,5.42,-221069.9,-2802774.72,45498738.57,671775239.0,3.92,3.07,3.03,3.28,3.48,-0.84,16.43,13.07,7.81,20.82,0.3,3.21,0.88,0.03,-3.16,0.17,-2.4,0.84,1.02,10.55,111.21,1.24,2.52,0.81,4.43,19.66,4.54
stock100469,8.63,1.12,1.04,-0.02,0.51,0.32,2.83,0.05,-7.21,-168.9,-3.03,-168.9,-3.03,1146.29,-3.54,-0.64,4.06,-0.68,4.59,-17.49,-8.53,-1.5,1.26,-1.73,0.87,1.17,1.14,-2.49,6.7,995546.12,26609728100.0,0.37,2.48,18.87,14.46,-27.36,-41.01,-0.1,-0.09,-0.13,1.85,14.29,0.76,94.46,87.43,79.76,2.85,1.25,1.3,1.81,2.89,2.89,3.84,4.6,5.04,5.22,4.12,-109319.77,-206681.69,2033595.63,37409171.38,0.96,0.79,0.96,1.47,1.59,0.08,0.65,0.55,72.77,40.14,1.07,3.84,16.41,-0.15,-0.01,1.84,0.03,-0.43,1.31,7.59,57.63,0.08,-1.05,1.14,3.49,12.16,1.17
stock103611,9.5,1.03,1.01,-0.01,0.65,0.1,1.19,0.05,7.69,-125.64,-3.15,-125.64,-3.15,-4.44,-1.78,-0.97,10.76,-0.94,10.67,-8.48,-8.5,-5.04,-1.18,-4.74,-7.33,1.08,1.09,-3.89,6.65,645225.4,7971051700.0,0.81,5.23,34.75,30.85,-16.3,-30.15,-0.16,-0.11,0.03,0.49,6.2,0.08,77.05,67.41,63.27,3.03,1.41,1.51,1.88,3.32,3.32,3.75,4.64,5.18,5.33,4.03,-418390.74,-819051.87,-94629835.32,918063.55,3.95,3.38,3.76,5.0,4.25,0.09,0.98,0.67,43.58,49.98,0.97,4.94,7.01,0.03,-0.08,1.05,-0.03,-0.72,1.28,8.53,72.83,-0.23,-0.8,1.11,3.41,11.61,3.4
stock101312,7.19,1.15,1.05,-0.01,0.27,0.01,0.3,0.01,6.56,-546.89,-3.73,-546.89,-3.73,128.74,-3.87,-3.59,12.14,-1.72,9.73,-0.94,-5.22,-4.98,1.37,-2.41,-0.89,1.26,1.2,-1.47,7.74,460160.0,3607709630.0,1.28,2.62,30.02,28.62,-20.29,-37.1,-0.07,0.01,-0.08,-0.05,-0.16,-0.34,39.81,44.15,49.53,3.61,1.38,1.54,1.96,3.51,3.51,4.26,5.12,5.76,5.94,4.76,-93428.88,-226902.3,-10401099.98,31154501.79,1.27,1.23,1.48,1.8,1.59,0.09,0.94,0.75,54.55,46.15,0.48,8.55,4.53,-0.01,-0.07,-0.41,-0.04,0.01,1.34,9.25,85.54,0.52,0.07,1.13,3.75,14.06,1.16
stock100731,8.8,0.89,0.96,0.02,0.28,0.02,0.09,0.02,39.59,-30.39,6.2,-29.16,8.08,122.32,6.98,20.83,25.54,2.69,32.51,1.15,-4.84,-27.14,13.51,-4.84,-19.42,1.1,1.02,2.63,7.11,1776461.28,15833774000.0,1.12,2.13,17.33,26.98,-8.52,-28.61,0.11,0.11,-0.26,-0.28,-0.85,-0.31,56.32,45.31,40.32,3.44,1.24,1.37,1.6,2.27,2.27,4.03,4.54,5.33,4.98,4.37,-788407.19,-2071058.35,-142174143.0,-72763411.19,3.97,3.78,4.27,5.46,5.77,0.01,2.49,2.18,56.59,19.03,0.13,30.46,1.59,-0.03,-2.26,-1.15,-2.4,0.19,0.96,7.73,59.72,0.34,1.11,0.79,3.39,11.48,3.25
stock102398,13.36,1.16,1.05,0.02,0.22,-0.02,0.73,0.03,44.56,0.58,59.99,-53.23,-25.61,-121.79,10.16,3.03,6.75,5.02,9.56,-0.69,-6.18,-1.39,-1.04,-2.3,-2.97,1.19,1.14,-5.99,7.16,2703326.0,13397633900.0,2.02,2.13,14.09,22.12,-15.17,-34.51,-0.26,-0.06,-0.26,-0.09,2.05,-0.14,70.76,59.04,51.67,3.13,1.29,1.45,1.6,5.11,5.11,3.86,5.22,5.39,5.44,4.33,-223782.93,-693919.5,126210712.0,383820406.0,0.61,0.58,0.64,1.0,0.72,-0.09,1.53,1.18,52.51,14.84,1.66,0.67,8.97,0.0,0.17,1.16,0.15,-0.19,1.18,7.84,61.46,0.26,0.78,0.57,3.67,13.49,0.57
stock100819,11.93,1.2,1.07,-0.03,0.35,-0.03,0.05,-0.05,-2.16,-5327.18,-7.06,-5327.18,-7.06,-214.96,-7.6,-49.18,62.92,-6.21,7.13,1.13,-7.74,-50.1,25.23,-6.33,-25.95,1.18,1.17,1.67,7.98,236749.06,1433070470.0,1.65,2.62,47.47,64.55,3.47,6.71,0.08,0.14,-0.11,-0.29,-1.15,-0.24,60.52,45.75,39.03,3.95,1.64,1.83,1.83,2.78,2.78,5.2,5.16,5.8,6.7,4.99,-1056854.64,-2735930.8,-423820194.0,-624558645.0,12.62,9.53,7.86,7.39,5.74,-0.9,4.31,3.59,19.32,32.52,0.13,5.3,1.26,0.0,-3.15,0.52,-2.48,0.75,1.41,10.41,108.3,0.92,0.49,1.03,4.17,17.35,4.74
stock101648,48.0,1.01,1.0,0.03,0.09,0.01,0.85,0.06,41.41,11.91,33.91,11.91,33.91,-65.42,30.15,3.13,3.81,6.1,9.53,0.38,-7.05,-1.12,-1.58,-2.04,-3.04,0.94,0.94,-1.04,6.57,985169.94,3958440810.0,2.49,14.97,28.55,34.38,-6.12,10.4,-0.04,-0.03,0.08,-0.99,0.22,-0.07,60.35,50.6,43.3,3.26,1.33,1.51,1.72,2.12,2.33,3.94,4.53,5.1,5.23,4.05,-270258.86,-737329.53,-19440623.23,29254109.4,2.0,1.92,2.25,3.91,3.54,0.12,1.28,0.98,71.78,5.31,1.95,1.02,9.89,0.03,-0.22,-1.52,-0.3,-0.1,0.7,6.38,40.69,0.17,1.37,0.23,3.34,11.16,2.65
