code,close,f1,f2,f3,f4,f5,f6,f7,f8,f9,f10,f11,f12,f13,f14,f15,f16,f17,f18,f19,f20,f21,f22,f23,f24,f25,f26,f27,f28,f29,f30,f31,f32,f33,f34,f35,f36,f37,f38,f39,f40,f41,f42,f43,f44,f45,f46,f47,f48,f49,f50,f51,f52,f53,f54,f55,f56,f57,f58,f59,f60,f61,f62,f63,f64,f65,f66,f67,f68,f69,f70,f71,f72,f73,f74,f75,f76,f77,f78,f79,f80,f81,f82,f83,f84,f85,f86,f87
stock102419,20.38,1.12,1.04,0.02,0.35,-0.09,0.33,0.04,-12.27,8.69,2.39,8.69,2.39,-534.04,4.35,4.71,14.82,2.25,21.52,-6.04,0.25,0.91,2.27,-0.21,3.03,0.85,0.75,3.48,3.71,645648.49,4365602410.0,1.48,5.09,35.69,51.38,96.77,95.09,0.09,0.14,-0.35,-0.4,-4.94,-0.29,38.2,31.5,32.65,2.1,1.68,1.69,2.1,2.43,2.98,4.7,4.05,3.53,2.95,2.49,-981783.06,-1893617.7,-320700723.0,-488525442.0,3.92,3.6,3.13,2.26,1.85,-0.08,3.21,0.96,45.66,19.59,0.48,23.12,0.75,-0.17,0.55,-0.75,-0.36,0.59,0.77,4.94,24.4,1.25,0.9,0.55,2.24,5.0,1.39
stock101688,18.08,1.16,1.05,0.01,0.18,0.04,0.2,0.03,1.27,-10.81,27.75,-20.27,14.2,1110.34,5.12,4.8,9.94,3.42,15.46,3.79,-2.21,-0.65,-0.22,-1.19,-1.64,0.64,0.77,6.94,4.79,1265374.0,3837173330.0,3.3,1.92,25.05,41.35,92.02,82.23,0.22,0.2,-0.39,-0.36,-3.77,-0.45,51.64,37.92,35.0,3.02,2.63,2.63,2.63,2.63,2.88,4.79,4.37,4.05,3.61,3.18,-3605899.39,-8443330.72,-1955914200.0,-4355426750.0,6.0,5.37,4.57,3.33,2.54,-0.01,2.29,1.67,31.5,27.07,0.71,0.37,3.27,-0.13,0.58,0.42,0.63,1.04,0.68,6.43,41.36,1.62,1.13,0.93,3.1,9.62,1.88
stock103528,51.3,1.04,1.01,0.0,0.05,0.0,0.01,0.0,9.26,-56.55,0.24,-66.57,-22.89,-60.24,2.28,7.86,54.83,2.1,58.55,0.47,-2.97,-11.91,3.43,-2.99,-4.18,0.35,0.58,13.65,5.65,229671.13,352723961.0,6.51,28.92,28.5,30.32,90.47,182.37,0.52,0.31,-0.3,-0.72,-5.83,-0.55,42.24,33.13,33.21,3.78,1.74,1.74,1.92,3.68,4.91,5.41,4.73,4.75,4.35,3.82,-508636.0,-709038.5,-376510058.0,-320223226.0,5.8,4.7,5.4,5.31,6.41,-0.73,21.17,16.87,6.58,20.69,0.27,3.03,0.77,0.01,-14.68,0.06,-11.9,1.63,0.42,8.18,66.84,2.0,3.43,0.54,3.56,12.7,7.08
stock100469,18.48,1.12,1.04,-0.01,0.24,0.09,1.29,0.05,-13.33,-157.59,-4.74,-157.59,-4.74,486.0,-3.03,-0.56,4.16,-0.58,4.56,-11.93,-8.03,-1.4,2.17,-1.69,2.0,0.73,0.77,3.72,4.08,2131829.93,26495818900.0,0.8,2.35,29.23,53.74,66.64,132.16,0.1,0.05,-0.13,1.85,14.29,0.76,94.46,87.43,79.76,2.44,1.59,1.61,1.96,2.73,3.16,3.76,3.58,3.25,3.01,2.7,-1116811.92,-3274285.63,-365697282.0,-456109896.0,2.01,2.2,2.01,1.87,1.48,0.01,0.66,0.56,72.98,41.14,1.04,5.27,16.34,-0.29,0.0,3.19,0.1,0.07,0.82,5.6,31.33,0.77,-0.14,1.12,2.75,7.55,1.02
stock103611,19.27,1.03,1.01,0.0,0.33,0.03,0.6,0.05,14.34,-96.54,-3.32,-96.54,-3.32,-47.85,0.29,0.16,11.0,0.16,12.18,35.47,-7.93,-5.13,-1.11,-4.74,-7.91,0.66,0.78,3.59,3.66,1308788.79,7901462480.0,1.66,2.91,44.02,45.98,67.86,77.6,0.09,-0.03,-0.22,0.26,1.47,0.05,69.12,61.7,59.61,2.18,1.66,1.7,1.81,2.03,2.53,3.81,3.35,2.89,2.61,2.41,-3202148.97,-5445330.13,-1669620970.0,-2186987860.0,6.26,5.8,5.34,4.31,3.43,-0.01,1.04,0.67,41.13,48.51,0.99,5.58,6.7,0.07,0.02,1.24,0.05,-0.21,0.97,6.42,41.17,0.62,-0.44,0.98,2.74,7.5,2.97
stock101312,16.3,1.15,1.05,-0.01,0.16,-0.0,0.16,0.0,4.84,-252.7,-7.0,-252.7,-7.0,-746.83,-5.57,-5.29,12.46,-2.47,9.08,0.57,-8.97,-8.93,4.09,-4.37,-3.07,0.88,0.87,7.63,4.58,1043200.0,3608436350.0,2.89,0.57,40.28,64.15,147.72,161.64,0.24,0.15,0.01,-0.04,0.07,-0.36,57.97,51.92,53.35,2.79,1.79,1.79,2.56,3.01,4.05,5.46,5.02,4.66,3.82,3.12,-937646.62,-2391388.86,-287081068.0,-761721646.0,2.13,2.11,2.22,1.58,1.23,0.08,0.94,0.75,54.69,40.63,0.47,8.58,4.49,-0.05,-0.35,-1.12,-0.3,1.09,0.58,5.71,32.63,1.59,0.32,1.01,2.79,7.76,0.96
stock100731,13.68,0.89,0.96,0.01,0.18,-0.01,0.04,0.01,23.08,-18.55,6.1,-72.37,-64.01,94.58,6.57,25.86,25.9,2.58,27.73,-0.9,-1.99,-13.22,14.89,-2.83,-26.3,0.7,0.6,2.5,4.37,2761539.33,14049807900.0,1.97,4.29,18.5,13.25,49.41,79.99,0.07,0.22,-0.35,-0.35,-2.79,-0.38,59.86,45.36,40.01,2.65,1.39,1.39,1.64,2.01,2.09,3.6,3.49,3.69,3.57,2.82,-4503768.23,-7570157.75,-3005526260.0,-4067161990.0,7.4,7.38,8.38,7.52,4.42,-0.02,2.54,2.21,52.99,17.53,0.1,27.65,1.33,-0.04,-3.16,-0.85,-3.28,1.01,0.43,6.17,38.11,1.3,1.59,0.79,2.82,7.94,2.36
stock102398,50.97,1.16,1.05,0.01,0.12,0.01,0.32,0.03,25.88,26.18,63.7,17.34,52.23,-74.23,10.83,3.91,7.77,5.55,11.52,0.46,-3.22,0.01,0.14,-1.06,-0.25,0.61,0.73,0.87,4.44,5156756.21,12927875800.0,3.99,1.51,33.39,29.14,33.78,50.84,0.02,0.12,-0.4,-0.24,0.14,-0.25,56.2,49.79,46.43,2.67,1.45,1.45,1.5,1.82,2.04,3.61,3.68,3.42,3.12,2.84,-1712735.88,-2509100.45,-793570710.0,-758752696.0,1.46,1.24,1.06,0.7,0.5,0.02,1.61,1.21,49.93,15.54,1.42,0.68,7.09,-0.27,0.0,-1.2,-0.06,0.75,0.5,6.06,36.75,1.18,1.24,0.41,3.05,9.29,0.51
stock100819,12.3,1.2,1.07,-0.02,0.34,0.03,0.06,-0.03,-6.26,-883.56,-6.24,-883.56,-6.24,1659.2,-5.48,-34.3,54.88,-4.65,12.21,-1.52,-6.14,-38.4,23.76,-5.22,-20.67,0.65,0.95,10.84,4.09,244091.66,1379866610.0,1.77,0.0,10.02,10.02,38.05,51.48,0.31,0.05,-0.23,-0.36,-2.29,-0.34,45.41,38.0,35.28,2.6,1.0,1.0,1.45,1.71,2.1,0.0,0.0,4.17,3.22,2.82,0.0,0.0,0.0,0.0,0.02,0.02,5.24,4.75,4.28,0.01,6.78,5.76,14.66,34.97,0.14,5.92,1.37,-0.0,-2.59,0.51,-2.05,0.73,0.58,5.36,28.76,1.15,0.02,0.84,3.11,9.64,3.65
stock101648,60.89,1.01,1.0,0.02,0.06,0.0,0.56,0.05,47.26,15.1,36.77,-23.27,-8.82,109.78,30.45,3.48,4.27,6.03,10.25,0.05,-5.73,-0.97,-1.8,-1.35,-3.32,0.29,0.45,2.05,3.84,1249729.12,3420150630.0,3.65,5.42,46.65,39.67,64.36,64.85,0.05,0.05,-0.2,-1.42,-1.8,-0.17,52.53,43.23,38.73,2.38,1.8,1.8,1.85,2.33,2.33,4.34,3.69,3.37,3.03,2.42,-6117452.25,-7377540.53,-3651823600.0,-3193685600.0,7.01,5.99,5.92,4.28,3.14,0.06,1.34,1.08,70.77,5.95,1.73,1.86,9.52,0.07,-0.05,0.12,-0.09,0.33,0.11,5.91,34.93,0.42,1.56,0.21,2.71,7.36,2.4
