code,close,f1,f2,f3,f4,f5,f6,f7,f8,f9,f10,f11,f12,f13,f14,f15,f16,f17,f18,f19,f20,f21,f22,f23,f24,f25,f26,f27,f28,f29,f30,f31,f32,f33,f34,f35,f36,f37,f38,f39,f40,f41,f42,f43,f44,f45,f46,f47,f48,f49,f50,f51,f52,f53,f54,f55,f56,f57,f58,f59,f60,f61,f62,f63,f64,f65,f66,f67,f68,f69,f70,f71,f72,f73,f74,f75,f76,f77,f78,f79,f80,f81,f82,f83,f84,f85,f86,f87
stock102419,16.73,1.12,1.04,0.02,0.44,0.08,0.53,0.07,13.45,-2.33,2.57,-2.33,2.57,206.73,4.76,3.99,19.39,2.41,30.89,3.91,-0.24,-0.64,4.24,-0.11,7.06,1.5,1.34,2.82,4.99,530014.68,4699472670.0,1.13,3.17,7.24,12.43,13.35,18.82,0.09,0.03,-0.26,-0.35,-3.28,-0.29,48.19,37.48,35.67,2.04,1.13,1.18,1.2,1.35,1.84,1.51,1.62,1.45,1.68,3.05,-104102.82,-207316.27,11946205.89,11873532.35,1.77,1.83,1.78,1.68,1.87,0.44,2.1,0.9,49.14,40.86,0.6,24.74,1.34,0.06,-0.08,0.28,-0.04,0.46,1.53,8.98,80.58,0.53,0.63,0.95,4.09,16.74,2.65
stock100357,13.24,0.96,0.99,0.03,0.28,0.06,0.12,0.05,6.27,8.66,7.01,8.66,7.01,2.82,9.18,21.23,26.18,3.39,46.66,2.42,0.14,0.47,1.79,-0.19,-2.24,1.32,1.0,-4.55,4.4,389524.41,7804302200.0,0.5,1.55,3.2,1.46,4.09,4.14,-0.12,0.22,-0.28,-0.22,-1.84,-0.23,58.96,43.77,39.36,1.63,1.09,1.11,1.14,1.16,1.78,1.03,1.15,1.33,1.46,2.57,-111625.86,-161676.25,40396764.14,89831861.44,2.89,2.47,2.79,2.46,2.33,0.29,1.16,1.14,65.25,45.51,0.16,43.52,20.88,-0.01,0.4,5.79,0.4,0.15,0.08,4.27,18.22,0.1,0.16,0.03,4.27,18.22,4.44
stock101688,11.09,1.16,1.05,-0.03,0.26,0.07,0.2,-0.02,-35.74,-286.6,-12.66,-286.97,-12.48,1102.65,-12.83,-16.88,11.97,-9.37,13.87,-1.92,-18.84,-22.69,1.45,-13.66,-3.36,1.55,1.23,3.91,5.28,868375.57,3026111970.0,2.87,2.55,3.16,3.84,18.48,74.58,0.13,0.01,-0.42,-0.31,-2.45,-0.39,47.02,37.31,34.87,2.22,1.15,1.21,1.29,1.89,2.08,1.73,2.02,2.14,2.44,3.24,-141983.43,-264401.83,71823820.17,102745420.0,1.32,1.32,1.67,1.78,1.81,0.33,2.98,2.49,23.54,25.29,0.56,0.64,3.57,-0.18,-0.25,0.08,0.11,0.21,1.27,8.9,79.21,0.23,0.92,1.18,4.09,16.76,2.31
stock103528,28.04,1.04,1.01,0.0,0.09,0.0,0.03,0.0,17.79,30.13,2.9,30.13,2.9,163.16,2.31,6.27,51.51,2.12,58.42,1.22,0.48,0.6,-1.96,0.45,2.0,1.37,1.11,-2.54,6.04,186652.57,373203064.0,5.0,12.74,3.01,5.22,-1.27,29.27,-0.09,0.02,-0.22,-0.6,-3.49,-0.5,58.88,41.84,37.47,2.93,1.12,1.16,1.17,1.71,2.5,1.54,1.66,1.85,2.88,3.58,-58783.38,-100193.78,-20764939.24,-43571954.63,2.8,2.61,2.8,4.4,3.99,-0.54,13.08,10.39,8.9,22.09,0.34,3.5,1.0,0.04,-3.35,0.12,-2.68,0.53,1.45,10.58,111.95,0.59,1.39,1.22,4.58,21.0,3.8
stock100469,13.93,1.12,1.04,0.03,0.47,0.04,1.34,0.15,7.62,290.81,105.03,270.62,83.33,-49.72,6.45,2.24,3.35,2.49,3.33,1.49,13.37,3.5,-1.76,3.84,-0.91,1.4,1.22,3.51,5.29,1606947.56,29297235000.0,0.55,1.23,13.71,17.35,26.06,37.65,0.11,0.07,-0.13,1.85,14.29,0.76,94.46,87.43,79.76,2.48,1.18,1.23,1.28,1.56,1.82,2.46,2.12,1.85,1.89,3.25,-158406.91,-260161.59,-63364182.84,-34182512.54,0.77,0.7,0.75,0.81,0.92,0.15,0.85,0.72,56.4,30.09,1.11,2.34,16.65,0.04,0.26,1.55,0.25,0.48,1.45,7.97,63.54,0.54,-1.1,0.98,3.79,14.35,1.27
stock103611,10.54,1.03,1.01,-0.02,0.55,0.04,0.92,0.07,-12.21,35.0,-3.81,35.0,-3.81,-36.97,-3.25,-1.93,13.42,-1.61,12.2,-2.43,1.56,0.68,2.82,0.87,3.04,1.39,1.17,2.01,5.0,715860.6,7976451940.0,0.9,1.79,19.37,19.23,28.38,41.13,0.06,-0.05,0.03,0.49,6.2,0.08,77.05,67.41,63.27,2.21,1.29,1.33,1.35,1.6,1.99,2.25,2.25,2.51,2.14,3.04,-342038.46,-546046.46,-35076966.0,-27916739.82,2.82,2.62,3.19,2.36,2.41,0.11,0.94,0.7,45.67,46.91,0.84,4.37,6.84,-0.12,-0.0,-0.25,0.05,-0.04,1.36,8.79,77.3,0.01,-0.48,1.16,3.63,13.14,3.49
stock101312,10.8,1.15,1.05,0.02,0.3,0.01,0.2,0.04,7.38,235.71,6.27,235.71,6.27,-33.31,7.44,11.23,10.78,4.67,9.31,0.57,13.27,20.12,-2.26,8.32,2.15,1.33,1.29,3.53,4.8,691200.0,4377978640.0,1.58,0.25,9.64,7.46,8.76,7.89,0.1,0.06,-0.08,-0.05,-0.16,-0.34,39.81,44.15,49.53,2.17,1.14,1.16,1.16,1.24,1.89,1.65,1.54,1.41,1.75,2.95,-69264.02,-89979.79,7463033.25,28934550.35,0.86,0.67,0.6,0.63,0.79,0.09,1.8,1.64,36.82,36.77,0.42,4.25,7.7,0.01,0.33,2.63,0.32,0.53,1.54,9.82,96.44,0.6,0.27,1.28,4.01,16.11,1.21
stock101761,11.75,0.99,1.0,0.01,0.16,-0.0,0.1,0.02,-16.62,-20.96,5.31,-73.65,-64.9,-104.6,7.53,11.65,13.41,2.96,25.27,-0.41,-2.5,-0.64,3.15,-1.98,-0.48,1.31,1.11,-3.02,4.98,410063.66,2132697620.0,1.92,0.9,1.38,-0.09,2.71,9.1,-0.09,-0.05,-0.25,-0.07,0.67,-0.08,61.31,54.2,50.28,2.19,1.12,1.14,1.21,1.29,1.77,1.51,1.6,1.98,1.93,2.94,-154402.28,-216796.41,69448948.97,113964870.0,3.31,2.78,3.22,2.85,3.88,0.1,1.29,0.2,61.67,8.34,0.25,15.31,0.37,-0.15,-0.59,-0.19,-0.24,0.01,1.41,8.38,70.25,0.46,0.5,1.07,3.65,13.34,5.72
stock100731,13.26,0.89,0.96,0.02,0.33,0.03,0.1,0.03,117.59,129.65,212.51,23.76,68.41,-46.91,6.38,21.73,12.63,4.07,34.94,1.5,-2.3,1.14,-11.21,0.67,1.78,1.35,1.19,5.35,5.57,3196204.76,39342234700.0,0.81,5.2,-8.8,-15.11,-6.42,82.14,0.18,0.18,-0.26,-0.28,-0.85,-0.31,56.32,45.31,40.32,2.79,1.14,1.21,1.34,2.45,3.06,2.31,2.24,2.88,3.55,3.46,-2036011.58,-4395733.21,-453272062.0,-936875312.0,5.34,5.63,7.69,7.61,4.88,0.22,3.69,3.4,43.45,23.65,0.19,24.63,1.9,0.02,1.3,-0.27,1.25,0.63,1.14,9.32,86.87,0.6,1.81,0.96,3.92,15.36,4.97
stock102398,11.45,1.16,1.05,0.03,0.29,0.09,0.97,0.06,-0.48,9.0,9.93,9.0,9.93,476.49,10.71,3.2,6.55,5.13,10.12,2.81,-0.09,0.28,0.32,-0.26,1.2,1.42,1.26,-2.04,5.54,2491432.5,15715320600.0,1.59,2.19,-2.22,-6.22,6.61,22.48,-0.07,-0.15,-0.26,-0.09,2.05,-0.14,70.76,59.04,51.67,2.51,1.08,1.11,1.24,1.38,1.89,1.41,1.89,2.4,3.02,3.29,-85301.3,-177962.61,101687428.0,151357663.0,0.36,0.43,0.55,0.61,0.47,0.08,1.57,1.18,53.98,12.15,1.6,0.96,6.74,-0.24,0.04,-2.73,0.03,-0.35,1.44,8.05,64.75,-0.3,0.12,0.77,3.89,15.1,0.59
