code,close,f1,f2,f3,f4,f5,f6,f7,f8,f9,f10,f11,f12,f13,f14,f15,f16,f17,f18,f19,f20,f21,f22,f23,f24,f25,f26,f27,f28,f29,f30,f31,f32,f33,f34,f35,f36,f37,f38,f39,f40,f41,f42,f43,f44,f45,f46,f47,f48,f49,f50,f51,f52,f53,f54,f55,f56,f57,f58,f59,f60,f61,f62,f63,f64,f65,f66,f67,f68,f69,f70,f71,f72,f73,f74,f75,f76,f77,f78,f79,f80,f81,f82,f83,f84,f85,f86,f87
stock102808,7.46,1.06,1.02,-0.06,0.3,0.03,0.72,0.01,46.22,-1027.56,-16.56,-813.5,-35.82,10.02,-18.2,-7.74,13.24,-6.68,6.31,-0.46,-19.84,-8.96,4.38,-7.4,-4.59,0.87,0.86,1.18,7.0,305022.78,2830170520.0,1.08,0.0,-35.97,-60.36,-47.13,7.49,0.05,0.02,-0.08,-0.02,1.09,-0.26,69.68,59.12,54.73,3.98,1.57,2.33,2.59,2.83,4.55,7.84,7.46,7.53,5.92,4.39,-1140897.49,-2650898.44,29840649.29,-372116370.0,13.93,14.07,12.76,8.33,5.48,-0.01,0.71,0.57,63.68,68.2,0.86,19.85,15.48,0.27,-0.18,7.17,-0.13,-0.26,1.21,8.69,75.59,0.45,-0.07,1.33,3.4,11.58,3.51
stock102419,12.03,1.12,1.04,0.02,0.59,-0.15,0.54,0.03,-11.34,3.53,2.22,3.53,2.22,-941.1,4.23,4.61,15.55,2.17,22.42,-5.98,0.05,0.66,2.76,-0.22,3.58,1.2,1.15,-0.32,7.21,381116.35,4281932080.0,0.89,4.28,-24.91,-48.66,-33.7,19.35,-0.01,0.07,-0.35,-0.4,-4.94,-0.29,38.2,31.5,32.65,3.37,1.65,2.56,3.08,3.08,3.26,7.31,7.96,7.42,5.84,4.44,-912340.63,-2440656.42,-305108745.0,-435936247.0,5.92,5.5,5.22,3.99,2.77,-0.19,2.35,0.76,45.45,37.52,0.47,22.38,0.85,-0.13,-0.32,-0.46,-0.45,0.2,1.19,7.92,62.66,0.57,0.45,0.66,3.46,11.95,1.91
stock101688,8.29,1.16,1.05,0.02,0.4,0.05,0.44,0.03,8.33,9.57,29.74,-55.48,-47.28,112.26,5.81,5.26,10.31,3.86,16.61,2.02,-1.07,0.06,0.36,-0.48,0.5,0.98,0.97,0.88,7.11,580196.37,3792919260.0,1.53,2.61,-24.64,-42.43,-44.99,-3.33,0.04,0.1,-0.39,-0.36,-3.77,-0.45,51.64,37.92,35.0,3.75,1.47,1.92,2.58,4.5,4.5,6.93,7.1,6.36,5.34,4.39,-446012.04,-1247684.05,-48301835.43,-91397871.8,2.81,2.89,3.6,3.81,2.92,-0.12,2.26,1.62,31.05,27.82,0.73,0.38,3.3,-0.1,0.5,0.56,0.61,0.38,1.05,8.65,74.83,0.71,1.19,0.92,3.72,13.8,2.12
stock103528,20.82,1.04,1.01,0.0,0.12,0.0,0.04,0.0,16.55,-62.79,1.09,-76.74,-36.82,-84.02,1.74,5.53,53.38,1.62,57.19,0.34,-2.99,-11.79,2.4,-2.95,-5.04,0.88,0.88,2.35,7.89,93211.56,351845450.0,2.65,35.79,-40.87,-55.56,-61.73,-7.15,0.12,0.14,-0.3,-0.72,-5.83,-0.55,42.24,33.13,33.21,4.42,1.69,2.37,2.93,3.94,4.15,6.36,7.12,6.56,5.82,4.91,-134750.7,-549089.5,67784027.86,116960159.0,4.43,5.09,5.45,5.38,5.82,-0.92,27.34,21.83,5.74,20.27,0.29,2.99,0.87,0.03,-0.06,0.14,-0.01,0.7,1.03,9.89,97.72,1.02,1.85,0.82,4.07,16.6,6.88
stock100469,7.55,1.12,1.04,-0.02,0.59,0.37,3.27,0.05,-7.21,-168.9,-3.03,-168.9,-3.03,1146.29,-3.54,-0.64,4.06,-0.68,4.59,-17.49,-8.53,-1.5,1.26,-1.73,0.87,1.11,1.08,-2.9,6.41,870958.66,26609728100.0,0.33,2.48,-36.45,-50.94,-47.31,-26.13,-0.11,-0.07,-0.13,1.85,14.29,0.76,94.46,87.43,79.76,2.81,1.63,2.05,2.6,2.6,2.86,5.61,6.61,6.01,4.78,3.89,-336769.93,-1302317.04,147133647.0,263299926.0,1.29,1.66,1.8,1.82,1.66,0.08,0.65,0.55,72.77,40.14,1.07,3.84,16.41,-0.15,-0.01,1.84,0.03,-0.41,1.29,7.28,52.98,-0.01,-0.17,1.12,3.29,10.83,1.14
stock103611,8.03,1.03,1.01,0.0,0.79,0.08,1.45,0.05,14.34,-96.54,-3.32,-96.54,-3.32,-47.85,0.29,0.16,11.0,0.16,12.18,35.47,-7.93,-5.13,-1.11,-4.74,-7.91,1.02,1.04,-5.27,6.07,545385.26,7901462480.0,0.69,2.91,-29.25,-52.15,-45.94,-26.76,-0.19,-0.18,-0.22,0.26,1.47,0.05,69.12,61.7,59.61,2.72,1.52,2.14,2.68,2.68,2.68,5.51,6.54,6.11,4.65,3.61,-692435.08,-2806028.04,298299137.0,482004494.0,4.33,5.46,6.06,5.34,4.1,-0.01,1.04,0.67,41.13,48.51,0.99,5.58,6.7,0.07,0.02,1.24,0.05,-0.86,1.29,8.25,68.12,-0.45,-0.9,1.05,3.24,10.49,3.33
stock101312,5.96,1.15,1.05,-0.02,0.43,0.02,0.46,0.01,6.56,-546.89,-3.73,-546.89,-3.73,128.74,-3.87,-3.59,12.14,-1.72,9.73,-0.94,-4.7,-4.44,2.45,-2.16,-0.96,1.19,1.12,-0.03,7.32,381440.0,3607709630.0,1.06,2.62,-33.92,-50.13,-53.73,-5.55,-0.0,0.04,0.01,-0.04,0.07,-0.36,57.97,51.92,53.35,3.52,1.59,2.08,2.91,2.91,3.81,6.5,7.1,6.71,5.68,4.5,-233709.99,-693336.69,-2536442.28,-34191271.28,1.89,2.09,2.22,2.12,1.6,0.09,0.94,0.75,54.55,46.15,0.48,8.55,4.53,-0.03,-0.16,-0.52,-0.11,0.08,1.27,8.89,79.01,0.47,-0.11,1.11,3.5,12.27,1.13
stock100731,7.7,0.89,0.96,0.02,0.31,-0.02,0.08,0.01,23.08,-18.55,6.1,-72.37,-64.01,94.58,6.57,25.86,25.9,2.58,27.73,-0.9,-1.99,-13.22,14.89,-2.83,-26.3,1.03,0.94,0.59,6.47,1554403.62,14049807900.0,1.11,4.29,-19.96,-36.1,-36.99,-4.07,0.02,0.08,-0.35,-0.35,-2.79,-0.38,59.86,45.36,40.01,3.09,1.37,1.61,1.98,1.98,2.05,6.07,6.01,5.57,4.67,3.9,-1647118.24,-4059105.04,-268291458.0,-473566483.0,4.96,5.38,6.59,7.24,5.65,-0.02,2.54,2.21,52.99,17.53,0.1,27.65,1.33,-0.04,-3.16,-0.85,-3.28,0.06,0.97,7.64,58.39,0.14,1.38,0.77,3.23,10.46,2.97
stock102398,11.79,1.16,1.05,0.03,0.25,-0.02,0.83,0.03,44.56,0.58,59.99,-53.23,-25.61,-121.79,10.16,3.03,6.75,5.02,9.56,-0.69,-6.0,-1.33,-0.91,-2.33,-2.6,1.09,1.06,-7.22,6.55,2385644.72,13397633900.0,1.78,2.13,-25.14,-42.99,-41.54,-40.13,-0.28,-0.07,-0.4,-0.24,0.14,-0.25,56.2,49.79,46.43,2.88,1.44,1.76,4.63,4.63,4.63,5.48,6.5,6.15,4.87,3.89,-405061.12,-1507934.23,190530198.0,294365641.0,0.74,0.98,1.19,1.03,0.67,-0.09,1.53,1.18,52.51,14.84,1.66,0.67,8.97,-0.03,0.08,0.93,0.06,-0.17,1.12,7.31,53.41,0.18,0.73,0.51,3.52,12.41,0.56
stock100819,7.94,1.2,1.07,-0.03,0.53,0.04,0.09,-0.03,-6.26,-883.56,-6.24,-883.56,-6.24,1659.2,-5.48,-34.3,54.88,-4.65,12.21,-1.52,-6.14,-38.4,23.76,-5.22,-20.67,1.15,1.12,2.45,7.45,157568.11,1379866610.0,1.14,0.0,-31.14,-50.41,-28.98,-3.41,0.11,0.09,-0.23,-0.36,-2.29,-0.34,45.41,38.0,35.28,3.64,1.47,2.08,2.52,2.52,2.96,6.06,6.9,7.34,6.69,4.6,-219637.01,-898092.4,105913211.0,312262444.0,5.54,6.43,6.14,5.94,4.94,0.01,6.78,5.76,14.66,34.97,0.14,5.92,1.37,-0.0,-2.59,0.51,-2.05,0.46,1.31,9.82,96.34,0.5,-0.22,0.96,3.87,14.95,4.09
