code,close,f1,f2,f3,f4,f5,f6,f7,f8,f9,f10,f11,f12,f13,f14,f15,f16,f17,f18,f19,f20,f21,f22,f23,f24,f25,f26,f27,f28,f29,f30,f31,f32,f33,f34,f35,f36,f37,f38,f39,f40,f41,f42,f43,f44,f45,f46,f47,f48,f49,f50,f51,f52,f53,f54,f55,f56,f57,f58,f59,f60,f61,f62,f63,f64,f65,f66,f67,f68,f69,f70,f71,f72,f73,f74,f75,f76,f77,f78,f79,f80,f81,f82,f83,f84,f85,f86,f87
stock102419,15.4,1.12,1.04,0.02,0.48,0.09,0.57,0.07,13.45,-2.33,2.57,-2.33,2.57,206.73,4.76,3.99,19.39,2.41,30.89,3.91,-0.24,-0.64,4.24,-0.11,7.06,1.52,1.42,0.13,4.65,487879.62,4699472670.0,1.04,3.17,-7.23,-2.59,5.12,16.67,0.0,0.11,-0.28,-0.33,-2.52,-0.28,47.3,37.19,35.54,1.71,1.14,1.16,1.18,1.32,1.77,1.59,1.61,1.62,1.58,2.76,-56082.06,-167007.85,39185308.35,55036721.95,1.02,1.44,1.54,1.69,1.63,0.44,2.1,0.9,49.14,40.86,0.6,24.74,1.34,0.06,-0.08,0.28,-0.04,0.62,1.54,9.01,81.12,0.5,0.67,0.95,4.07,16.53,2.6
stock100357,12.21,0.96,0.99,0.03,0.3,0.07,0.13,0.05,6.27,8.66,7.01,8.66,7.01,2.82,9.18,21.23,26.18,3.39,46.66,2.42,0.14,0.47,1.79,-0.19,-2.24,1.37,1.0,-2.87,4.23,359221.53,7804302200.0,0.46,1.55,-7.64,-5.57,-3.25,-4.04,-0.07,0.2,-0.25,-0.2,-1.24,-0.21,56.07,42.89,38.98,1.51,1.11,1.15,1.15,1.19,1.58,1.27,1.19,1.11,1.3,2.47,-46215.06,-183269.49,62670342.32,134520131.0,1.26,2.13,2.02,2.44,2.17,0.29,1.16,1.14,65.25,45.51,0.16,43.52,20.88,-0.01,0.4,5.79,0.4,0.13,0.08,4.14,17.17,0.08,0.14,0.03,4.14,17.17,4.25
stock101688,10.44,1.16,1.05,-0.04,0.28,0.07,0.21,-0.02,-35.74,-286.6,-12.66,-286.97,-12.48,1102.65,-12.83,-16.88,11.97,-9.37,13.87,-1.92,-18.84,-22.69,1.45,-13.66,-3.36,1.58,1.31,5.49,5.11,817478.89,3026111970.0,2.7,2.55,-7.12,-0.29,3.67,45.0,0.17,0.06,-0.43,-0.3,-2.17,-0.37,39.98,34.85,33.75,2.15,1.14,1.19,1.19,1.67,2.08,1.93,1.87,1.84,2.3,3.13,-77585.43,-237763.15,73257733.68,133089561.0,0.83,1.09,1.1,1.66,1.67,0.33,2.98,2.49,23.54,25.29,0.56,0.64,3.57,-0.18,-0.25,0.08,0.11,0.3,1.27,8.89,79.01,0.17,0.87,1.18,3.97,15.74,2.15
stock103528,24.49,1.04,1.01,0.0,0.1,0.0,0.04,0.0,17.79,30.13,2.9,30.13,2.9,163.16,2.31,6.27,51.51,2.12,58.42,1.22,0.48,0.6,-1.96,0.45,2.0,1.54,1.19,-3.48,6.19,163021.45,373203064.0,4.37,12.74,-13.71,-10.85,-7.69,-4.0,-0.13,0.1,-0.2,-0.54,-2.13,-0.46,64.65,45.32,39.23,2.87,1.27,1.33,1.33,1.56,2.5,3.48,2.75,2.48,2.83,3.62,-71562.27,-171571.07,-47379067.8,-77887992.23,2.83,2.86,2.71,4.07,3.93,-0.54,13.08,10.39,8.9,22.09,0.34,3.5,1.0,0.04,-3.35,0.12,-2.68,0.45,1.48,10.55,111.27,0.34,1.29,1.23,4.57,20.9,3.77
stock100469,14.97,1.12,1.04,0.03,0.43,0.04,1.25,0.15,7.62,290.81,105.03,270.62,83.33,-49.72,6.45,2.24,3.35,2.49,3.33,1.49,13.37,3.5,-1.76,3.84,-0.91,1.39,1.29,5.7,5.12,1726920.68,29297235000.0,0.59,1.23,8.56,21.21,27.51,53.54,0.18,0.14,-0.13,1.85,14.29,0.76,94.46,87.43,79.76,2.46,1.22,1.34,1.37,1.65,2.06,2.53,2.52,2.27,1.95,3.16,-200520.64,-494119.16,-39102663.54,-174969880.0,0.82,0.79,0.75,0.8,0.9,0.15,0.85,0.72,56.4,30.09,1.11,2.34,16.65,0.04,0.26,1.55,0.25,0.62,1.43,7.95,63.19,0.51,-0.77,0.95,3.79,14.34,1.21
stock103611,10.15,1.03,1.01,-0.02,0.57,0.04,0.96,0.07,-12.21,35.0,-3.81,35.0,-3.81,-36.97,-3.25,-1.93,13.42,-1.61,12.2,-2.43,1.56,0.68,2.82,0.87,3.04,1.53,1.25,2.86,4.82,689372.4,7976451940.0,0.86,1.79,-4.87,15.47,20.12,40.38,0.08,0.01,0.13,0.6,8.17,0.12,80.77,70.19,65.09,1.94,1.18,1.3,1.34,1.55,1.75,3.02,2.76,2.47,2.32,2.91,-205084.29,-658825.67,-24438987.01,-127630669.0,2.32,2.73,2.55,2.5,2.22,0.11,0.94,0.7,45.67,46.91,0.84,4.37,6.84,-0.12,-0.0,-0.25,0.05,0.05,1.34,8.89,79.08,-0.05,-0.24,1.14,3.65,13.33,3.42
stock101312,10.96,1.15,1.05,0.02,0.3,0.01,0.2,0.04,7.38,235.71,6.27,235.71,6.27,-33.31,7.44,11.23,10.78,4.67,9.31,0.57,13.27,20.12,-2.26,8.32,2.15,1.4,1.35,4.12,4.71,701440.0,4377978640.0,1.6,0.25,3.01,9.82,11.27,9.05,0.12,0.14,-0.08,-0.05,-0.3,-0.33,43.82,45.78,50.2,2.07,1.2,1.2,1.23,1.33,1.89,2.37,2.09,1.81,1.77,2.88,-79033.89,-163430.44,21249005.09,46837872.24,0.84,0.87,0.73,0.7,0.71,0.09,1.8,1.64,36.82,36.77,0.42,4.25,7.7,0.01,0.33,2.63,0.32,0.7,1.53,9.84,96.83,0.59,0.48,1.26,3.99,15.94,1.19
stock101761,12.69,0.99,1.0,0.01,0.15,-0.0,0.1,0.02,-16.62,-20.96,5.31,-73.65,-64.9,-104.6,7.53,11.65,13.41,2.96,25.27,-0.41,-2.5,-0.64,3.15,-1.98,-0.48,1.36,1.17,-0.12,4.59,442868.75,2132697620.0,2.08,0.9,7.45,7.09,13.2,14.12,-0.0,0.07,-0.12,-0.04,1.24,-0.05,64.38,56.02,51.35,1.92,1.16,1.16,1.16,1.21,1.59,1.74,1.63,1.49,1.86,2.73,-173472.71,-336748.74,15315148.44,101216775.0,3.41,3.46,3.0,3.08,3.31,0.1,1.29,0.2,61.67,8.34,0.25,15.31,0.37,-0.15,-0.59,-0.19,-0.24,0.17,1.4,8.19,67.09,0.42,0.35,1.09,3.55,12.59,5.51
stock100731,11.69,0.89,0.96,0.02,0.38,0.04,0.11,0.03,117.59,129.65,212.51,23.76,68.41,-46.91,6.38,21.73,12.63,4.07,34.94,1.5,-2.3,1.14,-11.21,0.67,1.78,1.42,1.19,5.82,5.52,3494605.34,39342234700.0,0.89,5.2,-11.37,-16.32,-23.19,40.17,0.2,0.16,-0.17,-0.24,-0.07,-0.26,63.71,49.59,42.72,2.73,1.26,1.35,1.42,2.12,3.06,2.56,2.46,2.33,3.51,3.4,-1605085.47,-4745300.8,-372966022.0,-1079739540.0,2.92,3.56,3.84,6.24,4.0,0.22,3.69,3.4,43.45,23.65,0.19,24.63,1.9,0.02,1.3,-0.27,1.25,0.51,1.17,9.21,84.76,0.41,1.39,1.01,3.86,14.91,3.96
stock102398,10.17,1.16,1.05,0.04,0.33,0.1,1.09,0.06,-0.48,9.0,9.93,9.0,9.93,476.49,10.71,3.2,6.55,5.13,10.12,2.81,-0.09,0.28,0.32,-0.26,1.2,1.49,1.34,-1.74,5.45,2212914.28,15715320600.0,1.41,2.19,-10.55,-11.1,-10.32,-8.13,-0.06,-0.09,-0.19,-0.02,2.97,-0.08,73.76,61.09,52.88,2.41,1.16,1.21,1.21,1.31,1.81,1.49,1.5,1.48,2.44,3.21,-45407.51,-161956.2,31708371.41,155513124.0,0.17,0.25,0.31,0.47,0.44,0.08,1.57,1.18,53.98,12.15,1.6,0.96,6.74,-0.24,0.04,-2.73,0.03,-0.36,1.46,8.01,64.1,-0.48,0.12,0.77,3.87,14.96,0.59
