code,close,f1,f2,f3,f4,f5,f6,f7,f8,f9,f10,f11,f12,f13,f14,f15,f16,f17,f18,f19,f20,f21,f22,f23,f24,f25,f26,f27,f28,f29,f30,f31,f32,f33,f34,f35,f36,f37,f38,f39,f40,f41,f42,f43,f44,f45,f46,f47,f48,f49,f50,f51,f52,f53,f54,f55,f56,f57,f58,f59,f60,f61,f62,f63,f64,f65,f66,f67,f68,f69,f70,f71,f72,f73,f74,f75,f76,f77,f78,f79,f80,f81,f82,f83,f84,f85,f86,f87
stock102808,7.16,1.06,1.02,-0.05,0.31,0.04,0.75,0.01,27.49,-129.13,-13.12,-129.13,-13.12,265.06,-15.09,-6.19,13.88,-5.44,7.43,-0.95,-9.37,-2.75,4.8,-3.11,-0.19,0.86,0.85,0.09,7.18,292756.45,2760869560.0,1.06,0.49,-31.74,-61.96,-52.46,4.53,0.0,-0.0,-0.08,-0.02,1.09,-0.26,69.68,59.12,54.73,4.09,1.87,2.79,3.1,3.1,4.45,7.87,7.56,7.74,6.09,4.49,-2103876.47,-3356108.24,-53517969.03,-505753297.0,13.51,13.69,12.94,8.57,5.58,0.03,0.62,0.51,63.83,69.5,0.88,15.31,16.57,0.2,-0.23,6.83,-0.17,-0.26,1.21,8.69,75.59,0.45,-0.07,1.33,3.46,12.01,3.56
stock102419,12.54,1.12,1.04,0.02,0.57,-0.14,0.52,0.03,-11.34,3.53,2.22,3.53,2.22,-941.1,4.23,4.61,15.55,2.17,22.42,-5.98,0.05,0.66,2.76,-0.22,3.58,1.21,1.16,-0.72,7.33,397273.41,4281932080.0,0.93,4.28,-13.04,-35.33,-36.48,23.56,-0.03,0.06,-0.35,-0.4,-4.94,-0.29,38.2,31.5,32.65,3.43,1.97,2.18,3.08,3.08,3.26,7.41,8.01,7.6,5.98,4.53,-2110700.56,-2079474.14,-899415467.0,-592448863.0,5.79,5.58,5.18,4.09,2.82,-0.19,2.35,0.76,45.45,37.52,0.47,22.38,0.85,-0.13,-0.32,-0.46,-0.45,0.2,1.19,7.92,62.66,0.57,0.45,0.66,3.52,12.38,1.93
stock101688,9.86,1.16,1.05,0.02,0.33,0.04,0.37,0.03,8.33,9.57,29.74,-55.48,-47.28,112.26,5.81,5.26,10.31,3.86,16.61,2.02,-1.07,0.06,0.36,-0.48,0.5,1.0,1.0,1.64,7.13,690076.75,3792919260.0,1.82,2.61,-0.4,-22.18,-46.82,5.99,0.07,0.11,-0.39,-0.36,-3.77,-0.45,51.64,37.92,35.0,3.76,1.54,1.72,2.58,4.5,4.5,6.86,7.17,6.34,5.4,4.45,-634013.42,-1061603.64,-133232403.0,-113670835.0,2.7,2.85,3.35,3.82,2.93,-0.12,2.26,1.62,31.05,27.82,0.73,0.38,3.3,-0.1,0.5,0.56,0.61,0.38,1.05,8.65,74.83,0.71,1.19,0.92,3.75,14.05,2.12
stock103528,22.12,1.04,1.01,0.0,0.11,0.0,0.03,0.0,16.55,-62.79,1.09,-76.74,-36.82,-84.02,1.74,5.53,53.38,1.62,57.19,0.34,-2.99,-11.79,2.4,-2.95,-5.04,0.91,0.9,2.21,8.0,99031.68,351845450.0,2.81,35.79,-30.2,-41.71,-59.21,-16.26,0.11,0.13,-0.3,-0.72,-5.83,-0.55,42.24,33.13,33.21,4.48,1.71,2.07,3.16,4.25,4.25,6.76,7.2,6.82,5.89,5.0,-170060.21,-464967.19,78645669.81,44204450.41,4.58,5.19,5.49,5.28,5.83,-0.92,27.34,21.83,5.74,20.27,0.29,2.99,0.87,0.03,-0.06,0.14,-0.01,0.7,1.03,9.89,97.72,1.02,1.85,0.82,4.13,17.04,6.87
stock100469,8.47,1.12,1.04,-0.02,0.53,0.33,2.91,0.05,-7.21,-168.9,-3.03,-168.9,-3.03,1146.29,-3.54,-0.64,4.06,-0.68,4.59,-17.49,-8.53,-1.5,1.26,-1.73,0.87,1.12,1.09,-4.03,6.4,977088.72,26609728100.0,0.37,2.48,-20.77,-34.44,-45.95,-21.86,-0.16,-0.07,-0.13,1.85,14.29,0.76,94.46,87.43,79.76,2.76,1.72,1.89,2.74,2.74,2.86,5.51,6.52,6.07,4.83,3.88,-448961.26,-1182221.03,155229344.0,106684780.0,1.23,1.61,1.73,1.81,1.65,0.08,0.65,0.55,72.77,40.14,1.07,3.84,16.41,-0.15,-0.01,1.84,0.03,-0.41,1.29,7.28,52.98,-0.01,-0.17,1.12,3.31,10.95,1.14
stock103611,8.16,1.03,1.01,-0.01,0.76,0.11,1.39,0.05,7.69,-125.64,-3.15,-125.64,-3.15,-4.44,-1.78,-0.97,10.76,-0.94,10.67,-8.48,-8.5,-5.04,-1.18,-4.74,-7.33,1.03,1.05,-5.55,6.17,554214.66,7971051700.0,0.7,5.23,-20.16,-43.53,-46.7,-26.77,-0.2,-0.19,-0.22,0.26,1.47,0.05,69.12,61.7,59.61,2.77,1.73,2.11,3.05,3.05,3.05,5.64,6.64,6.3,4.79,3.7,-1142826.37,-2695930.71,250282789.0,334120255.0,4.27,5.41,5.93,5.39,4.13,0.09,0.98,0.67,43.58,49.98,0.97,4.94,7.01,0.03,-0.08,1.05,-0.03,-0.86,1.29,8.25,68.12,-0.45,-0.9,1.05,3.29,10.81,3.34
stock101312,6.3,1.15,1.05,-0.02,0.41,0.01,0.44,0.01,6.56,-546.89,-3.73,-546.89,-3.73,128.74,-3.87,-3.59,12.14,-1.72,9.73,-0.94,-4.7,-4.44,2.45,-2.16,-0.96,1.19,1.13,-0.41,7.36,403200.0,3607709630.0,1.12,2.62,-22.6,-38.6,-56.34,0.48,-0.02,0.03,0.01,-0.04,0.07,-0.36,57.97,51.92,53.35,3.54,1.78,2.01,3.19,3.19,3.81,6.44,7.1,6.64,5.77,4.55,-357388.1,-690679.49,-17224265.2,-71339064.2,1.78,2.07,2.14,2.13,1.61,0.09,0.94,0.75,54.55,46.15,0.48,8.55,4.53,-0.03,-0.16,-0.52,-0.11,0.08,1.27,8.89,79.01,0.47,-0.11,1.11,3.53,12.49,1.13
stock102398,12.25,1.16,1.05,0.02,0.24,-0.02,0.8,0.03,44.56,0.58,59.99,-53.23,-25.61,-121.79,10.16,3.03,6.75,5.02,9.56,-0.69,-6.0,-1.33,-0.91,-2.33,-2.6,1.1,1.06,-7.63,6.58,2478723.31,13397633900.0,1.85,2.13,-13.61,-26.95,-43.12,-37.89,-0.3,-0.08,-0.4,-0.24,0.14,-0.25,56.2,49.79,46.43,2.89,1.6,1.63,5.11,5.11,5.11,5.41,6.34,6.25,4.95,3.93,-615157.02,-1315595.35,289456973.0,233923549.0,0.7,0.93,1.13,1.04,0.68,-0.09,1.53,1.18,52.51,14.84,1.66,0.67,8.97,-0.03,0.08,0.93,0.06,-0.17,1.12,7.31,53.41,0.18,0.73,0.51,3.55,12.63,0.56
stock100819,8.18,1.2,1.07,-0.03,0.51,0.02,0.08,-0.02,-8.97,-1261.59,-6.33,-1261.59,-6.33,-23.82,-6.76,-43.16,61.24,-5.65,9.67,-0.71,-7.3,-46.54,29.06,-6.12,-23.3,1.16,1.12,1.47,7.53,162330.87,1391225310.0,1.17,0.4,-21.19,-40.38,-26.83,-2.97,0.07,0.07,-0.23,-0.36,-2.29,-0.34,45.41,38.0,35.28,3.68,1.6,1.96,2.78,2.78,2.96,6.14,6.97,7.36,6.86,4.66,-320734.77,-816996.09,142539632.0,273394058.0,5.38,6.36,6.08,6.03,4.94,-0.17,5.67,4.78,16.14,34.12,0.13,5.67,1.33,-0.01,-2.73,0.48,-2.18,0.46,1.31,9.82,96.34,0.5,-0.22,0.96,3.92,15.35,4.11
stock101648,40.15,1.01,1.0,0.03,0.1,-0.06,0.96,0.05,52.53,18.65,37.14,18.65,37.14,-201.93,32.19,3.31,4.14,6.62,10.0,-1.78,-5.02,-0.94,-1.25,-1.53,-2.57,0.89,0.86,-2.98,6.11,824053.61,3268527720.0,2.52,4.89,-12.76,-6.76,-31.25,6.18,-0.11,-0.09,-0.2,-1.42,-1.8,-0.17,52.53,43.23,38.73,3.0,1.61,1.63,1.99,1.99,2.33,5.6,6.23,5.83,4.81,3.72,-861218.07,-2480877.07,272136789.0,570502190.0,2.76,3.88,4.33,4.92,3.59,0.05,1.38,1.16,68.31,6.42,2.0,2.14,12.09,0.09,-0.12,0.68,-0.12,-0.08,0.63,6.25,39.05,0.12,1.42,0.19,3.23,10.44,2.67
