code,close,f1,f2,f3,f4,f5,f6,f7,f8,f9,f10,f11,f12,f13,f14,f15,f16,f17,f18,f19,f20,f21,f22,f23,f24,f25,f26,f27,f28,f29,f30,f31,f32,f33,f34,f35,f36,f37,f38,f39,f40,f41,f42,f43,f44,f45,f46,f47,f48,f49,f50,f51,f52,f53,f54,f55,f56,f57,f58,f59,f60,f61,f62,f63,f64,f65,f66,f67,f68,f69,f70,f71,f72,f73,f74,f75,f76,f77,f78,f79,f80,f81,f82,f83,f84,f85,f86,f87
stock102808,6.82,1.06,1.02,-0.04,0.36,-0.0,0.72,0.0,35.39,-350.26,-10.7,-292.51,-31.3,-102.76,-10.41,-5.21,9.68,-4.19,4.9,0.04,-14.12,-8.03,-0.11,-6.15,-8.18,0.51,0.71,5.29,3.12,278854.6,2800965860.0,1.0,0.0,-1.16,31.15,25.6,50.88,0.11,0.01,-0.08,-0.02,1.09,-0.26,69.68,59.12,54.73,1.9,1.16,1.37,1.45,1.58,2.05,2.54,2.78,2.93,2.47,2.02,-55977.33,-307073.03,60705447.6,59132203.09,2.53,3.34,3.15,3.06,2.53,0.04,0.86,0.72,60.39,69.35,0.8,25.37,13.3,0.11,-0.38,0.03,-0.35,0.17,0.6,5.16,26.65,0.37,0.14,0.98,2.51,6.32,2.08
stock102419,10.28,1.12,1.04,0.03,0.68,-0.02,0.69,0.07,-7.61,0.77,2.47,0.77,2.47,70.49,4.14,4.08,13.03,2.35,19.22,-0.62,-0.08,0.3,0.41,-0.37,0.9,0.69,0.6,-2.4,3.28,325675.49,4273932290.0,0.76,1.89,4.37,3.84,-2.65,15.25,-0.05,0.07,-0.35,-0.4,-4.94,-0.29,38.2,31.5,32.65,1.81,1.11,1.15,1.21,1.22,1.48,1.7,2.01,1.98,2.11,2.04,-18754.6,-53732.05,-2750774.87,19975417.91,0.84,0.96,1.28,1.47,1.32,0.09,2.79,1.18,46.09,18.6,0.58,20.61,1.19,-0.14,-0.57,-0.62,-0.25,0.45,0.51,3.72,13.83,0.61,0.24,0.55,1.85,3.44,1.04
stock101688,21.35,1.16,1.05,0.02,0.27,0.02,0.33,0.05,-3.95,-2.93,2.83,-3.78,1.93,55.56,6.5,5.18,11.54,4.1,17.21,0.94,-0.39,0.05,4.46,-0.21,2.85,0.54,0.76,1.51,4.59,679196.88,3278459410.0,2.07,19.32,11.08,9.49,-4.43,48.37,0.04,0.13,-0.39,-0.36,-3.77,-0.45,51.64,37.92,35.0,2.78,1.2,1.2,1.27,1.68,2.06,2.68,2.36,2.92,3.19,2.87,-61062.64,-173026.83,-16690481.61,24321716.68,1.01,1.28,2.14,2.02,1.71,0.16,1.75,1.06,37.69,31.48,0.79,0.0,2.64,-0.05,0.16,-0.74,0.08,0.58,0.82,6.2,38.44,0.85,1.33,0.76,2.84,8.04,1.44
stock103528,41.5,1.04,1.01,0.0,0.09,0.0,0.02,0.0,-6.57,-53.28,1.54,-64.06,-21.9,-31.33,3.55,13.0,54.22,3.4,62.24,0.4,-4.17,-12.99,11.61,-3.81,-3.04,0.21,0.58,11.38,5.06,116122.71,341476194.0,3.4,2.58,38.38,80.43,38.8,104.33,0.38,0.2,-0.3,-0.72,-5.83,-0.55,42.24,33.13,33.21,3.31,1.51,2.01,2.01,2.14,2.68,3.92,3.4,3.8,3.84,3.32,-126972.4,-3228825.75,-63797324.32,-319043922.0,5.66,5.68,5.11,6.46,6.61,-1.11,19.6,15.47,4.13,20.95,0.26,0.37,0.71,-0.02,-10.86,-0.16,-9.65,1.09,0.43,7.35,54.05,1.23,4.43,0.43,3.24,10.48,6.88
stock100469,10.84,1.12,1.04,0.01,0.45,0.08,2.43,0.08,-0.9,-13.9,6.78,-13.9,6.78,390.19,3.07,0.57,3.44,0.69,4.05,5.67,-0.74,-0.09,1.71,-0.21,2.39,0.61,0.72,0.24,4.11,1250488.99,26704323700.0,0.47,0.2,23.46,20.04,45.5,28.13,0.01,-0.06,-0.13,1.85,14.29,0.76,94.46,87.43,79.76,2.43,1.38,1.38,1.58,1.66,1.89,2.28,2.51,2.74,2.56,2.57,-291187.29,-548331.41,6463995.13,213915103.0,1.6,1.51,1.77,1.49,1.08,0.1,0.64,0.53,71.0,42.05,1.2,5.32,15.98,-0.16,-0.06,4.16,0.03,-0.1,0.52,5.09,25.87,0.07,-0.14,1.01,2.65,7.0,0.81
stock103611,11.32,1.03,1.01,0.02,0.56,0.04,0.97,0.08,10.7,-65.35,0.14,-65.35,0.14,-79.32,3.88,2.25,11.8,2.24,15.43,1.82,-7.33,-4.93,-0.5,-4.54,-5.76,0.63,0.76,-3.23,4.05,768837.0,7766372920.0,0.99,1.48,2.26,9.06,8.64,13.65,-0.08,-0.04,-0.22,0.26,1.47,0.05,69.12,61.7,59.61,2.33,1.08,1.15,1.15,1.23,1.74,1.34,2.08,2.2,1.98,2.48,-95678.44,-398021.58,51128649.01,110901890.0,2.08,2.85,3.26,2.81,2.85,0.04,1.09,0.7,39.35,48.83,1.0,5.72,6.45,0.05,-0.21,0.18,-0.18,-0.42,0.86,6.41,41.11,-0.13,-0.92,1.12,2.84,8.04,2.58
stock101312,6.44,1.15,1.05,0.01,0.42,-0.05,0.41,0.02,-0.01,-76.55,-0.5,-76.55,-0.5,-214.69,1.35,1.4,10.76,0.69,10.62,-9.12,-4.37,-4.55,3.08,-2.87,-3.96,0.56,0.68,1.57,3.65,412160.0,3668240360.0,1.12,1.4,4.21,9.9,5.92,35.86,0.04,0.06,0.01,-0.04,0.07,-0.36,57.97,51.92,53.35,2.17,1.11,1.17,1.17,1.47,1.7,2.31,2.06,2.37,2.66,2.3,-24657.23,-58103.61,-5568807.01,-8612644.6,0.87,0.76,0.86,1.04,0.82,-0.11,1.01,0.78,52.8,25.55,0.49,6.9,4.94,-0.11,-0.61,-1.35,-0.64,0.53,0.3,4.35,18.9,0.63,0.25,0.83,2.27,5.15,0.74
stock101761,25.37,0.99,1.0,0.01,0.07,0.03,0.16,0.03,43.12,385.2,20.04,385.2,20.04,135.93,16.65,7.05,18.05,3.09,25.8,2.48,23.66,10.58,-8.94,4.42,8.26,0.5,0.75,2.49,4.46,302746.69,1194811520.0,2.53,0.42,2.88,5.71,8.84,32.14,0.07,0.05,-0.44,-0.14,-0.88,-0.12,56.81,49.6,47.24,2.72,1.14,1.21,1.28,1.54,2.09,2.12,2.49,3.3,3.18,2.81,-96618.88,-410833.08,7976727.43,849947.03,4.28,6.3,6.62,7.56,5.86,0.09,1.46,0.28,81.77,13.22,0.44,40.52,0.74,0.06,-4.61,0.21,-1.32,0.3,0.63,7.36,54.14,0.51,0.69,0.76,3.12,9.73,5.75
stock100731,8.78,0.89,0.96,0.02,0.33,-0.04,0.07,0.02,71.77,26.97,32.05,-56.93,-55.21,81.21,6.11,29.29,21.47,3.41,34.65,-2.17,1.6,-5.29,6.33,-1.58,-16.64,0.77,0.56,2.89,3.59,1772391.47,18488221700.0,0.96,3.68,9.48,14.47,14.47,6.55,0.07,0.19,-0.35,-0.35,-2.79,-0.38,59.86,45.36,40.01,2.12,1.21,1.25,1.25,1.27,3.49,2.55,3.34,3.34,2.25,2.26,-505289.04,-848223.12,-490674901.0,-670505342.0,3.18,3.83,3.83,3.12,1.81,-0.3,2.68,2.5,49.64,26.85,0.12,31.16,2.29,-0.03,-1.42,0.46,-1.47,1.05,0.44,6.0,36.04,1.1,2.39,0.76,2.51,6.3,1.1
stock102398,40.01,1.16,1.05,0.02,0.09,0.03,0.35,0.03,5.71,8.12,13.53,8.12,13.53,67.42,16.34,4.42,7.79,7.33,12.53,1.68,-0.82,0.1,-0.67,-0.36,-0.89,0.47,0.69,6.68,4.08,4047906.93,9964847460.0,4.06,24.17,18.16,33.23,28.48,17.02,0.18,0.19,-0.4,-0.24,0.14,-0.25,56.2,49.79,46.43,2.56,1.23,1.39,1.42,1.48,2.17,3.24,2.91,2.75,2.39,2.64,-108707.56,-391044.99,-23239977.71,-114376428.0,0.26,0.3,0.29,0.3,0.35,0.15,1.36,1.04,58.51,11.13,1.66,0.43,7.81,-0.12,-0.22,0.73,-0.13,0.67,0.54,6.2,38.46,0.85,1.73,0.37,3.07,9.46,0.5
stock100819,8.63,1.2,1.07,0.0,0.52,0.04,0.08,-0.0,-37.64,-99.57,-0.97,-99.57,-0.97,200.53,0.14,0.92,37.69,0.12,33.07,51.46,-30.78,-131.67,7.73,-25.13,10.72,0.6,0.91,-2.46,4.02,171261.06,1453830550.0,1.18,0.64,3.98,8.42,10.93,40.55,-0.06,-0.04,-0.23,-0.36,-2.29,-0.34,45.41,38.0,35.28,2.31,1.16,1.25,1.29,1.37,1.62,2.49,2.8,2.76,2.61,2.48,-49201.71,-200246.97,22639119.55,35324505.96,3.6,4.93,4.71,4.3,3.35,0.09,7.46,6.07,14.43,32.14,0.13,5.9,0.75,-0.06,-1.12,-0.77,-1.18,-0.03,0.72,5.59,31.25,0.18,0.02,0.9,3.02,9.12,3.55
stock101648,38.97,1.01,1.0,0.03,0.08,0.04,0.74,0.05,67.48,32.55,45.85,-11.63,-2.77,28.65,36.08,3.95,4.8,7.17,11.41,1.24,-2.5,-0.73,-1.84,-0.7,-3.11,0.46,0.56,-4.84,3.33,799834.85,3192617820.0,2.51,7.78,5.47,29.38,8.79,1.67,-0.1,0.05,-0.2,-1.42,-1.8,-0.17,52.53,43.23,38.73,1.92,1.14,1.32,1.33,1.38,2.16,1.69,2.32,2.5,2.02,2.01,-129836.25,-575536.07,-68829859.41,-274129060.0,2.17,2.52,2.43,2.19,1.98,0.16,1.29,0.98,74.32,4.73,1.81,2.01,8.53,0.13,0.07,-2.0,-0.03,0.17,0.03,5.38,28.93,0.18,2.98,-0.06,2.74,7.51,1.9
stock100146,10.88,0.98,0.99,0.02,0.39,0.03,0.16,0.03,-7.57,-36.53,4.75,-68.37,-47.79,-44.37,5.79,14.14,46.06,4.74,59.8,1.46,-3.76,-6.45,11.02,-3.29,-0.05,0.45,0.54,-6.07,3.38,221006.63,1983271750.0,1.11,4.64,8.04,14.17,-1.45,2.16,-0.12,-0.04,-0.47,-0.53,-4.45,-0.5,37.06,33.1,34.44,1.93,1.15,1.18,1.25,1.37,2.79,1.68,1.7,2.16,2.13,2.03,-30115.49,-75818.51,3276612.75,19533720.98,1.73,1.8,1.99,2.65,2.19,0.37,5.78,5.07,11.95,26.03,0.34,3.66,2.33,-0.05,-0.47,-0.06,-0.53,-0.05,0.18,4.46,19.91,0.01,0.18,0.5,2.37,5.63,1.85
stock103504,33.18,0.95,0.98,0.01,0.11,-0.01,0.1,0.01,27.15,-10.31,10.11,-10.31,10.11,-113.45,8.58,9.69,14.71,5.79,26.67,-0.94,-1.95,-4.05,6.65,-1.95,-1.44,0.43,0.62,0.38,4.13,284597.06,1075629070.0,2.65,30.67,36.32,48.79,33.04,33.79,0.01,0.15,-0.05,-0.35,-1.85,-0.23,43.45,40.8,40.9,2.5,1.39,1.56,1.57,1.57,1.63,3.33,3.04,2.97,2.36,2.56,-288711.89,-625199.6,-122713263.0,-188343364.0,7.03,4.77,3.9,3.38,2.65,-0.33,2.45,1.56,34.71,9.58,0.6,0.0,1.61,0.03,-0.54,0.03,-0.44,0.92,0.23,6.23,38.83,1.0,4.2,0.37,3.06,9.37,2.74
