code,close,f1,f2,f3,f4,f5,f6,f7,f8,f9,f10,f11,f12,f13,f14,f15,f16,f17,f18,f19,f20,f21,f22,f23,f24,f25,f26,f27,f28,f29,f30,f31,f32,f33,f34,f35,f36,f37,f38,f39,f40,f41,f42,f43,f44,f45,f46,f47,f48,f49,f50,f51,f52,f53,f54,f55,f56,f57,f58,f59,f60,f61,f62,f63,f64,f65,f66,f67,f68,f69,f70,f71,f72,f73,f74,f75,f76,f77,f78,f79,f80,f81,f82,f83,f84,f85,f86,f87
stock102808,11.56,1.06,1.02,-0.03,0.2,0.03,0.45,0.01,56.28,-642.04,-14.14,-516.95,-33.96,153.43,-14.88,-6.66,12.02,-5.77,5.95,-1.03,-17.24,-8.58,2.31,-6.97,-6.53,0.5,0.71,11.43,3.83,472662.64,2776291580.0,1.7,1.42,27.17,66.57,98.28,137.37,0.3,0.06,-0.08,-0.02,1.09,-0.26,69.68,59.12,54.73,2.49,1.74,2.17,2.5,2.96,4.19,4.63,4.35,4.0,3.33,2.59,-1402182.0,7101527.94,-198702739.0,906972069.0,5.78,5.43,4.84,3.75,3.04,0.14,0.69,0.58,61.68,70.83,0.87,20.25,14.97,0.24,-0.42,5.42,-0.32,0.59,0.64,5.27,27.75,0.96,0.44,1.09,2.66,7.09,2.29
stock102419,13.31,1.12,1.04,0.02,0.54,-0.05,0.53,0.06,-9.81,9.88,2.52,9.88,2.52,31.22,4.53,4.61,14.27,2.55,21.01,-1.99,0.3,0.82,1.65,-0.17,2.69,0.71,0.62,-2.6,3.36,421667.39,4476543260.0,0.94,5.79,16.24,31.0,46.1,32.7,-0.06,0.1,-0.35,-0.4,-4.94,-0.29,38.2,31.5,32.65,1.88,1.31,1.48,1.63,1.65,2.03,3.18,2.53,2.27,2.29,2.13,-219147.33,-484802.37,-36144771.1,-84847915.15,2.97,2.39,1.87,1.71,1.45,-0.19,3.06,1.0,47.65,19.33,0.55,23.86,1.0,-0.17,-0.31,-0.81,-0.44,0.5,0.5,3.87,15.0,0.8,0.33,0.57,1.96,3.85,1.18
stock101688,26.72,1.16,1.05,0.01,0.27,0.05,0.29,0.03,1.27,-10.81,27.75,-20.27,14.2,1110.34,5.12,4.8,9.94,3.42,15.46,3.79,-2.28,-0.68,0.32,-1.54,-1.49,0.6,0.76,2.99,4.74,850030.0,3837173330.0,2.22,1.92,25.21,40.78,37.31,79.33,0.09,0.15,-0.39,-0.36,-3.77,-0.45,51.64,37.92,35.0,2.92,1.4,1.59,1.67,2.07,2.59,4.43,3.71,3.23,3.5,3.03,-807980.7,-1738076.43,-124787191.0,-374799175.0,4.26,3.12,2.35,2.46,2.06,-0.01,2.29,1.67,31.5,27.07,0.71,0.37,3.27,-0.19,0.48,-0.52,0.54,0.72,0.8,6.37,40.64,1.2,1.46,0.81,2.92,8.55,1.56
stock103528,63.29,1.04,1.01,0.0,0.06,0.0,0.02,0.0,5.02,-56.06,0.22,-66.2,-22.91,-68.16,2.24,8.14,55.34,2.11,58.83,0.44,-2.87,-11.31,5.26,-2.72,-4.4,0.18,0.52,15.07,5.25,177094.13,360414159.0,4.91,17.64,24.34,76.34,153.16,139.73,0.53,0.3,-0.3,-0.72,-5.83,-0.55,42.24,33.13,33.21,3.53,1.48,1.96,2.97,3.44,4.59,4.81,4.62,4.09,4.17,3.54,-281575.17,27921517.61,-9901245.85,-2351102340.0,5.52,6.19,5.93,5.94,6.69,0.18,15.38,12.61,7.91,20.02,0.26,2.97,0.82,0.01,-7.65,-0.03,-6.64,1.43,0.47,7.87,61.97,1.71,4.29,0.36,3.38,11.44,7.02
stock100469,13.2,1.12,1.04,-0.01,0.33,0.12,1.81,0.05,-13.33,-157.59,-4.74,-157.59,-4.74,486.0,-3.03,-0.56,4.16,-0.58,4.56,-11.93,-10.82,-1.95,2.46,-2.47,2.09,0.59,0.71,3.48,4.03,1522735.67,26495818900.0,0.57,2.35,19.78,29.16,53.31,75.07,0.09,0.0,-0.13,1.85,14.29,0.76,94.46,87.43,79.76,2.47,1.4,1.44,1.73,2.09,2.38,3.06,2.67,2.52,2.54,2.61,-703513.24,-1128783.55,45054004.64,222090447.0,2.32,1.88,1.74,1.67,1.27,0.01,0.66,0.56,72.98,41.14,1.04,5.27,16.34,-0.33,0.0,0.13,0.01,0.21,0.6,5.33,28.44,0.56,0.18,1.08,2.63,6.9,0.91
stock103611,12.42,1.03,1.01,0.02,0.51,0.04,0.89,0.08,10.7,-65.35,0.14,-65.35,0.14,-79.32,3.88,2.25,11.8,2.24,15.43,1.82,-7.33,-4.93,-0.5,-4.54,-5.76,0.58,0.75,-6.93,3.73,843547.31,7766372920.0,1.09,1.48,0.98,12.7,20.47,23.83,-0.16,-0.1,-0.22,0.26,1.47,0.05,69.12,61.7,59.61,2.12,1.13,1.24,1.31,1.44,1.67,2.22,1.98,1.95,2.03,2.27,-430941.59,-950080.05,-114226751.0,-170451571.0,4.96,4.31,3.84,3.29,2.87,0.04,1.09,0.7,39.35,48.83,1.0,5.72,6.45,0.05,-0.21,0.18,-0.18,-0.3,0.83,6.17,38.03,0.2,-1.11,1.07,2.72,7.39,2.75
stock101312,11.58,1.15,1.05,-0.01,0.22,-0.03,0.23,0.01,0.37,-193.02,-6.02,-193.02,-6.02,-215.36,-4.47,-4.35,11.88,-2.15,8.65,3.24,-8.99,-9.04,4.27,-4.95,-4.45,0.58,0.7,9.41,3.95,741120.0,3756802630.0,1.97,2.21,61.96,83.52,104.23,103.51,0.25,0.15,0.01,-0.04,0.07,-0.36,57.97,51.92,53.35,2.52,1.91,2.18,2.38,2.52,3.27,4.95,4.13,3.59,3.13,2.65,-3120568.54,3521329.62,-1407624910.0,832003040.0,2.71,2.26,1.76,1.35,1.03,-0.13,0.94,0.73,55.93,35.61,0.49,7.73,5.12,-0.1,-0.45,-1.43,-0.48,0.88,0.41,5.13,26.33,1.12,0.54,0.94,2.51,6.31,0.86
stock101761,34.35,0.99,1.0,0.01,0.05,0.02,0.14,0.03,49.45,20.79,21.17,20.79,21.17,237.21,17.41,6.53,13.67,3.14,21.0,2.19,-0.05,-1.55,-7.41,-0.21,-4.39,0.47,0.74,5.28,4.56,409907.32,1500502080.0,2.73,0.45,24.23,38.06,44.45,36.85,0.16,0.05,-0.44,-0.14,-0.88,-0.12,56.81,49.6,47.24,2.86,1.41,1.52,1.63,1.74,2.64,3.27,2.77,2.67,3.09,2.94,-946701.6,-1875585.16,-357285473.0,-584072764.0,11.47,9.67,8.52,7.57,6.92,0.09,0.97,0.17,84.07,12.05,0.48,15.56,0.79,0.07,-0.48,0.13,-0.33,0.45,0.67,6.9,47.55,0.86,0.78,0.78,3.01,9.08,6.05
stock100731,11.44,0.89,0.96,0.02,0.25,-0.03,0.05,0.02,71.77,26.97,32.05,-56.93,-55.21,81.21,6.11,29.29,21.47,3.41,34.65,-2.17,1.6,-5.29,6.33,-1.58,-16.64,0.52,0.51,6.43,4.11,2309357.45,18488221700.0,1.25,3.68,-2.47,41.23,49.15,41.41,0.17,0.22,-0.35,-0.35,-2.79,-0.38,59.86,45.36,40.01,2.6,1.21,1.7,1.83,1.86,3.49,3.19,3.84,3.68,3.2,2.66,-2795361.41,-22477114.02,-1103960310.0,-14397968500.0,8.73,9.46,7.8,5.92,3.49,-0.3,2.68,2.5,49.64,26.85,0.12,31.16,2.29,-0.03,-1.42,0.46,-1.47,1.1,0.41,6.23,38.84,1.26,2.13,0.67,2.71,7.33,1.87
stock102398,38.22,1.16,1.05,0.02,0.15,0.02,0.38,0.03,11.22,24.31,66.43,15.6,54.77,-32.47,11.09,4.42,8.19,6.74,13.03,1.37,-3.76,0.47,0.57,-0.05,1.11,0.54,0.7,1.8,4.33,3866808.37,12333574400.0,3.14,30.0,4.34,-3.41,23.05,33.64,0.05,0.1,-0.4,-0.24,0.14,-0.25,56.2,49.79,46.43,2.64,1.21,1.26,1.41,1.59,1.95,3.48,3.33,3.32,2.78,2.75,-453547.59,-695571.62,-69933282.44,9103278.13,0.86,0.7,0.56,0.42,0.39,0.16,1.65,1.34,48.71,15.29,1.53,0.49,8.02,-0.19,0.1,0.38,0.12,0.53,0.36,5.7,32.49,0.74,1.68,0.34,3.07,9.4,0.49
