code,close,f1,f2,f3,f4,f5,f6,f7,f8,f9,f10,f11,f12,f13,f14,f15,f16,f17,f18,f19,f20,f21,f22,f23,f24,f25,f26,f27,f28,f29,f30,f31,f32,f33,f34,f35,f36,f37,f38,f39,f40,f41,f42,f43,f44,f45,f46,f47,f48,f49,f50,f51,f52,f53,f54,f55,f56,f57,f58,f59,f60,f61,f62,f63,f64,f65,f66,f67,f68,f69,f70,f71,f72,f73,f74,f75,f76,f77,f78,f79,f80,f81,f82,f83,f84,f85,f86,f87
stock102808,12.7,1.06,1.02,-0.03,0.18,0.01,0.42,0.01,46.22,-1027.56,-16.56,-813.5,-35.82,10.02,-18.2,-7.74,13.24,-6.68,6.31,-0.46,-19.84,-8.96,4.38,-7.4,-4.59,0.52,0.72,12.52,3.99,519274.7,2830170520.0,1.83,0.0,24.02,71.62,95.69,136.94,0.34,0.11,-0.08,0.05,1.15,-0.14,53.67,52.88,52.1,2.62,1.52,2.11,2.54,3.16,4.48,5.27,4.58,4.26,3.58,2.72,-985957.56,11712448.12,-310841856.0,2366121490.0,5.95,5.81,5.05,4.02,3.21,-0.01,0.71,0.57,63.68,68.2,0.86,19.85,15.48,0.27,-0.18,7.17,-0.13,0.37,0.74,5.65,31.92,0.78,0.75,1.04,2.65,7.01,2.36
stock102419,13.8,1.12,1.04,0.02,0.52,-0.14,0.48,0.04,-12.27,8.69,2.39,8.69,2.39,-534.04,4.35,4.71,14.82,2.25,21.52,-6.04,0.25,0.91,2.27,-0.21,3.03,0.74,0.66,-1.38,3.38,437190.83,4365602410.0,1.0,5.09,1.69,30.19,41.39,39.53,-0.03,0.1,-0.27,-0.3,-1.82,-0.26,57.66,42.28,38.0,1.89,1.2,1.48,1.66,1.72,2.11,3.37,2.91,2.63,2.44,2.16,-175295.43,-614968.52,14075206.2,-66851771.18,3.13,2.66,2.26,1.83,1.53,-0.08,3.21,0.96,45.66,19.59,0.48,23.12,0.75,-0.17,0.55,-0.75,-0.36,0.44,0.54,4.01,16.06,0.74,0.78,0.56,2.01,4.05,1.23
stock101688,15.98,1.16,1.05,0.01,0.21,0.04,0.22,0.03,1.27,-10.81,27.75,-20.27,14.2,1110.34,5.12,4.8,9.94,3.42,15.46,3.79,-2.21,-0.65,-0.22,-1.19,-1.64,0.51,0.73,9.64,4.6,1118400.25,3837173330.0,2.91,1.92,24.94,72.79,88.34,105.04,0.3,0.22,-0.36,-0.29,-2.25,-0.34,36.65,33.55,33.11,2.97,2.37,2.37,2.37,2.37,2.93,4.17,3.77,3.53,3.61,3.06,-2637936.26,-63436934.66,-1478825840.0,-32932856800.0,4.76,3.94,3.22,2.86,2.27,-0.01,2.29,1.67,31.5,27.07,0.71,0.37,3.27,-0.13,0.58,0.42,0.63,0.8,0.76,6.38,40.72,1.22,1.94,0.82,2.96,8.78,1.67
stock103528,62.63,1.04,1.01,0.0,0.06,0.0,0.02,0.0,9.26,-56.55,0.24,-66.57,-22.89,-60.24,2.28,7.86,54.83,2.1,58.55,0.47,-2.97,-11.91,3.43,-2.99,-4.18,0.28,0.54,12.92,5.33,175247.36,352723961.0,4.97,28.92,-0.6,42.31,109.46,94.68,0.46,0.29,-0.1,-0.46,-0.73,-0.41,72.44,50.76,42.13,3.54,1.22,1.79,2.56,3.44,4.59,3.76,4.42,4.35,4.14,3.56,-84208.34,-1296137.36,24897155.55,189823501.0,3.37,5.04,5.36,5.36,6.52,-0.73,21.17,16.87,6.58,20.69,0.27,3.03,0.77,0.01,-14.68,0.06,-11.9,1.44,0.44,7.89,62.31,1.68,4.85,0.36,3.4,11.54,6.99
stock100469,13.05,1.12,1.04,-0.01,0.34,0.12,1.83,0.05,-13.33,-157.59,-4.74,-157.59,-4.74,486.0,-3.03,-0.56,4.16,-0.58,4.56,-11.93,-8.03,-1.4,2.17,-1.69,2.0,0.63,0.73,4.22,4.11,1505431.85,26495818900.0,0.57,2.35,8.57,23.23,40.32,76.11,0.11,0.01,-0.13,1.85,14.29,0.76,94.46,87.43,79.76,2.52,1.3,1.59,1.71,2.25,2.63,3.67,3.03,2.86,2.72,2.67,-659925.17,-2062057.85,106238048.0,317409742.0,2.37,2.01,1.83,1.77,1.34,0.01,0.66,0.56,72.98,41.14,1.04,5.27,16.34,-0.29,0.0,3.19,0.1,0.06,0.64,5.39,29.01,0.41,-0.06,1.11,2.66,7.08,0.95
stock103611,12.46,1.03,1.01,0.0,0.51,0.05,0.93,0.05,14.34,-96.54,-3.32,-96.54,-3.32,-47.85,0.29,0.16,11.0,0.16,12.18,35.47,-7.93,-5.13,-1.11,-4.74,-7.91,0.59,0.75,-2.78,3.45,846264.05,7901462480.0,1.07,2.91,-5.61,6.5,14.94,23.86,-0.06,-0.09,0.12,0.6,7.63,0.15,71.31,65.07,62.06,1.99,1.17,1.24,1.33,1.47,1.74,2.66,2.26,2.02,2.1,2.16,-507655.32,-1179532.0,-56626373.07,-118699504.0,5.08,4.75,4.12,3.6,3.0,-0.01,1.04,0.67,41.13,48.51,0.99,5.58,6.7,0.07,0.02,1.24,0.05,-0.53,0.84,6.0,35.97,-0.06,-0.77,1.04,2.7,7.3,2.82
stock101312,10.17,1.15,1.05,-0.01,0.25,-0.01,0.26,0.0,4.84,-252.7,-7.0,-252.7,-7.0,-746.83,-5.57,-5.29,12.46,-2.47,9.08,0.57,-8.97,-8.93,4.09,-4.37,-3.07,0.66,0.73,5.98,4.12,650880.0,3608436350.0,1.8,0.57,2.42,40.47,67.82,72.08,0.16,0.12,-0.06,-0.06,-0.43,-0.32,42.54,45.23,49.92,2.54,1.41,1.98,2.29,2.5,3.25,4.86,4.28,3.95,3.32,2.71,-328166.07,-6160128.2,-69247402.73,-504588114.0,2.01,2.21,1.89,1.38,1.06,0.08,0.94,0.75,54.69,40.63,0.47,8.58,4.49,-0.05,-0.35,-1.12,-0.3,0.81,0.4,5.14,26.39,1.04,0.78,0.94,2.56,6.55,0.88
stock101761,34.09,0.99,1.0,0.01,0.05,0.02,0.13,0.02,59.72,30.36,22.39,30.36,22.39,25.59,18.1,6.91,13.3,2.93,20.95,2.64,1.11,-1.56,-8.82,-0.04,-5.23,0.46,0.73,6.73,4.51,347236.75,1500729080.0,2.31,0.89,7.91,33.37,36.74,44.27,0.2,0.07,-0.01,-0.01,1.55,-0.02,65.24,56.9,51.96,2.87,1.37,1.57,1.7,1.81,2.7,3.71,3.05,2.86,3.07,2.94,-745149.36,-2455973.15,-240123296.0,-730481954.0,11.39,11.17,9.93,8.72,8.37,0.1,1.02,0.15,83.81,11.92,0.42,18.56,0.6,0.07,-0.46,-0.04,-0.28,0.38,0.66,6.93,47.97,0.75,1.09,0.76,3.01,9.06,7.14
stock100731,10.9,0.89,0.96,0.01,0.22,-0.01,0.06,0.01,23.08,-18.55,6.1,-72.37,-64.01,94.58,6.57,25.86,25.9,2.58,27.73,-0.9,-1.99,-13.22,14.89,-2.83,-26.3,0.64,0.54,0.67,4.22,2200349.32,14049807900.0,1.57,4.29,-10.58,7.28,43.04,40.1,0.02,0.22,-0.17,-0.21,0.23,-0.22,59.47,48.02,42.01,2.55,1.26,1.34,1.83,1.86,3.49,3.35,3.57,3.52,3.37,2.66,-2472896.02,-7658381.37,-902724119.0,-3529344330.0,6.98,8.49,7.7,6.49,3.69,-0.02,2.54,2.21,52.99,17.53,0.1,27.65,1.33,-0.04,-3.16,-0.85,-3.28,0.88,0.43,6.23,38.83,1.02,2.03,0.71,2.73,7.46,1.98
stock102398,37.24,1.16,1.05,0.02,0.16,0.01,0.44,0.03,25.88,26.18,63.7,17.34,52.23,-74.23,10.83,3.91,7.77,5.55,11.52,0.46,-3.22,0.01,0.14,-1.06,-0.25,0.51,0.66,-0.05,4.33,3767659.43,12927875800.0,2.91,1.51,-5.65,-6.36,3.42,22.34,-0.0,0.1,-0.18,0.03,3.12,-0.02,74.86,61.72,53.22,2.62,1.19,1.26,1.26,1.58,1.76,3.54,3.17,3.26,2.83,2.72,-467496.34,-926353.6,20800208.14,20920457.7,0.96,0.84,0.7,0.49,0.41,0.02,1.61,1.21,49.93,15.54,1.42,0.68,7.09,-0.27,0.0,-1.2,-0.06,0.49,0.38,5.73,32.82,0.7,1.7,0.34,3.05,9.3,0.5
