code,close,f1,f2,f3,f4,f5,f6,f7,f8,f9,f10,f11,f12,f13,f14,f15,f16,f17,f18,f19,f20,f21,f22,f23,f24,f25,f26,f27,f28,f29,f30,f31,f32,f33,f34,f35,f36,f37,f38,f39,f40,f41,f42,f43,f44,f45,f46,f47,f48,f49,f50,f51,f52,f53,f54,f55,f56,f57,f58,f59,f60,f61,f62,f63,f64,f65,f66,f67,f68,f69,f70,f71,f72,f73,f74,f75,f76,f77,f78,f79,f80,f81,f82,f83,f84,f85,f86,f87
stock102419,15.51,1.12,1.04,0.02,0.48,0.09,0.57,0.07,13.45,-2.33,2.57,-2.33,2.57,206.73,4.76,3.99,19.39,2.41,30.89,3.91,-0.24,-0.64,4.24,-0.11,7.06,1.52,1.4,0.12,4.71,491364.48,4699472670.0,1.05,3.17,-4.44,-3.06,6.67,17.41,0.0,0.1,-0.3,-0.33,-2.51,-0.28,48.19,37.48,35.66,1.77,1.15,1.15,1.18,1.35,1.84,1.62,1.62,1.62,1.6,2.81,-69641.74,-164235.58,33717829.71,55050794.14,1.19,1.46,1.57,1.69,1.68,0.44,2.1,0.9,49.14,40.86,0.6,24.74,1.34,0.06,-0.08,0.28,-0.04,0.61,1.54,9.01,81.13,0.47,0.67,0.95,4.07,16.59,2.6
stock100357,12.34,0.96,0.99,0.03,0.3,0.07,0.13,0.05,6.27,8.66,7.01,8.66,7.01,2.82,9.18,21.23,26.18,3.39,46.66,2.42,0.14,0.47,1.79,-0.19,-2.24,1.35,1.0,-3.75,4.24,363046.16,7804302200.0,0.47,1.55,-6.09,-4.64,-6.09,-4.51,-0.09,0.2,-0.27,-0.21,-1.34,-0.21,48.88,40.43,37.9,1.53,1.14,1.14,1.14,1.18,1.61,1.38,1.21,1.21,1.33,2.47,-81651.81,-188051.3,94383879.91,131061742.0,1.89,2.25,2.15,2.46,2.2,0.29,1.16,1.14,65.25,45.51,0.16,43.52,20.88,-0.01,0.4,5.79,0.4,0.13,0.08,4.17,17.39,0.08,0.14,0.03,4.17,17.39,4.29
stock101688,10.51,1.16,1.05,-0.04,0.28,0.07,0.21,-0.02,-35.74,-286.6,-12.66,-286.97,-12.48,1102.65,-12.83,-16.88,11.97,-9.37,13.87,-1.92,-18.84,-22.69,1.45,-13.66,-3.36,1.57,1.27,5.45,5.14,822960.07,3026111970.0,2.72,2.55,-6.16,-3.75,-1.31,40.7,0.17,0.05,-0.45,-0.29,-2.09,-0.36,43.21,36.04,34.3,2.19,1.16,1.19,1.21,1.72,2.08,1.95,1.89,2.02,2.33,3.16,-95393.18,-246130.86,82315939.79,162852494.0,0.96,1.16,1.2,1.7,1.7,0.33,2.98,2.49,23.54,25.29,0.56,0.64,3.57,-0.18,-0.25,0.08,0.11,0.3,1.27,8.89,78.95,0.15,0.87,1.18,3.99,15.94,2.17
stock103528,26.37,1.04,1.01,0.0,0.09,0.0,0.03,0.0,17.79,30.13,2.9,30.13,2.9,163.16,2.31,6.27,51.51,2.12,58.42,1.22,0.48,0.6,-1.96,0.45,2.0,1.52,1.17,-3.19,6.18,175535.96,373203064.0,4.7,12.74,-7.47,-5.31,-0.86,13.96,-0.12,0.11,-0.29,-0.56,-2.44,-0.47,53.29,40.2,36.79,2.9,1.28,1.33,1.33,1.58,2.5,3.42,2.7,2.46,2.92,3.63,-73134.99,-164312.78,-24565291.76,-65611778.85,2.76,2.75,2.56,4.21,3.91,-0.54,13.08,10.39,8.9,22.09,0.34,3.5,1.0,0.04,-3.35,0.12,-2.68,0.6,1.47,10.6,112.25,0.46,1.29,1.23,4.58,21.0,3.75
stock100469,14.6,1.12,1.04,0.03,0.44,0.04,1.28,0.15,7.62,290.81,105.03,270.62,83.33,-49.72,6.45,2.24,3.35,2.49,3.33,1.49,13.37,3.5,-1.76,3.84,-0.91,1.36,1.26,5.58,5.13,1684237.93,29297235000.0,0.57,1.23,13.27,19.18,22.59,54.66,0.18,0.14,-0.13,1.85,14.29,0.76,94.46,87.43,79.76,2.51,1.25,1.34,1.39,1.74,2.06,2.53,2.5,2.24,1.97,3.18,-234509.26,-499622.25,-82712019.27,-134306667.0,0.87,0.8,0.73,0.81,0.91,0.15,0.85,0.72,56.4,30.09,1.11,2.34,16.65,0.04,0.26,1.55,0.25,0.62,1.43,7.94,63.07,0.48,-0.77,0.95,3.79,14.38,1.23
stock103611,10.62,1.03,1.01,-0.02,0.54,0.04,0.92,0.07,-12.21,35.0,-3.81,35.0,-3.81,-36.97,-3.25,-1.93,13.42,-1.61,12.2,-2.43,1.56,0.68,2.82,0.87,3.04,1.52,1.23,2.59,4.82,721294.08,7976451940.0,0.9,1.79,11.79,20.68,22.35,46.08,0.08,0.02,0.08,0.59,8.11,0.12,80.43,69.92,64.9,1.94,1.18,1.3,1.35,1.62,1.75,3.38,2.71,2.59,2.32,2.92,-278097.25,-639968.06,-92434875.79,-86740189.78,2.95,2.68,2.59,2.48,2.24,0.11,0.94,0.7,45.67,46.91,0.84,4.37,6.84,-0.12,-0.0,-0.25,0.05,0.12,1.34,8.88,78.9,-0.01,-0.24,1.14,3.66,13.37,3.42
stock101312,11.09,1.15,1.05,0.02,0.29,0.01,0.19,0.04,7.38,235.71,6.27,235.71,6.27,-33.31,7.44,11.23,10.78,4.67,9.31,0.57,13.27,20.12,-2.26,8.32,2.15,1.37,1.34,4.23,4.68,709760.0,4377978640.0,1.62,0.25,5.92,11.57,8.94,18.19,0.12,0.15,-0.09,-0.05,-0.3,-0.33,43.82,45.78,50.2,2.09,1.2,1.23,1.24,1.33,1.89,2.35,2.0,1.83,1.83,2.87,-80419.67,-166899.2,25815343.12,34478743.53,0.85,0.84,0.72,0.7,0.72,0.09,1.8,1.64,36.82,36.77,0.42,4.25,7.7,0.01,0.33,2.63,0.32,0.76,1.53,9.84,96.78,0.62,0.48,1.26,4.0,15.97,1.19
stock101761,12.19,0.99,1.0,0.01,0.15,-0.0,0.1,0.02,-16.62,-20.96,5.31,-73.65,-64.9,-104.6,7.53,11.65,13.41,2.96,25.27,-0.41,-2.5,-0.64,3.15,-1.98,-0.48,1.35,1.13,-1.4,4.62,425419.23,2132697620.0,1.99,0.9,2.61,3.74,2.35,9.52,-0.04,0.03,-0.15,-0.04,1.28,-0.05,65.41,56.67,51.74,1.94,1.12,1.12,1.14,1.26,1.65,1.9,1.61,1.62,1.86,2.74,-149361.86,-266609.78,48734576.6,100685555.0,3.4,3.13,2.85,2.98,3.38,0.1,1.29,0.2,61.67,8.34,0.25,15.31,0.37,-0.15,-0.59,-0.19,-0.24,0.35,1.38,8.28,68.53,0.56,0.35,1.09,3.58,12.82,5.49
stock100731,11.24,0.89,0.96,0.03,0.39,0.04,0.12,0.03,117.59,129.65,212.51,23.76,68.41,-46.91,6.38,21.73,12.63,4.07,34.94,1.5,-2.3,1.14,-11.21,0.67,1.78,1.41,1.19,4.71,5.55,3360082.47,39342234700.0,0.85,5.2,-18.84,-24.66,-31.0,32.7,0.16,0.15,-0.24,-0.25,-0.3,-0.27,56.32,45.31,40.32,2.74,1.27,1.35,1.52,2.24,3.06,2.49,2.46,2.43,3.54,3.41,-1619451.67,-4752891.34,189584569.0,-588713603.0,2.86,3.63,4.14,6.18,3.96,0.22,3.69,3.4,43.45,23.65,0.19,24.63,1.9,0.02,1.3,-0.27,1.25,0.53,1.17,9.25,85.61,0.43,1.39,1.01,3.88,15.07,3.96
stock102398,10.24,1.16,1.05,0.03,0.32,0.1,1.09,0.06,-0.48,9.0,9.93,9.0,9.93,476.49,10.71,3.2,6.55,5.13,10.12,2.81,-0.09,0.28,0.32,-0.26,1.2,1.46,1.31,-2.34,5.46,2228145.75,15715320600.0,1.42,2.19,-12.1,-13.0,-18.01,-5.62,-0.08,-0.1,-0.23,-0.01,3.14,-0.08,76.06,62.84,53.96,2.44,1.2,1.21,1.26,1.31,1.81,1.49,1.49,1.81,2.54,3.22,-61125.83,-180107.81,67538797.73,211609893.0,0.2,0.28,0.38,0.5,0.45,0.08,1.57,1.18,53.98,12.15,1.6,0.96,6.74,-0.24,0.04,-2.73,0.03,-0.3,1.45,8.03,64.55,-0.44,0.12,0.77,3.87,15.0,0.59
