code,close,f1,f2,f3,f4,f5,f6,f7,f8,f9,f10,f11,f12,f13,f14,f15,f16,f17,f18,f19,f20,f21,f22,f23,f24,f25,f26,f27,f28,f29,f30,f31,f32,f33,f34,f35,f36,f37,f38,f39,f40,f41,f42,f43,f44,f45,f46,f47,f48,f49,f50,f51,f52,f53,f54,f55,f56,f57,f58,f59,f60,f61,f62,f63,f64,f65,f66,f67,f68,f69,f70,f71,f72,f73,f74,f75,f76,f77,f78,f79,f80,f81,f82,f83,f84,f85,f86,f87
stock102808,6.61,1.06,1.02,-0.06,0.33,0.08,0.87,0.01,17.5,-57.71,-11.99,-57.71,-11.99,6025.59,-18.65,-6.99,14.46,-6.67,8.37,-1.36,-8.24,-1.78,4.78,-2.48,3.47,1.04,0.95,1.32,9.34,270268.17,2682794860.0,1.01,0.49,-25.23,-1.78,-1.78,-51.86,0.08,-0.02,-0.08,-0.02,1.09,-0.26,69.68,59.12,54.73,5.05,1.69,1.69,1.69,2.4,3.39,5.2,5.79,5.79,6.84,5.71,-569249.25,-1127675.43,35587500.19,-28403707.84,6.28,6.32,6.32,10.54,7.36,0.1,0.62,0.52,63.6,70.34,0.95,16.3,19.24,0.15,-0.24,5.93,-0.2,-0.28,1.29,10.11,102.12,0.42,0.39,1.54,3.87,15.0,4.32
stock102419,13.6,1.12,1.04,0.03,0.53,-0.09,0.57,0.05,9.66,24.4,2.98,24.4,2.98,-613.08,5.0,4.63,15.16,2.52,23.83,-3.58,0.86,0.55,2.12,0.16,4.61,1.42,1.27,4.33,8.48,430854.73,4606046490.0,0.94,5.51,-29.06,-13.71,-1.73,-5.69,0.23,0.04,-0.35,-0.4,-4.94,-0.29,38.2,31.5,32.65,3.69,1.68,1.68,1.72,2.08,3.17,5.05,4.81,4.55,5.4,5.22,-348396.02,-1118781.71,-28926657.8,-149268657.0,2.45,2.99,3.66,4.17,3.58,-0.1,2.18,0.94,49.46,41.83,0.54,26.21,1.07,-0.03,-0.61,-0.12,-0.24,0.14,1.32,8.9,79.16,0.54,0.62,0.92,4.0,16.0,2.48
stock101688,7.31,1.16,1.05,0.03,0.46,0.01,0.47,0.05,6.69,19.67,29.54,-51.25,-47.23,-84.57,6.01,5.81,10.52,4.29,17.23,0.3,-0.5,0.63,-1.02,0.19,0.03,1.26,1.13,0.24,8.03,572391.83,3356630100.0,1.71,1.93,-15.69,-21.31,-25.03,-27.7,0.01,-0.0,-0.39,-0.36,-3.77,-0.45,51.64,37.92,35.0,3.59,1.38,1.45,1.47,1.74,4.93,4.87,4.06,3.89,5.03,4.81,-281801.53,-647747.24,-16241469.63,15888972.17,2.3,2.31,2.28,2.25,2.67,-0.12,3.23,2.38,20.65,30.65,0.74,0.36,3.49,-0.05,1.48,0.84,1.32,-0.33,1.14,9.1,82.74,0.01,0.46,1.11,3.99,15.95,2.1
stock103528,28.72,1.04,1.01,0.0,0.08,0.0,0.03,0.0,18.66,-48.16,0.92,-67.6,-36.92,-50.72,1.82,5.68,53.47,1.68,56.42,0.6,-1.73,-7.32,-0.75,-1.72,-5.82,1.15,1.0,5.78,8.74,190242.43,358379927.0,5.31,13.59,-34.47,-26.32,-3.95,-18.36,0.32,0.18,-0.3,-0.72,-5.83,-0.55,42.24,33.13,33.21,4.55,1.71,1.71,1.78,2.68,4.67,4.73,3.99,4.51,5.54,5.45,-161790.57,-458375.59,148190503.0,8395266.02,2.66,3.29,3.91,3.42,3.6,-0.84,16.43,13.07,7.81,20.82,0.3,3.21,0.88,0.03,-3.16,0.17,-2.4,0.73,1.08,10.57,111.71,1.06,1.86,1.18,4.48,20.09,4.16
stock100469,8.91,1.12,1.04,-0.03,0.44,0.15,2.42,0.07,-7.35,-303.8,-9.7,-301.76,-10.61,80.26,-6.93,-1.26,5.11,-1.35,4.24,-5.06,-9.99,-1.84,1.66,-2.04,0.18,1.27,1.15,2.26,7.39,1027846.57,25895221400.0,0.4,1.56,-19.44,-13.66,2.89,-21.08,0.1,-0.01,-0.13,1.85,14.29,0.76,94.46,87.43,79.76,3.0,1.57,1.62,1.63,1.85,2.89,4.85,4.52,4.39,4.7,4.48,-229254.58,-698449.6,188795193.0,328218554.0,0.81,0.99,1.09,1.06,1.47,0.1,0.59,0.47,72.25,40.35,1.07,3.91,15.1,-0.13,-0.05,-0.89,-0.06,-0.16,1.28,7.87,61.95,0.23,-1.29,1.09,3.7,13.66,1.24
stock103611,7.23,1.03,1.01,-0.04,0.83,0.1,1.54,0.06,0.77,-216.84,-5.84,-216.84,-5.84,60.67,-4.81,-2.61,10.6,-2.49,9.16,-2.5,-8.69,-4.85,-1.21,-4.73,-6.26,1.21,1.1,-1.59,7.49,491050.49,7833019810.0,0.63,1.89,-33.67,-29.33,-11.83,-32.3,-0.07,-0.12,-0.22,0.26,1.47,0.05,69.12,61.7,59.61,3.22,1.62,1.85,1.85,1.94,3.32,4.32,4.39,4.49,4.7,4.44,-314659.72,-2067969.05,85306086.19,-494895278.0,2.22,3.86,4.37,4.19,4.57,0.07,0.94,0.65,43.98,50.09,0.95,3.57,7.09,-0.04,-0.15,0.65,-0.05,-0.81,1.24,8.86,78.51,-0.44,-1.1,1.14,3.6,13.0,3.66
stock101312,8.19,1.15,1.05,-0.02,0.37,0.03,0.25,0.0,-0.0,-736.59,47.32,-589.07,13.18,162.46,-5.83,-8.89,13.04,-3.65,7.16,-1.16,-7.17,-10.28,2.27,-4.34,-3.46,1.35,1.2,4.87,8.17,524160.0,4382030410.0,1.2,0.0,-18.59,-0.73,12.19,5.27,0.25,0.08,0.01,-0.04,0.07,-0.36,57.97,51.92,53.35,3.69,1.47,1.47,1.79,2.38,3.51,4.71,4.28,4.27,5.03,5.03,-187142.95,-482261.95,37606895.15,99042265.48,1.39,1.48,1.4,1.53,1.71,0.14,1.47,1.32,41.8,37.34,0.41,5.52,5.07,-0.08,0.46,0.13,0.54,0.2,1.28,9.55,91.27,0.58,0.55,1.25,3.95,15.64,1.29
stock101761,11.03,0.99,1.0,0.02,0.16,0.04,0.13,0.03,23.09,114.78,256.55,90.87,216.85,81.82,10.03,12.29,10.26,4.94,25.75,2.36,-6.62,5.25,-7.79,1.84,-0.05,1.18,1.02,2.7,7.58,334649.83,1654012330.0,2.02,7.61,-26.81,-30.76,23.65,25.05,0.13,0.04,-0.44,-0.14,-0.88,-0.12,56.81,49.6,47.24,3.83,1.61,1.73,1.83,2.97,4.23,4.7,4.46,5.15,5.32,4.72,-660820.48,-2450322.79,-75199745.8,-502113609.0,6.2,8.76,10.42,9.67,9.88,0.23,1.88,0.44,53.06,10.68,0.4,16.58,0.55,-0.04,0.43,-0.19,0.16,0.19,1.1,8.9,79.27,0.87,0.35,1.13,3.78,14.27,8.42
stock100731,6.82,0.89,0.96,0.02,0.27,0.08,0.11,0.03,85.62,-20.34,8.53,-18.93,10.44,215.5,8.68,20.59,23.84,3.4,33.15,3.49,-3.14,-27.38,11.81,-4.13,-18.77,1.14,1.08,2.14,7.24,1377131.99,17051344000.0,0.81,2.99,-29.03,-26.03,-16.63,-26.98,0.09,0.04,-0.35,-0.35,-2.79,-0.38,59.86,45.36,40.01,3.33,1.51,1.64,1.64,1.64,2.27,4.0,3.92,3.83,4.47,4.36,-662512.45,-3147217.77,207445889.0,-305290545.0,1.95,3.05,3.51,3.86,5.48,0.28,2.39,2.14,57.51,17.7,0.17,29.46,2.18,0.01,-2.36,-0.56,-2.44,-0.15,1.06,8.03,64.51,-0.08,0.91,0.94,3.54,12.53,3.63
stock102398,10.8,1.16,1.05,0.03,0.28,-0.02,1.03,0.05,59.23,5.19,59.08,-51.09,-26.03,-123.71,10.81,2.92,6.23,5.39,8.91,-0.81,-5.54,-1.5,-1.56,-1.93,-3.62,1.33,1.18,-2.72,7.7,2349997.47,14017925400.0,1.68,1.29,-29.5,-27.37,-23.89,-31.47,-0.12,-0.15,-0.4,-0.24,0.14,-0.25,56.2,49.79,46.43,2.99,1.5,1.56,1.56,1.66,5.33,4.12,3.67,3.79,4.56,4.57,-188079.03,-602640.11,108576677.0,132380552.0,0.34,0.44,0.52,0.56,0.73,-0.09,1.53,1.15,53.08,15.26,1.85,0.65,9.47,0.19,0.17,1.66,0.11,-0.49,1.27,7.9,62.43,-0.11,0.15,0.75,3.77,14.2,0.55
