code,close,f1,f2,f3,f4,f5,f6,f7,f8,f9,f10,f11,f12,f13,f14,f15,f16,f17,f18,f19,f20,f21,f22,f23,f24,f25,f26,f27,f28,f29,f30,f31,f32,f33,f34,f35,f36,f37,f38,f39,f40,f41,f42,f43,f44,f45,f46,f47,f48,f49,f50,f51,f52,f53,f54,f55,f56,f57,f58,f59,f60,f61,f62,f63,f64,f65,f66,f67,f68,f69,f70,f71,f72,f73,f74,f75,f76,f77,f78,f79,f80,f81,f82,f83,f84,f85,f86,f87
stock102419,19.12,1.12,1.04,0.02,0.38,-0.1,0.35,0.04,-12.27,8.69,2.39,8.69,2.39,-534.04,4.35,4.71,14.82,2.25,21.52,-6.04,0.25,0.91,2.27,-0.21,3.03,0.96,0.89,3.23,4.87,605731.06,4365602410.0,1.39,5.09,6.1,30.31,58.23,96.26,0.1,0.12,-0.35,-0.4,-4.94,-0.29,38.2,31.5,32.65,2.64,1.81,2.19,2.37,3.17,3.82,7.32,6.07,5.25,4.02,3.18,-1859574.28,23168192.36,-430677017.0,6361365290.0,4.25,4.02,3.75,2.6,2.11,-0.08,3.21,0.96,45.66,19.59,0.48,23.12,0.75,-0.17,0.55,-0.75,-0.36,0.19,1.09,6.8,46.21,0.79,0.9,0.55,2.64,6.97,1.5
stock101688,12.02,1.16,1.05,0.01,0.28,0.05,0.29,0.03,1.27,-10.81,27.75,-20.27,14.2,1110.34,5.12,4.8,9.94,3.42,15.46,3.79,-2.21,-0.65,-0.22,-1.19,-1.64,0.8,0.84,1.85,5.37,841249.75,3837173330.0,2.19,1.92,-29.34,-8.73,8.37,36.43,0.06,0.13,-0.39,-0.36,-3.77,-0.45,51.64,37.92,35.0,3.1,1.87,3.36,3.36,3.36,3.36,4.88,5.13,4.74,3.86,3.43,-1466374.19,-12380482.17,-96977004.42,-5577079040.0,3.85,5.02,4.91,3.35,2.67,-0.01,2.29,1.67,31.5,27.07,0.71,0.37,3.27,-0.13,0.58,0.42,0.63,0.32,1.15,7.75,60.07,0.96,1.13,0.93,3.21,10.3,1.96
stock103528,35.54,1.04,1.01,0.0,0.07,0.0,0.02,0.0,9.26,-56.55,0.24,-66.57,-22.89,-60.24,2.28,7.86,54.83,2.1,58.55,0.47,-2.97,-11.91,3.43,-2.99,-4.18,0.56,0.68,7.65,6.27,159113.29,352723961.0,4.51,28.92,-28.49,-14.57,-16.61,152.83,0.31,0.24,-0.3,-0.72,-5.83,-0.55,42.24,33.13,33.21,3.96,1.93,2.59,2.59,3.68,4.55,6.36,5.7,5.1,4.64,4.09,-527304.15,-1606408.25,-208459190.0,-466333082.0,6.28,5.37,4.74,5.38,6.21,-0.73,21.17,16.87,6.58,20.69,0.27,3.03,0.77,0.01,-14.68,0.06,-11.9,0.8,0.86,9.05,81.93,1.28,3.43,0.54,3.71,13.77,7.15
stock100469,12.76,1.12,1.04,-0.01,0.35,0.12,1.87,0.05,-13.33,-157.59,-4.74,-157.59,-4.74,486.0,-3.03,-0.56,4.16,-0.58,4.56,-11.93,-8.03,-1.4,2.17,-1.69,2.0,0.88,0.93,0.2,4.67,1471977.81,26495818900.0,0.56,2.35,-14.93,-14.82,22.34,35.74,0.01,-0.05,-0.13,1.85,14.29,0.76,94.46,87.43,79.76,2.51,1.86,1.86,1.88,2.38,3.12,5.99,4.75,4.35,3.56,2.99,-1547211.31,-2826056.46,-309713713.0,-395994280.0,1.94,1.88,2.09,1.8,1.51,0.01,0.66,0.56,72.98,41.14,1.04,5.27,16.34,-0.29,0.0,3.19,0.1,-0.32,1.14,6.59,43.44,0.32,-0.14,1.12,2.87,8.24,1.05
stock103611,13.94,1.03,1.01,0.0,0.45,0.05,0.83,0.05,14.34,-96.54,-3.32,-96.54,-3.32,-47.85,0.29,0.16,11.0,0.16,12.18,35.47,-7.93,-5.13,-1.11,-4.74,-7.91,0.82,0.88,-2.42,4.28,946783.38,7901462480.0,1.2,2.91,-5.26,3.64,12.1,33.7,-0.07,-0.06,-0.22,0.26,1.47,0.05,69.12,61.7,59.61,2.24,1.81,1.81,1.81,2.13,2.57,6.14,4.67,4.02,3.21,2.7,-4111579.99,-8294620.44,-1846619800.0,-2991445460.0,6.9,6.09,5.84,4.62,3.71,-0.01,1.04,0.67,41.13,48.51,0.99,5.58,6.7,0.07,0.02,1.24,0.05,-1.03,1.34,7.4,54.73,-0.29,-0.44,0.98,2.85,8.15,3.11
stock101312,9.78,1.15,1.05,-0.01,0.26,-0.01,0.27,0.0,4.84,-252.7,-7.0,-252.7,-7.0,-746.83,-5.57,-5.29,12.46,-2.47,9.08,0.57,-8.97,-8.93,4.09,-4.37,-3.07,1.01,0.94,1.15,5.46,625920.0,3608436350.0,1.73,0.57,-23.95,-12.13,21.79,64.09,0.04,0.08,0.01,-0.04,0.07,-0.36,57.97,51.92,53.35,2.97,2.04,2.04,2.11,3.05,3.97,6.0,5.7,5.48,4.33,3.52,-1090549.65,-2858374.64,-127997030.0,-530960281.0,2.3,2.09,2.14,1.74,1.36,0.08,0.94,0.75,54.69,40.63,0.47,8.58,4.49,-0.05,-0.35,-1.12,-0.3,-0.01,1.2,7.56,57.19,0.66,0.32,1.01,2.95,8.73,1.01
stock100731,9.78,0.89,0.96,0.02,0.25,-0.01,0.06,0.01,23.08,-18.55,6.1,-72.37,-64.01,94.58,6.57,25.86,25.9,2.58,27.73,-0.9,-1.99,-13.22,14.89,-2.83,-26.3,0.94,0.78,-1.9,5.19,1974258.38,14049807900.0,1.41,4.29,-23.77,-18.64,-16.57,28.68,-0.06,0.14,-0.35,-0.35,-2.79,-0.38,59.86,45.36,40.01,2.8,1.8,1.82,1.82,2.01,2.09,5.5,4.59,4.14,4.07,3.23,-5868536.42,-12976624.42,-1703675040.0,-6287030950.0,7.18,6.94,7.26,7.38,4.92,-0.02,2.54,2.21,52.99,17.53,0.1,27.65,1.33,-0.04,-3.16,-0.85,-3.28,0.2,0.88,6.94,48.14,0.51,1.59,0.79,2.94,8.66,2.57
stock102398,17.01,1.16,1.05,0.02,0.17,0.01,0.48,0.03,25.88,26.18,63.7,17.34,52.23,-74.23,10.83,3.91,7.77,5.55,11.52,0.46,-3.22,0.01,0.14,-1.06,-0.25,0.84,0.84,-6.26,5.31,3441884.37,12927875800.0,2.66,1.51,-14.98,-14.43,-10.9,13.92,-0.2,0.04,-0.4,-0.24,0.14,-0.25,56.2,49.79,46.43,2.86,3.79,3.79,3.79,3.79,3.79,6.62,5.06,4.55,3.88,3.25,-180977064.0,-2031145990.0,-51859868400.0,-4.26635497e+11,1.52,1.42,1.25,0.86,0.57,0.02,1.61,1.21,49.93,15.54,1.42,0.68,7.09,-0.27,0.0,-1.2,-0.06,-0.22,1.03,7.3,53.22,0.35,1.24,0.41,3.22,10.36,0.54
stock100819,12.94,1.2,1.07,-0.02,0.33,0.03,0.05,-0.03,-6.26,-883.56,-6.24,-883.56,-6.24,1659.2,-5.48,-34.3,54.88,-4.65,12.21,-1.52,-6.14,-38.4,23.76,-5.22,-20.67,0.9,0.97,7.03,5.69,256792.36,1379866610.0,1.86,0.0,15.74,15.74,15.74,60.35,0.26,0.16,-0.23,-0.36,-2.29,-0.34,45.41,38.0,35.28,3.33,1.8,1.8,1.8,2.7,2.96,8.39,8.39,8.39,4.84,3.76,-1204407.59,-1204407.59,238530635.0,238530635.0,5.36,5.36,5.36,5.12,4.55,0.01,6.78,5.76,14.66,34.97,0.14,5.92,1.37,-0.0,-2.59,0.51,-2.05,0.21,1.23,9.1,82.79,0.63,0.02,0.84,3.37,11.36,3.78
stock101648,47.7,1.01,1.0,0.02,0.08,0.0,0.72,0.05,47.26,15.1,36.77,-23.27,-8.82,109.78,30.45,3.48,4.27,6.03,10.25,0.05,-5.73,-0.97,-1.8,-1.35,-3.32,0.55,0.6,-3.46,4.55,979012.63,3420150630.0,2.86,5.42,-23.56,13.44,17.06,60.87,-0.1,-0.05,-0.2,-1.42,-1.8,-0.17,52.53,43.23,38.73,2.61,1.77,1.8,1.8,2.32,2.33,5.15,4.95,4.23,3.5,2.8,-1602010.73,-8189154.01,-54211530.54,-2990266800.0,4.82,5.78,5.54,4.57,3.37,0.06,1.34,1.08,70.77,5.95,1.73,1.86,9.52,0.07,-0.05,0.12,-0.09,-0.16,0.38,6.22,38.63,0.05,1.56,0.21,2.83,7.99,2.48
