code,close,f1,f2,f3,f4,f5,f6,f7,f8,f9,f10,f11,f12,f13,f14,f15,f16,f17,f18,f19,f20,f21,f22,f23,f24,f25,f26,f27,f28,f29,f30,f31,f32,f33,f34,f35,f36,f37,f38,f39,f40,f41,f42,f43,f44,f45,f46,f47,f48,f49,f50,f51,f52,f53,f54,f55,f56,f57,f58,f59,f60,f61,f62,f63,f64,f65,f66,f67,f68,f69,f70,f71,f72,f73,f74,f75,f76,f77,f78,f79,f80,f81,f82,f83,f84,f85,f86,f87
stock102419,14.48,1.12,1.04,0.02,0.51,-0.02,0.62,0.06,34.01,8.25,2.32,8.25,2.32,88.15,4.6,3.81,16.89,2.41,28.16,-0.66,0.25,-0.91,2.07,0.16,6.64,1.57,1.34,0.52,6.74,458733.57,4380473910.0,1.05,5.3,-0.34,10.03,3.42,6.27,0.02,0.0,-0.2,-0.33,-2.49,-0.28,49.16,37.95,35.9,2.53,1.12,1.16,1.17,1.44,2.08,1.94,1.7,1.87,2.71,4.03,-74644.85,-166399.3,8404685.27,26394074.04,1.69,1.61,1.38,1.52,2.52,0.04,2.37,0.72,45.62,45.17,0.63,25.85,1.38,0.16,-0.83,0.63,-0.24,0.09,1.34,9.04,81.71,0.52,0.58,0.94,4.12,16.95,2.6
stock100357,12.79,0.96,0.99,0.03,0.28,0.06,0.12,0.05,13.87,-0.51,68.65,-20.39,34.96,-6.03,9.42,21.42,25.84,3.59,49.12,2.43,-6.55,-3.1,4.66,-0.42,1.04,1.41,1.0,-3.75,6.42,376285.29,6983370020.0,0.54,2.59,-4.48,2.11,-0.49,0.28,-0.14,0.27,-0.21,-0.21,-1.29,-0.21,52.23,41.62,38.43,2.46,1.11,1.12,1.13,1.3,1.99,1.53,1.38,1.66,2.45,3.74,-76505.65,-195353.45,56720678.15,107050539.0,2.1,2.45,2.08,2.2,3.72,0.08,0.72,0.7,62.1,51.72,0.17,35.52,18.45,0.0,-0.14,3.68,-0.14,0.18,0.08,4.69,22.03,0.11,0.21,0.04,4.69,22.03,4.84
stock101688,9.21,1.16,1.05,0.02,0.37,0.05,0.25,0.04,-34.15,-15.52,1.51,-61.52,-53.77,-64.73,4.26,6.16,12.78,3.44,18.5,3.47,-1.55,0.9,2.46,-0.42,1.89,1.58,1.22,0.97,6.82,721166.72,3318697870.0,2.17,5.97,18.53,36.24,45.67,41.45,0.04,0.01,-0.33,-0.3,-2.34,-0.37,34.21,32.44,32.57,2.51,1.17,1.51,1.65,1.77,2.1,3.36,2.86,2.75,3.31,4.08,-215136.35,-771694.5,21831757.75,-89913340.92,2.65,2.08,1.76,1.79,1.89,0.2,3.53,2.84,19.41,31.91,0.56,0.61,3.23,-0.18,1.27,-0.07,1.22,-0.01,1.19,9.39,88.1,0.35,0.9,1.19,4.13,17.09,2.26
stock103528,27.49,1.04,1.01,0.0,0.09,0.0,0.03,0.0,20.32,14.14,2.69,-28.66,-35.82,-9.36,2.53,7.46,50.02,2.34,57.61,0.6,0.25,-0.4,-4.81,0.23,-0.94,1.46,1.11,1.85,7.74,182991.41,367178153.0,4.98,6.93,-11.55,28.76,31.09,14.59,0.09,0.09,-0.13,-0.53,-2.09,-0.46,65.68,46.01,39.59,3.65,1.3,1.71,1.72,1.93,2.68,3.26,3.62,3.51,3.8,4.68,-132264.11,-1490131.58,124997033.0,184448165.0,4.42,6.69,5.66,4.86,4.17,-0.59,14.21,11.13,7.84,23.38,0.31,2.91,0.93,0.05,-6.96,0.16,-5.74,0.35,1.2,11.24,126.4,0.74,1.69,1.23,4.71,22.21,4.07
stock100469,11.29,1.12,1.04,0.02,0.44,0.13,2.03,0.11,8.39,285.25,26.54,263.62,11.76,-9.11,4.43,0.95,5.04,1.16,4.09,6.63,7.97,1.59,0.98,1.84,-0.5,1.4,1.21,2.52,6.67,1302400.43,23991501100.0,0.54,4.09,0.36,22.32,14.39,11.45,0.1,0.01,-0.13,1.85,14.29,0.76,94.46,87.43,79.76,2.88,1.15,1.27,1.27,1.5,1.99,1.84,1.8,1.99,3.3,4.03,-116890.67,-350802.52,92805535.2,94399137.27,0.86,0.87,0.88,1.04,1.0,0.11,0.57,0.45,64.2,38.24,1.21,2.99,17.61,0.15,-0.09,1.19,-0.1,-0.11,1.31,7.95,63.17,0.31,-1.13,0.98,3.84,14.74,1.33
stock103611,7.79,1.03,1.01,-0.06,0.74,0.03,1.34,0.04,-10.29,-2617.74,-8.42,-2617.74,-8.42,-65.6,-8.1,-4.5,12.69,-4.08,9.51,-0.48,-8.39,-4.66,1.69,-4.24,-2.67,1.38,1.16,-1.6,6.36,529084.83,7750643940.0,0.68,1.74,-2.26,11.1,14.34,10.16,-0.06,-0.11,0.2,0.56,7.57,0.11,75.81,66.88,62.99,2.55,1.14,1.2,1.24,1.29,1.99,1.45,1.54,2.03,2.64,3.76,-65637.78,-192858.55,24609206.93,50893611.58,1.19,1.39,1.55,1.8,2.7,-0.01,0.95,0.67,44.39,49.87,0.91,5.17,7.22,-0.09,-0.09,0.52,0.0,-0.65,1.24,8.51,72.44,-0.25,-0.5,1.13,3.61,13.03,3.44
stock101312,9.99,1.15,1.05,0.01,0.32,0.01,0.19,0.03,-7.95,209.4,65.3,184.05,26.99,275.57,3.69,6.29,13.2,2.37,5.81,1.19,9.26,11.59,0.75,4.85,-3.27,1.44,1.28,3.67,6.52,639360.0,4146440350.0,1.54,0.0,-0.6,6.13,-4.38,25.18,0.15,0.07,0.0,-0.05,-0.29,-0.33,44.56,46.09,50.34,2.73,1.2,1.2,1.21,1.66,2.64,2.22,2.1,2.03,2.89,3.97,-62139.98,-134244.5,54211451.65,41957578.5,0.77,0.79,0.65,0.7,0.99,0.02,1.95,1.82,34.82,40.16,0.38,5.97,8.75,-0.09,1.01,4.25,1.08,0.27,1.36,10.01,100.18,0.7,0.29,1.29,4.12,16.95,1.29
stock101761,11.41,0.99,1.0,0.02,0.16,-0.02,0.11,0.02,-12.39,101.46,234.57,-40.32,-0.89,-125.8,10.9,15.88,11.25,4.35,31.37,-1.14,-7.2,8.98,-2.05,1.42,10.42,1.33,1.1,4.29,5.82,398197.98,2045054210.0,1.95,0.02,-5.47,9.5,4.78,-7.45,0.15,-0.03,0.01,-0.03,1.34,-0.05,66.7,57.5,52.24,2.79,1.12,1.2,1.21,1.3,1.83,1.88,2.06,1.95,2.53,3.6,-80810.51,-315526.83,41031002.42,59374290.2,1.97,2.84,2.49,3.19,4.98,-0.02,1.47,0.33,60.27,8.77,0.27,14.54,0.36,-0.15,0.45,-0.24,0.18,-0.12,1.15,8.63,74.48,0.63,0.43,1.12,3.8,14.41,6.67
stock100731,15.41,0.89,0.96,0.03,0.25,0.02,0.1,0.06,247.24,261.29,129.61,150.79,59.38,265.99,10.33,26.91,14.38,5.28,38.47,0.6,3.77,1.05,-11.52,2.7,10.74,1.36,1.18,9.94,6.42,3712851.68,28606491400.0,1.3,5.33,51.08,98.07,114.03,154.14,0.4,0.17,-0.12,-0.24,-0.08,-0.26,63.23,49.29,42.55,3.02,1.56,2.06,2.25,2.47,2.76,5.53,4.36,3.89,3.42,4.03,-14213617.37,191965819.0,-15758956200.0,1.87359396e+11,13.39,8.54,6.5,4.27,3.7,-0.15,2.8,2.47,47.66,25.4,0.2,26.4,1.65,0.1,0.26,0.32,0.25,0.56,1.12,9.25,85.63,0.65,2.03,0.99,3.84,14.77,4.16
stock102398,10.86,1.16,1.05,0.03,0.29,0.04,1.13,0.07,48.66,-1.87,7.23,-50.94,-46.38,51.55,9.91,2.58,6.02,5.08,8.68,1.43,-0.92,-1.33,-1.74,-0.47,-2.85,1.48,1.24,-2.5,6.82,2363053.01,12597781000.0,1.88,2.22,-1.0,8.71,26.35,13.75,-0.1,-0.21,-0.13,-0.03,2.86,-0.08,71.96,59.83,52.13,2.78,1.2,1.24,1.46,1.46,1.96,3.54,3.19,3.7,3.5,4.03,-189817.73,-455892.07,-19650854.91,-13197274.51,0.59,0.61,0.67,0.49,0.49,0.05,1.78,1.34,44.9,16.42,1.97,1.24,8.57,0.55,0.17,1.48,0.13,-0.76,1.34,8.09,65.37,-0.33,0.24,0.79,3.87,15.01,0.56
