code,close,f1,f2,f3,f4,f5,f6,f7,f8,f9,f10,f11,f12,f13,f14,f15,f16,f17,f18,f19,f20,f21,f22,f23,f24,f25,f26,f27,f28,f29,f30,f31,f32,f33,f34,f35,f36,f37,f38,f39,f40,f41,f42,f43,f44,f45,f46,f47,f48,f49,f50,f51,f52,f53,f54,f55,f56,f57,f58,f59,f60,f61,f62,f63,f64,f65,f66,f67,f68,f69,f70,f71,f72,f73,f74,f75,f76,f77,f78,f79,f80,f81,f82,f83,f84,f85,f86,f87
stock102419,14.06,1.12,1.04,0.02,0.51,-0.13,0.46,0.03,-11.34,3.53,2.22,3.53,2.22,-941.1,4.23,4.61,15.55,2.17,22.42,-5.98,0.05,0.66,2.76,-0.22,3.58,1.28,1.23,-1.05,7.92,445427.76,4281932080.0,1.04,4.28,12.75,-5.32,-9.23,1.23,-0.05,0.03,-0.26,-0.35,-3.28,-0.29,48.19,37.48,35.67,3.67,1.23,1.39,1.97,3.08,3.17,4.57,6.1,6.38,6.52,4.89,-174804.74,-419662.62,39151452.9,85671089.79,3.63,3.75,4.65,4.45,3.09,-0.19,2.35,0.76,45.45,37.52,0.47,22.38,0.85,-0.13,-0.32,-0.46,-0.45,0.17,1.2,8.31,69.01,0.66,0.23,0.69,3.74,13.99,2.09
stock101688,9.88,1.16,1.05,0.02,0.33,0.04,0.37,0.03,8.33,9.57,29.74,-55.48,-47.28,112.26,5.81,5.26,10.31,3.86,16.61,2.02,-1.07,0.06,0.36,-0.48,0.5,1.11,1.1,-0.06,7.83,691476.5,3792919260.0,1.82,2.61,23.65,-3.42,-9.44,-21.51,-0.0,0.03,-0.42,-0.31,-2.45,-0.39,47.02,37.31,34.87,4.0,1.44,1.47,1.74,4.92,4.92,5.05,6.14,6.15,5.88,4.84,-336543.81,-435444.34,5535102.2,23856095.7,2.7,2.13,2.46,3.53,3.03,-0.12,2.26,1.62,31.05,27.82,0.73,0.38,3.3,-0.1,0.5,0.56,0.61,0.04,1.19,9.24,85.3,0.53,0.89,1.01,3.96,15.69,2.16
stock103528,31.55,1.04,1.01,0.0,0.08,0.0,0.02,0.0,18.66,-48.16,0.92,-67.6,-36.92,-50.72,1.82,5.68,53.47,1.68,56.42,0.6,-1.73,-7.32,-0.75,-1.72,-5.82,0.98,0.97,1.13,8.72,216528.92,358379927.0,6.04,13.59,29.94,22.76,-8.02,-27.84,0.06,0.21,-0.22,-0.6,-3.49,-0.5,58.88,41.84,37.47,4.82,1.59,2.05,2.18,4.67,4.67,5.85,7.1,6.71,6.39,5.42,-217223.17,-550477.17,53563881.22,126553749.0,3.56,3.0,2.98,3.23,3.49,-0.84,16.43,13.07,7.81,20.82,0.3,3.21,0.88,0.03,-3.16,0.17,-2.4,0.92,1.01,10.5,110.2,1.34,2.52,0.81,4.43,19.66,4.52
stock100469,8.31,1.12,1.04,-0.02,0.53,0.33,2.94,0.05,-7.21,-168.9,-3.03,-168.9,-3.03,1146.29,-3.54,-0.64,4.06,-0.68,4.59,-17.49,-8.53,-1.5,1.26,-1.73,0.87,1.17,1.14,-3.18,6.76,958631.32,26609728100.0,0.36,2.48,6.68,-10.74,-29.93,-41.73,-0.13,-0.09,-0.13,1.85,14.29,0.76,94.46,87.43,79.76,2.86,1.25,1.32,1.83,2.89,2.89,4.13,5.13,5.08,5.21,4.13,-102367.08,-194922.38,11304981.42,45813295.14,0.88,0.8,1.0,1.49,1.59,0.08,0.65,0.55,72.77,40.14,1.07,3.84,16.41,-0.15,-0.01,1.84,0.03,-0.47,1.32,7.59,57.63,0.08,-1.05,1.14,3.48,12.13,1.17
stock103611,8.21,1.03,1.01,-0.01,0.75,0.11,1.38,0.05,7.69,-125.64,-3.15,-125.64,-3.15,-4.44,-1.78,-0.97,10.76,-0.94,10.67,-8.48,-8.5,-5.04,-1.18,-4.74,-7.33,1.08,1.09,-5.65,6.63,557610.58,7971051700.0,0.7,5.23,10.95,-17.15,-27.22,-37.05,-0.22,-0.15,0.03,0.49,6.2,0.08,77.05,67.41,63.27,2.96,1.23,1.46,1.88,3.32,3.32,3.3,5.18,5.01,5.24,3.98,-198020.03,-516992.12,23259774.88,98107129.17,3.17,3.12,3.76,4.99,4.19,0.09,0.98,0.67,43.58,49.98,0.97,4.94,7.01,0.03,-0.08,1.05,-0.03,-0.79,1.3,8.5,72.27,-0.25,-0.8,1.11,3.39,11.51,3.38
stock101312,7.12,1.15,1.05,-0.01,0.28,0.01,0.3,0.01,6.56,-546.89,-3.73,-546.89,-3.73,128.74,-3.87,-3.59,12.14,-1.72,9.73,-0.94,-4.7,-4.44,2.45,-2.16,-0.96,1.27,1.2,-1.68,7.76,455680.0,3607709630.0,1.26,2.62,28.99,-3.13,-12.75,-41.59,-0.08,0.01,-0.08,-0.05,-0.16,-0.34,39.81,44.15,49.53,3.61,1.39,1.54,1.97,3.51,3.51,4.44,5.74,5.9,5.95,4.77,-104464.68,-179151.27,-831787.47,37058109.22,1.34,1.25,1.57,1.82,1.59,0.09,0.94,0.75,54.55,46.15,0.48,8.55,4.53,-0.03,-0.16,-0.52,-0.11,0.05,1.34,9.25,85.65,0.6,0.07,1.13,3.75,14.05,1.17
stock100731,8.68,0.89,0.96,0.02,0.29,0.02,0.1,0.02,39.59,-30.39,6.2,-29.16,8.08,122.32,6.98,20.83,25.54,2.69,32.51,1.15,-4.84,-27.14,13.51,-4.84,-19.42,1.1,1.02,2.24,7.15,1752236.81,15833774000.0,1.11,2.13,15.27,-8.63,-7.07,-28.32,0.1,0.09,-0.26,-0.28,-0.85,-0.31,56.32,45.31,40.32,3.45,1.26,1.37,1.6,2.27,2.27,3.96,5.46,5.38,4.98,4.37,-784327.17,-1670029.43,-122025767.0,55905765.7,3.65,3.9,4.37,5.51,5.75,0.01,2.49,2.18,56.59,19.03,0.13,30.46,1.59,-0.03,-2.26,-1.15,-2.4,0.25,0.97,7.77,60.45,0.44,1.11,0.79,3.4,11.55,3.22
stock102398,13.14,1.16,1.05,0.02,0.22,-0.02,0.75,0.03,44.56,0.58,59.99,-53.23,-25.61,-121.79,10.16,3.03,6.75,5.02,9.56,-0.69,-6.18,-1.39,-1.04,-2.3,-2.97,1.19,1.14,-5.89,7.17,2658810.15,13397633900.0,1.98,2.13,7.7,-9.69,-18.13,-35.13,-0.25,-0.06,-0.26,-0.09,2.05,-0.14,70.76,59.04,51.67,3.13,1.29,1.45,1.6,5.11,5.11,3.85,5.84,5.43,5.44,4.33,-216608.36,-536207.01,111204545.0,297647740.0,0.58,0.59,0.65,1.01,0.72,-0.09,1.53,1.18,52.51,14.84,1.66,0.67,8.97,0.0,0.17,1.16,0.15,-0.24,1.19,7.83,61.33,0.25,0.78,0.57,3.68,13.53,0.57
stock100819,11.95,1.2,1.07,-0.02,0.35,0.02,0.06,-0.02,-8.97,-1261.59,-6.33,-1261.59,-6.33,-23.82,-6.76,-43.16,61.24,-5.65,9.67,-0.71,-7.3,-46.54,29.06,-6.12,-23.3,1.18,1.17,1.96,7.96,237145.96,1391225310.0,1.7,0.4,37.36,21.94,5.94,6.89,0.1,0.14,-0.11,-0.29,-1.15,-0.24,60.52,45.75,39.03,3.94,1.66,1.83,1.83,2.78,2.78,5.52,6.06,5.84,6.76,4.98,-921074.99,-1201403.9,-413886446.0,-247345769.0,11.49,8.96,7.81,7.3,5.64,-0.17,5.67,4.78,16.14,34.12,0.13,5.67,1.33,-0.01,-2.73,0.48,-2.18,0.79,1.41,10.41,108.38,1.01,0.49,1.03,4.16,17.32,4.69
stock101648,44.0,1.01,1.0,0.03,0.09,-0.05,0.88,0.05,52.53,18.65,37.14,18.65,37.14,-201.93,32.19,3.31,4.14,6.62,10.0,-1.78,-5.02,-0.94,-1.25,-1.53,-2.57,0.94,0.93,-2.04,6.58,903072.45,3268527720.0,2.76,4.89,18.25,2.28,-15.38,3.62,-0.08,-0.03,0.08,-0.99,0.22,-0.07,60.35,50.6,43.3,3.23,1.31,1.47,1.74,2.12,2.33,3.74,4.99,5.07,5.19,4.03,-245869.23,-565481.48,57717457.46,166754708.0,1.86,1.93,2.31,3.96,3.52,0.05,1.38,1.16,68.31,6.42,2.0,2.14,12.09,0.09,-0.12,0.68,-0.12,-0.16,0.7,6.37,40.53,0.13,1.37,0.23,3.32,11.04,2.65
