code,close,f1,f2,f3,f4,f5,f6,f7,f8,f9,f10,f11,f12,f13,f14,f15,f16,f17,f18,f19,f20,f21,f22,f23,f24,f25,f26,f27,f28,f29,f30,f31,f32,f33,f34,f35,f36,f37,f38,f39,f40,f41,f42,f43,f44,f45,f46,f47,f48,f49,f50,f51,f52,f53,f54,f55,f56,f57,f58,f59,f60,f61,f62,f63,f64,f65,f66,f67,f68,f69,f70,f71,f72,f73,f74,f75,f76,f77,f78,f79,f80,f81,f82,f83,f84,f85,f86,f87
stock102419,13.49,1.12,1.04,0.03,0.55,-0.02,0.66,0.06,34.01,8.25,2.32,8.25,2.32,88.15,4.6,3.81,16.89,2.41,28.16,-0.66,0.25,-0.91,2.07,0.16,6.64,1.55,1.34,2.34,7.84,427369.88,4380473910.0,0.98,5.3,-6.81,-12.71,0.32,-26.69,0.11,0.02,-0.26,-0.35,-3.28,-0.29,48.19,37.48,35.67,3.18,1.17,1.3,1.3,1.64,2.27,2.01,2.23,2.79,3.58,4.74,-52403.11,-161474.64,38089059.62,112317766.0,1.26,1.25,1.46,1.57,3.01,0.04,2.37,0.72,45.62,45.17,0.63,25.85,1.38,0.16,-0.83,0.63,-0.24,0.05,1.33,9.04,81.7,0.47,0.58,0.94,4.13,17.07,2.6
stock100357,13.31,0.96,0.99,0.03,0.27,0.06,0.12,0.05,13.87,-0.51,68.65,-20.39,34.96,-6.03,9.42,21.42,25.84,3.59,49.12,2.43,-6.55,-3.1,4.66,-0.42,1.04,1.31,1.0,0.67,7.61,391583.83,6983370020.0,0.56,2.59,-0.3,-3.41,-1.33,-24.03,0.03,0.34,-0.28,-0.22,-1.84,-0.23,58.96,43.77,39.36,3.45,1.12,1.18,1.25,1.52,2.54,2.02,2.07,2.56,3.25,4.57,-55820.86,-135685.43,28032608.23,53790321.57,1.7,1.52,1.95,1.91,5.05,0.08,0.72,0.7,62.1,51.72,0.17,35.52,18.45,0.0,-0.14,3.68,-0.14,0.23,0.09,4.94,24.39,0.14,0.26,0.04,4.94,24.39,5.05
stock101688,7.31,1.16,1.05,0.02,0.46,0.07,0.32,0.04,-34.15,-15.52,1.51,-61.52,-53.77,-64.73,4.26,6.16,12.78,3.44,18.5,3.47,-0.86,1.36,2.84,0.02,3.04,1.5,1.22,1.12,7.53,572391.83,3318697870.0,1.72,5.97,5.94,-0.34,-10.19,-21.4,0.05,-0.03,-0.42,-0.31,-2.45,-0.39,47.02,37.31,34.87,3.08,1.16,1.26,1.4,1.67,2.16,2.49,2.74,2.66,3.76,4.5,-76964.28,-188727.55,-29813389.98,27421606.95,1.37,1.27,1.43,1.59,1.93,0.2,3.53,2.84,19.41,31.91,0.56,0.61,3.23,-0.15,1.24,-0.04,1.17,-0.09,1.2,9.19,84.5,0.29,0.86,1.19,4.06,16.52,2.18
stock103528,29.26,1.04,1.01,0.0,0.08,0.0,0.03,0.0,20.32,14.14,2.69,-28.66,-35.82,-9.36,2.53,7.46,50.02,2.34,57.61,0.6,0.25,-0.4,-4.81,0.23,-0.94,1.43,1.1,2.53,8.42,194773.68,367178153.0,5.3,6.93,24.78,19.53,22.02,-32.38,0.13,0.11,-0.22,-0.6,-3.49,-0.5,58.88,41.84,37.47,3.95,1.43,1.47,1.47,2.35,2.68,4.26,3.51,3.7,4.34,5.11,-218392.37,-323370.38,-92771809.37,-120262656.0,6.65,4.54,4.65,4.07,3.82,-0.59,14.21,11.13,7.84,23.38,0.31,2.91,0.93,0.05,-6.96,0.16,-5.74,0.66,1.2,11.11,123.51,1.04,1.67,1.23,4.68,21.89,3.97
stock100469,10.07,1.12,1.04,0.02,0.49,0.14,2.27,0.11,8.39,285.25,26.54,263.62,11.76,-9.11,4.43,0.95,5.04,1.16,4.09,6.63,7.46,1.51,0.88,1.74,-0.47,1.4,1.2,3.17,7.32,1161662.74,23991501100.0,0.48,4.09,2.03,-14.22,-15.52,-9.36,0.14,0.0,-0.13,1.85,14.29,0.76,94.46,87.43,79.76,3.06,1.13,1.32,1.42,1.74,1.99,2.04,2.49,2.92,4.01,4.44,-77771.94,-301375.25,5495074.81,96879676.9,0.78,0.87,0.99,1.0,1.09,0.11,0.57,0.45,64.2,38.24,1.21,2.99,17.61,0.18,-0.09,1.27,-0.11,0.02,1.27,8.0,64.07,0.42,-1.32,0.97,3.83,14.66,1.31
stock103611,7.46,1.03,1.01,-0.06,0.77,0.03,1.4,0.04,-10.29,-2617.74,-8.42,-2617.74,-8.42,-65.6,-8.1,-4.5,12.69,-4.08,9.51,-0.48,-8.39,-4.66,1.69,-4.24,-2.67,1.38,1.16,-0.1,7.1,506671.74,7750643940.0,0.65,1.74,1.1,-2.7,-3.2,-26.36,-0.0,-0.12,0.03,0.49,6.2,0.08,77.05,67.41,63.27,2.96,1.11,1.23,1.28,1.62,1.99,2.04,2.61,2.49,3.38,4.22,-59132.22,-213076.63,19396941.64,57232962.11,1.47,1.68,1.81,1.91,3.19,-0.01,0.95,0.67,44.39,49.87,0.91,5.17,7.22,-0.09,-0.09,0.52,0.0,-0.54,1.24,8.58,73.66,-0.15,-0.57,1.12,3.62,13.08,3.49
stock101312,9.92,1.15,1.05,0.01,0.33,0.01,0.19,0.03,-7.95,209.4,65.3,184.05,26.99,275.57,3.69,6.29,13.2,2.37,5.81,1.19,9.26,11.59,0.75,4.85,-3.27,1.43,1.28,6.3,7.19,634880.0,4146440350.0,1.53,0.0,-4.05,-16.29,-8.71,-10.35,0.28,0.08,-0.08,-0.05,-0.16,-0.34,39.81,44.15,49.53,3.16,1.12,1.29,1.37,1.89,2.64,2.28,2.26,2.67,3.64,4.44,-26959.47,-79305.06,22051344.37,70723134.31,0.5,0.43,0.54,0.69,1.13,0.02,1.95,1.82,34.82,40.16,0.38,5.97,8.75,-0.09,1.01,4.25,1.08,0.38,1.37,9.95,98.94,0.8,0.55,1.29,4.1,16.79,1.26
stock101761,11.56,0.99,1.0,0.02,0.16,-0.02,0.11,0.02,-12.39,101.46,234.57,-40.32,-0.89,-125.8,10.9,15.88,11.25,4.35,31.37,-1.14,-7.2,8.98,-2.05,1.42,10.42,1.41,1.08,2.12,7.29,403432.84,2045054210.0,1.97,0.02,3.03,-4.07,-8.95,-23.63,0.09,0.02,-0.25,-0.07,0.67,-0.08,61.31,54.2,50.28,3.3,1.14,1.17,1.29,1.5,3.31,2.46,2.13,2.21,3.39,4.44,-101010.4,-197137.15,28177766.53,57545705.38,2.77,2.33,2.6,3.53,5.76,-0.02,1.47,0.33,60.27,8.77,0.27,14.54,0.36,-0.15,0.45,-0.24,0.18,-0.06,1.16,8.72,76.01,0.68,0.49,1.13,3.87,14.98,7.16
stock100731,8.67,0.89,0.96,0.05,0.44,0.03,0.17,0.06,247.24,261.29,129.61,150.79,59.38,265.99,10.33,26.91,14.38,5.28,38.47,0.6,3.77,1.05,-11.52,2.7,10.74,1.3,1.16,5.57,6.39,2088930.83,28606491400.0,0.73,5.33,2.24,12.31,12.19,-3.63,0.22,0.06,-0.26,-0.28,-0.85,-0.31,56.32,45.31,40.32,2.69,1.17,1.27,1.27,1.6,1.89,3.04,2.5,2.33,3.28,3.88,-550193.16,-1311884.74,81787720.89,-4117811.42,2.71,2.25,2.12,2.07,2.77,-0.15,2.8,2.47,47.66,25.4,0.2,26.4,1.65,0.1,0.26,0.32,0.25,0.13,1.14,8.29,68.69,0.21,2.03,0.97,3.64,13.24,3.45
stock102398,11.03,1.16,1.05,0.03,0.29,0.04,1.11,0.07,48.66,-1.87,7.23,-50.94,-46.38,51.55,9.91,2.58,6.02,5.08,8.68,1.43,-0.92,-1.33,-1.74,-0.47,-2.85,1.49,1.23,-0.03,7.19,2400043.71,12597781000.0,1.91,2.22,-1.28,16.99,13.3,-23.06,-0.0,-0.2,-0.26,-0.09,2.05,-0.14,70.76,59.04,51.67,2.71,1.19,1.39,1.39,1.72,2.05,3.75,3.85,3.5,3.85,4.32,-179296.41,-586500.22,54255722.96,28333968.47,0.72,0.65,0.55,0.42,0.53,0.05,1.78,1.34,44.9,16.42,1.97,1.24,8.57,0.55,0.17,1.48,0.13,-0.77,1.32,8.1,65.66,-0.36,0.27,0.79,3.85,14.86,0.54
