code,close,f1,f2,f3,f4,f5,f6,f7,f8,f9,f10,f11,f12,f13,f14,f15,f16,f17,f18,f19,f20,f21,f22,f23,f24,f25,f26,f27,f28,f29,f30,f31,f32,f33,f34,f35,f36,f37,f38,f39,f40,f41,f42,f43,f44,f45,f46,f47,f48,f49,f50,f51,f52,f53,f54,f55,f56,f57,f58,f59,f60,f61,f62,f63,f64,f65,f66,f67,f68,f69,f70,f71,f72,f73,f74,f75,f76,f77,f78,f79,f80,f81,f82,f83,f84,f85,f86,f87
stock102419,14.42,1.12,1.04,0.02,0.5,0.01,0.66,0.07,46.45,16.12,2.43,16.12,2.43,107.16,4.79,3.65,17.7,2.48,28.89,0.37,0.57,-0.95,2.15,0.3,6.47,1.61,1.33,2.74,5.64,456832.74,4356026080.0,1.05,5.07,1.98,4.42,0.86,21.33,0.1,0.01,-0.2,-0.33,-2.49,-0.28,49.16,37.95,35.9,2.17,1.1,1.18,1.21,1.36,2.04,1.47,1.75,1.8,2.32,3.46,-102570.71,-227915.1,14466724.55,28430466.2,2.3,1.98,1.8,1.66,2.33,0.05,2.75,0.92,46.1,44.52,0.68,28.83,1.49,0.21,0.39,0.64,0.16,0.09,1.34,9.08,82.38,0.45,0.7,0.94,4.11,16.85,2.63
stock100357,12.83,0.96,0.99,0.02,0.28,0.06,0.12,0.05,7.56,-23.74,5.39,-23.74,5.39,7.1,7.84,17.73,29.04,2.92,46.95,2.9,-2.99,-7.28,8.56,-1.09,-2.67,1.44,1.0,-2.98,5.35,377462.1,7172490570.0,0.53,1.64,3.38,-3.17,-2.51,3.66,-0.09,0.27,-0.21,-0.21,-1.29,-0.21,52.23,41.62,38.43,2.07,1.15,1.16,1.16,1.25,1.95,1.64,1.53,1.61,2.11,3.17,-127982.12,-234384.44,54134023.9,133041263.0,2.86,2.56,2.57,2.35,3.21,0.14,0.65,0.64,63.48,49.79,0.16,33.31,19.29,0.0,-0.63,4.4,-0.63,0.18,0.09,4.56,20.77,0.11,0.19,0.03,4.56,20.77,4.72
stock101688,10.35,1.16,1.05,0.01,0.32,0.04,0.2,0.03,-43.95,-52.67,1.26,-52.58,1.46,13.54,2.71,4.44,14.23,2.18,17.38,4.83,-3.09,-0.82,3.91,-1.68,0.77,1.67,1.23,2.94,6.04,810431.66,3271286150.0,2.48,8.27,16.03,33.2,47.65,69.55,0.11,0.03,-0.33,-0.3,-2.34,-0.37,34.21,32.44,32.57,2.38,1.27,1.32,1.71,1.87,2.0,2.39,2.91,2.77,3.02,3.71,-306257.46,-716492.51,11634294.52,64168332.53,2.34,2.53,2.15,1.97,1.95,-0.09,3.38,2.67,19.36,32.58,0.49,0.62,2.83,-0.24,1.12,-0.46,1.05,0.14,1.19,9.43,89.02,0.43,1.02,1.18,4.15,17.2,2.29
stock103528,26.38,1.04,1.01,0.0,0.09,0.0,0.03,0.0,12.15,33.88,2.61,33.88,2.61,82.23,2.28,6.6,51.18,2.1,58.57,0.47,0.53,1.07,-2.2,0.48,1.37,1.52,1.1,2.33,6.93,175602.52,371418520.0,4.73,17.8,1.46,-19.1,6.97,27.8,0.1,0.07,-0.13,-0.53,-2.09,-0.46,65.68,46.01,39.59,3.39,1.18,1.33,1.71,1.75,2.61,2.78,2.92,3.61,3.46,4.25,-103994.8,-288238.28,29422905.39,185374041.0,4.29,4.59,5.94,5.0,4.29,-0.61,13.37,10.54,8.38,23.09,0.32,3.15,0.93,0.02,-13.97,0.06,-11.3,-0.02,1.2,11.12,123.65,0.31,1.58,1.23,4.73,22.37,4.08
stock100469,12.2,1.12,1.04,0.03,0.41,0.05,1.84,0.13,2.74,334.25,26.52,306.89,11.74,-77.28,6.56,1.46,4.8,1.72,3.66,1.92,10.1,2.1,0.74,2.4,-0.93,1.43,1.21,5.63,5.86,1407376.9,24312085600.0,0.58,5.18,13.17,17.31,25.64,9.81,0.21,0.02,-0.13,1.85,14.29,0.76,94.46,87.43,79.76,2.76,1.16,1.24,1.37,1.42,1.99,1.52,1.76,1.8,2.58,3.66,-140444.19,-350150.82,-60203581.71,60477434.8,0.9,0.9,0.87,0.98,1.0,0.12,0.57,0.46,64.14,37.11,1.18,2.45,17.13,0.11,-0.08,0.72,-0.1,0.03,1.3,7.97,63.6,0.38,-1.17,0.98,3.81,14.55,1.31
stock103611,9.08,1.03,1.01,-0.04,0.64,0.01,1.11,0.05,-11.22,-235.26,-6.44,-235.26,-6.44,-88.62,-6.37,-3.66,12.97,-3.18,9.99,-0.29,-4.6,-2.69,2.21,-2.24,-0.68,1.42,1.15,2.44,5.57,616699.65,7903906280.0,0.78,2.08,20.42,18.38,24.56,20.46,0.08,-0.08,0.2,0.56,7.57,0.11,75.81,66.88,62.99,2.46,1.27,1.32,1.39,1.44,1.99,2.64,2.14,2.1,2.32,3.42,-363608.86,-520422.65,-31318399.17,41373939.67,3.72,2.43,2.16,2.07,2.73,0.06,0.93,0.69,45.18,48.3,0.87,4.44,7.23,-0.1,-0.05,0.21,0.01,-0.47,1.21,8.68,75.29,-0.14,-0.46,1.13,3.6,12.98,3.45
stock101312,9.79,1.15,1.05,0.01,0.33,0.02,0.19,0.03,-10.38,255.52,62.5,219.48,24.84,153.24,3.7,6.22,12.88,2.36,5.65,1.99,7.58,9.81,0.74,4.08,-4.07,1.47,1.28,6.17,5.62,626560.0,4126027130.0,1.52,0.22,0.72,-4.02,-2.49,5.11,0.22,0.07,0.0,-0.05,-0.29,-0.33,44.56,46.09,50.34,2.53,1.09,1.2,1.2,1.43,2.64,1.08,1.72,1.9,2.42,3.53,-21689.97,-109760.88,10420113.36,87155275.48,0.38,0.66,0.65,0.63,0.91,0.1,2.0,1.77,34.12,39.76,0.38,5.96,6.43,-0.1,1.06,1.9,1.02,0.19,1.36,9.88,97.64,0.56,0.4,1.28,4.11,16.86,1.25
stock101761,11.91,0.99,1.0,0.02,0.15,-0.0,0.1,0.02,-12.95,144.13,8.77,-18.62,-63.74,-100.26,11.44,16.81,12.79,4.5,32.23,-0.01,6.34,10.82,1.29,2.26,12.71,1.34,1.1,5.24,5.67,415647.5,2041486800.0,2.04,1.01,7.2,0.17,8.27,7.26,0.18,-0.02,0.01,-0.03,1.34,-0.05,66.7,57.5,52.24,2.75,1.2,1.2,1.28,1.3,1.83,2.51,2.2,2.28,2.29,3.52,-194715.44,-322648.03,-85701544.77,-30438377.83,3.35,2.82,3.0,3.08,4.85,0.1,1.42,0.27,60.75,8.83,0.27,15.26,0.35,-0.11,-0.18,-0.27,-0.36,-0.1,1.14,8.62,74.26,0.57,0.51,1.12,3.78,14.27,6.44
stock100731,15.37,0.89,0.96,0.02,0.19,0.04,0.08,0.06,171.24,219.02,120.5,121.45,53.06,294.49,10.1,24.5,13.21,4.73,35.81,2.04,3.12,3.67,-12.33,2.04,3.3,1.39,1.18,8.13,5.77,3703084.61,33483031900.0,1.11,7.13,4.56,66.52,86.98,109.64,0.3,0.19,-0.12,-0.24,-0.08,-0.26,63.23,49.29,42.55,2.8,1.21,1.7,2.12,2.28,2.8,3.63,4.67,4.2,3.32,3.66,-5320216.95,-48438591.96,-4610400750.0,-47699055100.0,11.32,11.93,9.1,5.61,4.2,0.15,2.52,2.26,55.34,21.59,0.19,29.84,1.73,0.06,0.04,0.15,0.08,0.76,1.12,9.35,87.37,0.79,2.07,0.99,3.86,14.9,4.49
stock102398,10.64,1.16,1.05,0.03,0.3,0.1,1.07,0.07,16.32,13.88,8.93,13.88,8.93,609.9,10.62,2.97,6.38,5.43,9.62,3.08,0.46,-0.06,-0.37,0.41,0.06,1.5,1.24,-2.34,6.09,2315182.69,12612422100.0,1.84,2.83,1.43,2.5,-4.49,20.72,-0.09,-0.17,-0.13,-0.03,2.86,-0.08,71.96,59.83,52.13,2.62,1.15,1.2,1.25,1.46,1.89,2.24,2.99,3.15,3.2,3.63,-131422.85,-368785.33,-4902159.86,-31045620.98,0.47,0.55,0.58,0.52,0.48,0.14,1.79,1.38,45.04,15.71,1.83,1.21,8.09,0.17,0.26,-0.87,0.19,-0.58,1.31,8.14,66.24,-0.23,0.24,0.79,3.86,14.92,0.56
