code,close,f1,f2,f3,f4,f5,f6,f7,f8,f9,f10,f11,f12,f13,f14,f15,f16,f17,f18,f19,f20,f21,f22,f23,f24,f25,f26,f27,f28,f29,f30,f31,f32,f33,f34,f35,f36,f37,f38,f39,f40,f41,f42,f43,f44,f45,f46,f47,f48,f49,f50,f51,f52,f53,f54,f55,f56,f57,f58,f59,f60,f61,f62,f63,f64,f65,f66,f67,f68,f69,f70,f71,f72,f73,f74,f75,f76,f77,f78,f79,f80,f81,f82,f83,f84,f85,f86,f87
stock102419,15.12,1.12,1.04,0.02,0.48,-0.09,0.52,0.05,9.66,24.4,2.98,24.4,2.98,-613.08,5.0,4.63,15.16,2.52,23.83,-3.58,0.86,0.55,2.12,0.16,4.61,1.28,1.24,-0.17,7.93,479009.08,4606046490.0,1.04,5.51,9.25,33.33,-20.67,10.52,-0.01,0.04,-0.35,-0.4,-4.94,-0.29,38.2,31.5,32.65,3.67,1.35,1.45,1.96,3.08,3.17,4.05,3.7,5.52,6.43,4.92,-443462.38,-892358.32,74646693.29,143990550.0,4.87,4.18,4.24,4.74,3.35,-0.1,2.18,0.94,49.46,41.83,0.54,26.21,1.07,-0.03,-0.61,-0.12,-0.24,0.18,1.2,8.35,69.74,0.72,0.6,0.77,3.76,14.16,2.25
stock101688,9.06,1.16,1.05,0.02,0.37,0.01,0.38,0.05,6.69,19.67,29.54,-51.25,-47.23,-84.57,6.01,5.81,10.52,4.29,17.23,0.3,-0.5,0.63,-1.02,0.19,0.03,1.11,1.1,-1.71,7.84,634086.75,3356630100.0,1.89,1.93,-7.08,22.93,-23.09,-34.73,-0.08,-0.0,-0.39,-0.36,-3.77,-0.45,51.64,37.92,35.0,3.92,1.18,1.46,1.69,2.82,4.92,3.56,3.99,5.35,5.67,4.79,-208314.71,-725366.25,107390300.0,249600125.0,2.47,2.42,2.19,3.04,3.08,-0.12,3.23,2.38,20.65,30.65,0.74,0.36,3.49,-0.05,1.48,0.84,1.32,0.02,1.19,9.21,84.91,0.55,0.75,1.01,3.89,15.12,2.19
stock103528,38.88,1.04,1.01,0.0,0.06,0.0,0.02,0.0,18.66,-48.16,0.92,-67.6,-36.92,-50.72,1.82,5.68,53.47,1.68,56.42,0.6,-1.73,-7.32,-0.75,-1.72,-5.82,1.01,1.0,3.03,8.6,257542.68,358379927.0,7.19,13.59,30.03,84.53,31.04,-24.18,0.16,0.22,-0.3,-0.72,-5.83,-0.55,42.24,33.13,33.21,4.75,1.6,1.95,2.41,3.6,4.67,5.12,5.31,6.39,6.41,5.4,-385688.97,-6514379.16,22852457.45,133269239.0,5.15,4.24,3.67,3.7,3.59,-0.84,16.43,13.07,7.81,20.82,0.3,3.21,0.88,0.03,-3.16,0.17,-2.4,1.03,0.98,10.24,104.86,1.47,3.06,0.81,4.49,20.14,4.79
stock100469,10.05,1.12,1.04,-0.03,0.39,0.14,2.14,0.07,-7.35,-303.8,-9.7,-301.76,-10.61,80.26,-6.93,-1.26,5.11,-1.35,4.24,-5.06,-9.99,-1.84,1.66,-2.04,0.18,1.16,1.13,-0.4,6.81,1159355.56,25895221400.0,0.45,1.56,16.05,37.11,-15.62,-23.92,-0.02,-0.04,-0.13,1.85,14.29,0.76,94.46,87.43,79.76,2.97,1.39,1.51,1.77,2.89,2.89,4.03,3.68,5.01,5.28,4.21,-266686.37,-552997.67,6156902.33,-2840147.2,1.31,1.07,0.98,1.44,1.61,0.1,0.59,0.47,72.25,40.35,1.07,3.91,15.1,-0.13,-0.05,-0.89,-0.06,-0.25,1.32,7.74,59.85,0.34,-0.78,1.14,3.48,12.09,1.18
stock103611,9.9,1.03,1.01,-0.03,0.61,0.07,1.12,0.06,0.77,-216.84,-5.84,-216.84,-5.84,60.67,-4.81,-2.61,10.6,-2.49,9.16,-2.5,-8.69,-4.85,-1.21,-4.73,-6.26,1.08,1.09,-3.6,6.82,672392.79,7833019810.0,0.86,1.89,20.73,41.23,-17.22,-24.44,-0.15,-0.1,-0.22,0.26,1.47,0.05,69.12,61.7,59.61,3.14,1.44,1.59,1.88,3.32,3.32,4.53,3.81,5.11,5.44,4.13,-922900.84,-1900978.87,-221725924.0,-355562868.0,5.68,4.47,4.1,5.24,4.49,0.07,0.94,0.65,43.98,50.09,0.95,3.57,7.09,-0.04,-0.15,0.65,-0.05,-0.73,1.27,8.6,73.93,-0.17,-0.61,1.07,3.46,11.95,3.53
stock101312,8.21,1.15,1.05,-0.02,0.37,0.03,0.24,0.0,-0.0,-736.59,47.32,-589.07,13.18,162.46,-5.83,-8.89,13.04,-3.65,7.16,-1.16,-7.17,-10.28,2.27,-4.34,-3.46,1.28,1.21,-0.31,7.81,525440.0,4382030410.0,1.2,0.0,12.47,61.93,-11.72,-24.89,-0.01,0.05,0.01,-0.04,0.07,-0.36,57.97,51.92,53.35,3.64,1.37,1.75,1.93,3.51,3.51,4.22,3.92,5.42,5.9,4.83,-123733.94,-762041.48,23673669.55,-60520789.93,1.22,1.29,1.29,1.78,1.61,0.14,1.47,1.32,41.8,37.34,0.41,5.52,5.07,-0.08,0.46,0.13,0.54,0.12,1.31,9.34,87.18,0.7,0.52,1.13,3.78,14.31,1.19
stock101761,15.02,0.99,1.0,0.01,0.12,0.03,0.1,0.03,23.09,114.78,256.55,90.87,216.85,81.82,10.03,12.29,10.26,4.94,25.75,2.36,-6.62,5.25,-7.79,1.84,-0.05,0.95,0.95,1.61,6.99,455706.29,1654012330.0,2.76,7.61,68.39,68.39,68.39,26.61,0.07,0.12,-0.44,-0.14,-0.88,-0.12,56.81,49.6,47.24,3.98,1.72,1.72,1.72,4.23,4.23,5.82,5.82,5.82,7.17,4.51,-754088.29,-754088.29,-431934962.0,-431934962.0,15.56,15.56,15.56,11.29,9.59,0.23,1.88,0.44,53.06,10.68,0.4,16.58,0.55,-0.04,0.43,-0.19,0.16,0.61,0.91,9.16,83.85,1.33,0.22,1.14,3.7,13.73,8.37
stock100731,9.22,0.89,0.96,0.02,0.28,0.09,0.12,0.03,85.62,-20.34,8.53,-18.93,10.44,215.5,8.68,20.59,23.84,3.4,33.15,3.49,-3.14,-27.38,11.81,-4.13,-18.77,1.1,1.02,3.47,7.13,1861246.93,17051344000.0,1.09,2.99,12.71,29.31,0.22,-17.68,0.15,0.12,-0.35,-0.35,-2.79,-0.38,59.86,45.36,40.01,3.44,1.18,1.34,1.6,2.27,2.27,3.51,3.13,5.03,4.92,4.39,-1041628.07,-2272031.57,-38638863.42,-76236735.46,4.37,3.69,4.34,5.37,5.93,0.28,2.39,2.14,57.51,17.7,0.17,29.46,2.18,0.01,-2.36,-0.56,-2.44,0.33,0.97,7.83,61.26,0.55,1.53,0.84,3.38,11.4,3.37
stock102398,14.45,1.16,1.05,0.02,0.21,-0.02,0.77,0.05,59.23,5.19,59.08,-51.09,-26.03,-123.71,10.81,2.92,6.23,5.39,8.91,-0.81,-5.54,-1.5,-1.56,-1.93,-3.62,1.2,1.14,-4.92,7.26,3144209.57,14017925400.0,2.24,1.29,1.83,25.22,-10.91,-21.87,-0.22,-0.05,-0.4,-0.24,0.14,-0.25,56.2,49.79,46.43,3.18,1.3,1.4,1.55,5.11,5.11,3.98,3.61,5.3,5.52,4.4,-359993.77,-737420.43,100140551.0,187384624.0,0.67,0.59,0.6,0.89,0.7,-0.09,1.53,1.15,53.08,15.26,1.85,0.65,9.47,0.19,0.17,1.66,0.11,-0.16,1.17,7.85,61.57,0.36,0.67,0.57,3.72,13.83,0.55
stock100819,12.85,1.2,1.07,-0.02,0.32,-0.03,0.05,-0.05,-2.16,-5327.18,-7.06,-5327.18,-7.06,-214.96,-7.6,-49.18,62.92,-6.21,7.13,1.13,-7.74,-50.1,25.23,-6.33,-25.95,1.19,1.17,2.82,8.13,255006.32,1433070470.0,1.78,2.62,4.05,55.76,12.23,14.94,0.14,0.17,-0.23,-0.36,-2.29,-0.34,45.41,38.0,35.28,4.05,1.38,1.86,2.06,2.78,2.78,4.41,4.7,5.45,6.34,5.1,-679741.99,-5595283.02,-167986705.0,-2183584590.0,13.1,11.5,9.77,8.17,6.63,-0.9,4.31,3.59,19.32,32.52,0.13,5.3,1.26,0.0,-3.15,0.52,-2.48,0.78,1.43,10.47,109.6,1.06,0.51,1.04,4.21,17.71,5.2
stock101648,51.9,1.01,1.0,0.02,0.08,0.01,0.79,0.06,41.41,11.91,33.91,11.91,33.91,-65.42,30.15,3.13,3.81,6.1,9.53,0.38,-5.93,-0.82,-0.98,-1.07,-1.88,0.95,0.94,-0.0,6.74,1065215.0,3958440810.0,2.69,14.97,19.09,46.4,-2.43,3.97,-0.0,-0.03,-0.2,-1.42,-1.8,-0.17,52.53,43.23,38.73,3.4,1.43,1.68,1.8,2.12,2.33,4.5,3.87,5.02,5.2,4.18,-799238.0,-2343101.39,154097467.0,483200588.0,3.14,2.54,2.4,3.77,3.68,0.12,1.28,0.98,71.78,5.31,1.95,1.02,9.89,0.14,-0.01,1.36,-0.0,-0.07,0.69,6.41,41.1,0.24,1.55,0.2,3.4,11.54,2.71
stock100146,21.26,0.98,0.99,0.01,0.2,0.02,0.08,0.02,3.19,-28.39,1.2,-28.39,1.2,24.17,4.1,9.82,47.49,3.17,58.84,2.54,-1.69,-4.33,1.42,-1.57,-0.96,0.97,0.95,4.3,7.67,432845.65,2284556710.0,1.89,8.3,39.14,89.99,28.69,18.9,0.21,0.05,-0.47,-0.53,-4.45,-0.5,37.06,33.1,34.44,4.17,1.67,2.11,2.24,2.52,2.52,4.98,4.28,5.43,6.22,4.84,-789292.67,6989217.41,-354667745.0,4480712630.0,4.65,3.85,3.77,5.11,4.35,0.29,2.72,2.25,18.88,27.67,0.32,3.58,1.84,-0.01,-3.06,-0.49,-2.82,0.4,0.64,9.27,85.95,0.6,0.91,0.68,3.67,13.5,3.16
stock103504,27.7,0.95,0.98,0.01,0.07,-0.01,0.07,0.02,25.88,88.51,14.53,-5.74,-42.74,29.74,14.13,14.51,13.54,7.76,29.89,-0.7,5.54,4.82,-1.18,1.98,3.22,0.93,0.9,5.5,8.21,712326.67,1624932030.0,4.38,3.02,9.96,55.97,4.33,18.63,0.29,0.18,-0.05,-0.35,-1.85,-0.23,43.45,40.8,40.9,4.78,1.39,1.92,1.92,6.44,6.44,4.95,5.12,5.86,6.76,5.26,-1274634.56,-13715173.43,-361510172.0,-4650049640.0,8.03,7.41,7.33,6.66,4.84,-0.08,1.64,1.12,50.46,5.27,0.53,0.0,1.42,-0.06,-0.8,-0.19,-0.44,0.72,0.97,10.36,107.29,1.27,3.64,0.72,4.16,17.3,3.08
stock101659,12.68,1.17,1.06,-0.0,0.22,0.02,0.44,0.02,6.05,-113.88,-12.03,-113.88,-12.03,260.5,-1.19,-0.59,18.17,-0.47,18.46,-7.93,-8.72,-5.08,1.89,-4.22,-3.43,1.32,1.29,-0.81,8.31,374784.54,2393608640.0,1.57,1.44,16.33,39.34,-16.96,-18.04,-0.04,0.08,-0.61,-5.2,-25.64,-1.31,6.85,11.33,18.04,3.69,1.44,1.64,1.91,2.84,2.91,3.6,3.5,5.59,5.79,5.13,-375296.01,-950904.66,84997441.04,199591096.0,4.27,3.71,3.77,3.75,4.09,0.02,1.1,0.83,58.97,36.06,0.8,5.33,4.78,-0.04,-0.19,0.32,-0.14,0.16,1.44,9.61,92.36,0.83,1.26,0.97,3.74,14.02,3.19
stock102566,15.35,1.19,1.06,0.02,0.2,-0.01,0.0,0.04,-24.69,1613.18,5.86,1613.18,5.86,-586.11,10.66,554.43,73.86,10.49,-21.35,-0.35,10.0,530.06,20.63,9.89,-19.12,1.17,1.16,-0.11,7.84,362395.08,759397907.0,4.77,20.35,11.56,54.89,-8.36,-14.13,-0.01,0.09,0.05,-0.6,-8.4,-0.52,30.35,26.69,29.53,3.83,1.36,1.79,1.85,3.17,3.38,3.86,3.67,5.67,6.12,4.86,-188919.2,-1089940.36,46799622.14,129930916.0,2.68,2.6,2.8,3.32,2.68,-1.43,23.13,22.66,6.07,2.77,0.02,3.87,2.19,-0.01,11.99,0.24,12.29,0.52,1.11,8.74,76.31,1.01,0.42,1.13,3.78,14.27,1.92
